-46.55700259850174,0.23720968998631134
-46.39072758922137,0.2468925060233129
-46.22445257994101,0.24160635987323847
-46.058177570660646,0.22633916649278624
-45.891902561380284,0.2666770687463597
-45.72562755209992,0.212652986451698
-45.55935254281955,0.2506353985483063
-45.39307753353919,0.25055318659540016
-45.22680252425883,0.2190646110227973
-45.06052751497847,0.24670302367898655
-44.894252505698105,0.25633060110089917
-44.727977496417736,0.22225260360011104
-44.561702487137374,0.2432086545279319
-44.39542747785701,0.2559122545418506
-44.22915246857665,0.23676014811209245
-44.06287745929629,0.22972244386115642
-43.896602450015926,0.2660477690092057
-43.73032744073556,0.22578962720156462
-43.564052431455195,0.24626020152576525
-43.39777742217483,0.24222601712556716
-43.23150241289447,0.24338129392982394
-43.06522740361411,0.23964258626584214
-42.89895239433374,0.24442323803298371
-42.73267738505338,0.23952991799353654
-42.566402375773016,0.25745121711508656
-42.400127366492654,0.22649423998050736
-42.23385235721229,0.2543656128708395
-42.06757734793192,0.26216781957512814
-41.90130233865156,0.2200202575922657
-41.7350273293712,0.2556544586664288
-41.56875232009084,0.27412990476884386
-41.402477310810475,0.20865996589463745
-41.236202301530106,0.2686706831179354
-41.069927292249744,0.2593251944537211
-40.90365228296938,0.22551325552968585
-40.73737727368902,0.2632561279069875
-40.57110226440866,0.2495732138568578
-40.404827255128296,0.24528916741959952
-40.23855224584793,0.2548421174779683
-40.072277236567565,0.2565918125136726
-39.9060022272872,0.24345699048121502
-39.73972721800684,0.2599947965206271
-39.57345220872648,0.25943586153825465
-39.40717719944611,0.2445662461617555
-39.24090219016575,0.2530398749311974
-39.074627180885386,0.2738755550694337
-38.908352171605024,0.23656812121092835
-38.74207716232466,0.26434080274787786
-38.57580215304429,0.2546839677617565
-38.40952714376393,0.2696997628081712
-38.24325213448357,0.24337949379941068
-38.07697712520321,0.269852887209039
-37.910702115922845,0.2700925459555816
-37.744427106642476,0.25012602722127836
-37.578152097362114,0.2757534578410435
-37.41187708808175,0.26495165271207216
-37.24560207880139,0.2559562557728319
-37.07932706952103,0.28055793456920897
-36.91305206024066,0.262938530214432
-36.7467770509603,0.2507785099500736
-36.580502041679935,0.30084807125065255
-36.41422703239957,0.2480582508400477
-36.24795202311921,0.2659748285425444
-36.08167701383885,0.2981060830169662
-35.91540200455848,0.24948063030661263
-35.74912699527812,0.2913488599707991
-35.582851985997756,0.2730186985385167
-35.416576976717394,0.27918183502624677
-35.25030196743703,0.29114174662852516
-35.08402695815666,0.2728766169300013
-34.9177519488763,0.2813099398322368
-34.75147693959594,0.2887809098032488
-34.58520193031558,0.2926428449125725
-34.418926921035215,0.25709577778079723
-34.252651911754846,0.300487292976842
-34.086376902474484,0.3139614507785589
-33.92010189319412,0.23555986018632238
-33.75382688391376,0.32595705648841655
-33.5875518746334,0.3077917537306534
-33.42127686535303,0.2613007119542706
-33.25500185607267,0.3085377917295616
-33.088726846792305,0.3233405232466688
-32.92245183751194,0.27147675737768723
-32.75617682823158,0.31822099233733453
-32.58990181895122,0.3086113087228542
-32.42362680967085,0.288596363839632
-32.25735180039049,0.32684270709649427
-32.091076791110126,0.2931720649069186
-31.924801781829764,0.3037049810171276
-31.7585267725494,0.3280052097906352
-31.592251763269037,0.29399866839414074
-31.42597675398867,0.32656008187877106
-31.25970174470831,0.30182550849149475
-31.093426735427947,0.33385242250024433
-30.92715172614758,0.3287559784902436
-30.76087671686722,0.29845482709236604
-30.594601707586854,0.3505980120922545
-30.428326698306492,0.3410059766082793
-30.26205168902613,0.3013933768035569
-30.095776679745764,0.3592669205996211
-29.929501670465402,0.3255004213890735
-29.76322666118504,0.3480894942508582
-29.596951651904675,0.31722082249603767
-29.430676642624313,0.359567616555736
-29.264401633343947,0.341366448723146
-29.098126624063585,0.3340291270604199
-28.931851614783223,0.3565323816385311
-28.765576605502858,0.3632145103976888
-28.599301596222496,0.32658795314193373
-28.43302658694213,0.3954288075514941
-28.26675157766177,0.34511944052316157
