,0,1
0,1297.6255409410057,424.26738893506933
1,1204.3744590589943,625.7326110649307
2,1229.5117117843188,416.0998004154271
3,1272.4882882156812,633.9001995845729
4,1169.605678365968,449.52838675544444
5,1332.394321634032,600.4716132445556
6,1140.7895093205768,511.7845641690953
7,1361.2104906794232,538.2154358309048
8,1154.0700017979216,579.0885888940085
9,1347.9299982020784,470.9114111059915
