time,ins_x,ins_y,click,clutch
3.0517578125e-05,1227.7999999999959,624.0000000000011,True,True
0.004143476486206055,1227.7999999999959,624.0000000000011,False,True
0.01497340202331543,1227.7999999999959,624.0000000000011,False,True
0.025992631912231445,1227.7999999999959,624.0000000000011,False,True
0.036734819412231445,1227.7999999999959,624.0000000000011,False,True
0.047692298889160156,1227.7999999999959,624.0000000000011,False,True
0.05875039100646973,1227.7999999999959,624.0000000000011,False,True
0.06931352615356445,1227.7999999999959,624.0000000000011,False,True
0.07981514930725098,1227.7999999999959,624.0000000000011,False,True
0.09077048301696777,1227.7999999999959,624.0000000000011,False,True
0.10170602798461914,1227.7999999999959,624.0000000000011,False,True
0.11265277862548828,1227.7999999999959,624.0000000000011,False,True
0.12376189231872559,1227.7999999999959,624.0000000000011,False,True
0.13463306427001953,1227.7999999999959,624.0000000000011,False,True
0.14575934410095215,1227.7999999999959,624.0000000000011,False,True
0.15660405158996582,1227.7999999999959,624.0000000000011,False,True
0.1673581600189209,1227.7999999999959,624.0000000000011,False,True
0.17781424522399902,1227.7999999999959,624.0000000000011,False,True
0.1884293556213379,1227.7999999999959,624.0000000000011,False,True
0.19957208633422852,1227.7999999999959,624.0000000000011,False,True
0.21039104461669922,1227.7999999999959,624.0000000000011,False,True
0.2213284969329834,1227.7999999999959,624.0000000000011,False,True
0.2322995662689209,1227.7999999999959,624.0000000000011,False,True
0.24319028854370117,1227.7999999999959,624.0000000000011,False,True
0.25411391258239746,1227.7999999999959,624.0000000000011,False,True
0.2645432949066162,1227.7999999999959,624.0000000000011,False,True
0.2748758792877197,1227.7999999999959,624.0000000000011,False,True
0.2853658199310303,1227.7999999999959,624.0000000000011,False,True
0.2960183620452881,1227.7999999999959,624.0000000000011,False,True
0.30660319328308105,1227.7999999999959,624.0000000000011,False,True
0.3175053596496582,1227.7999999999959,624.0000000000011,False,True
0.3283066749572754,1227.7999999999959,624.0000000000011,False,True
0.33930468559265137,1227.7999999999959,624.0000000000011,False,True
0.34988951683044434,1227.7999999999959,624.0000000000011,False,True
0.3605954647064209,1227.7999999999959,624.0000000000011,False,True
0.371340274810791,1227.7999999999959,624.0000000000011,False,True
0.38220810890197754,1227.7999999999959,624.0000000000011,False,True
0.3926546573638916,1227.7999999999959,624.0000000000011,False,True
0.4035046100616455,1227.7999999999959,623.8000000000011,False,True
0.4145030975341797,1227.5999999999958,623.600000000001,False,True
0.42532801628112793,1227.5999999999958,623.400000000001,False,True
0.43586134910583496,1227.5999999999958,623.200000000001,False,True
0.44678235054016113,1227.3999999999958,623.200000000001,False,True
0.45767760276794434,1227.3999999999958,623.0000000000009,False,True
0.46806955337524414,1227.1999999999957,622.8000000000009,False,True
