,0,1
0,1346.2639538471553,468.02826053728876
1,1155.7360461528447,581.9717394627112
2,1361.5573058673301,534.9036417219936
3,1140.4426941326699,515.0963582780064
4,1334.621524750803,597.9961683812983
5,1167.378475249197,452.0038316187017
6,1275.7451633705596,633.2066397674575
7,1226.2548366294404,416.7933602325425
8,1207.4169906399318,627.0858525708642
9,1294.5830093600684,422.914147429136
