,0,1
0,1232.7606438273178,415.50878625932563
1,1269.2393561726822,634.4912137406743
2,1300.6013715822137,425.69892277944234
3,1201.3986284177863,624.3010772205577
4,1349.4960612813172,473.81869567833405
5,1152.5039387186828,576.181304321666
6,1360.7686033289503,541.4879872395503
7,1141.2313966710497,508.51201276044975
8,1330.113269802529,602.8594280813329
9,1171.8867301974713,447.14057191866686
