time,ins_x,ins_y,click
3.1948089599609375e-05,1135.9999999999961,490.59999999999917,True
0.003489971160888672,1135.9999999999961,490.59999999999917,False
0.014898538589477539,1135.9999999999961,490.59999999999917,False
0.025341272354125977,1135.9999999999961,490.59999999999917,False
0.03592395782470703,1135.9999999999961,490.59999999999917,False
0.047040700912475586,1135.9999999999961,490.59999999999917,False
0.05777931213378906,1135.9999999999961,490.59999999999917,False
0.0689234733581543,1135.9999999999961,490.59999999999917,False
0.0803537368774414,1135.9999999999961,490.59999999999917,False
0.09121823310852051,1135.9999999999961,490.59999999999917,False
0.10204887390136719,1135.9999999999961,490.1999999999992,False
0.11308813095092773,1136.799999999996,489.7999999999992,False
0.12476134300231934,1137.599999999996,489.39999999999924,False
0.13576054573059082,1140.799999999996,488.19999999999925,False
0.1463925838470459,1142.799999999996,486.99999999999926,False
0.1570127010345459,1144.799999999996,486.5999999999993,False
0.16863441467285156,1148.799999999996,484.99999999999926,False
0.1791689395904541,1150.799999999996,483.39999999999924,False
0.1899127960205078,1152.799999999996,482.19999999999925,False
0.20095252990722656,1157.1999999999962,479.39999999999924,False
0.2124340534210205,1158.799999999996,477.7999999999992,False
0.22326064109802246,1161.1999999999962,476.1999999999992,False
0.23355364799499512,1163.1999999999962,474.59999999999917,False
0.244340181350708,1165.5999999999963,472.99999999999915,False
0.2553436756134033,1170.7999999999963,469.3999999999991,False
0.26639699935913086,1173.9999999999964,467.3999999999991,False
0.27770042419433594,1177.1999999999964,465.7999999999991,False
0.2883415222167969,1183.9999999999964,461.7999999999991,False
0.29996633529663086,1187.1999999999964,460.1999999999991,False
0.31136441230773926,1192.7999999999963,457.39999999999907,False
0.32232189178466797,1195.1999999999964,455.79999999999905,False
0.3331449031829834,1197.1999999999964,454.59999999999906,False
0.3445854187011719,1199.1999999999964,453.39999999999907,False
0.35614728927612305,1203.1999999999964,450.9999999999991,False
0.36710262298583984,1204.7999999999963,449.7999999999991,False
0.3776261806488037,1205.9999999999964,448.9999999999991,False
0.3887350559234619,1209.9999999999964,446.5999999999991,False
0.39925074577331543,1211.5999999999963,445.3999999999991,False
0.4098231792449951,1213.1999999999962,444.5999999999991,False
0.4210970401763916,1215.1999999999962,441.7999999999991,False
0.4320688247680664,1216.799999999996,440.1999999999991,False
0.44265007972717285,1217.599999999996,438.9999999999991,False
0.4536716938018799,1220.399999999996,437.39999999999907,False
0.4641754627227783,1221.599999999996,436.59999999999906,False
0.4751760959625244,1222.799999999996,435.79999999999905,False
0.48564910888671875,1225.599999999996,434.59999999999906,False
0.4962038993835449,1227.199999999996,433.79999999999905,False
0.5073237419128418,1229.199999999996,432.99999999999903,False
0.5182089805603027,1231.199999999996,432.199999999999,False
0.5291976928710938,1234.7999999999959,430.599999999999,False
0.5396041870117188,1236.7999999999959,429.799999999999,False
0.5506744384765625,1238.7999999999959,428.999999999999,False
0.5609500408172607,1241.999999999996,427.39999999999895,False
0.5724611282348633,1243.199999999996,426.59999999999894,False
0.5834369659423828,1243.999999999996,425.39999999999895,False
0.5944397449493408,1246.7999999999959,424.999999999999,False
0.6050314903259277,1246.7999999999959,424.999999999999,False
0.6165404319763184,1249.5999999999958,423.799999999999,False
0.6275765895843506,1251.1999999999957,423.399999999999,False
0.6381299495697021,1252.7999999999956,422.99999999999903,False
0.6492874622344971,1254.3999999999955,422.59999999999906,False
0.6600558757781982,1257.5999999999956,421.79999999999905,False
0.670947790145874,1258.7999999999956,421.39999999999907,False
0.6815841197967529,1259.9999999999957,420.9999999999991,False
0.6917576789855957,1261.1999999999957,420.5999999999991,False
0.7025320529937744,1262.3999999999958,420.19999999999914,False
0.7133650779724121,1264.3999999999958,419.79999999999916,False
