time,ins_x,ins_y,click
8.344650268554688e-06,1245.0,596.0,True
0.004121303558349609,1245.0,596.0,False
0.01492166519165039,1245.0,596.0,False
0.025907278060913086,1245.0,596.0,False
0.037096500396728516,1245.0,596.0,False
0.04777717590332031,1245.0,596.0,False
0.05914807319641113,1245.0,596.0,False
0.07007217407226562,1245.0,596.0,False
0.0805964469909668,1245.0,596.0,False
0.09136772155761719,1245.0,595.0,False
0.10175919532775879,1243.0,592.0,False
0.11228799819946289,1242.0,588.0,False
0.12351655960083008,1240.0,584.0,False
0.13437271118164062,1238.0,580.0,False
0.14539217948913574,1235.0,570.0,False
0.15611886978149414,1232.0,563.0,False
0.1666407585144043,1230.0,557.0,False
0.17734885215759277,1224.0,547.0,False
0.18770503997802734,1223.0,542.0,False
0.1986832618713379,1222.0,537.0,False
0.20918655395507812,1221.0,531.0,False
0.2201399803161621,1218.0,520.0,False
0.23128223419189453,1217.0,514.0,False
0.24184274673461914,1216.0,509.0,False
0.2522776126861572,1214.0,502.0,False
0.26371169090270996,1212.0,492.0,False
0.2745075225830078,1212.0,488.0,False
0.2857520580291748,1211.0,484.0,False
0.2963681221008301,1211.0,479.0,False
0.3076808452606201,1210.0,476.0,False
0.3191037178039551,1210.0,472.0,False
0.329662561416626,1208.0,466.0,False
0.3402886390686035,1207.0,462.0,False
0.3512425422668457,1206.0,460.0,False
0.3616461753845215,1205.0,456.0,False
0.37263917922973633,1204.0,453.0,False
0.3829517364501953,1204.0,447.0,False
0.3942437171936035,1204.0,444.0,False
0.4053783416748047,1204.0,444.0,False
0.41634440422058105,1203.0,439.0,False
0.4271259307861328,1203.0,436.0,False
0.43772220611572266,1202.0,434.0,False
0.44881391525268555,1202.0,433.0,False
0.45955753326416016,1201.0,429.0,False
0.47034287452697754,1201.0,427.0,False
0.4811415672302246,1201.0,426.0,False
0.4917147159576416,1201.0,425.0,False
0.5021600723266602,1200.0,422.0,False
0.5130710601806641,1199.0,419.0,False
0.5240781307220459,1197.0,417.0,False
0.5347380638122559,1196.0,414.0,False
0.5450010299682617,1194.0,411.0,False
0.5560503005981445,1194.0,409.0,False
0.5668764114379883,1193.0,407.0,False
0.5778744220733643,1193.0,406.0,False
0.5887582302093506,1192.0,405.0,False
0.6002058982849121,1192.0,404.0,False
0.6111693382263184,1191.0,403.0,False
0.6216199398040771,1189.0,402.0,False
0.6330153942108154,1189.0,401.0,False
0.6436889171600342,1188.0,400.0,False
0.6542549133300781,1188.0,400.0,False
0.6658666133880615,1187.0,398.0,False
0.6764857769012451,1187.0,398.0,False
0.6875231266021729,1187.0,397.0,False
0.698573112487793,1186.0,397.0,False
0.7092349529266357,1186.0,396.0,False
0.7162435054779053,1186.0,396.0,True
0.7209286689758301,1186.0,396.0,False
0.7324473857879639,1186.0,396.0,False
0.7431752681732178,1186.0,396.0,False
0.754755973815918,1186.0,396.0,False
0.7655892372131348,1186.0,397.0,False
0.7766070365905762,1186.0,398.0,False
0.7880640029907227,1186.0,399.0,False
0.7988650798797607,1186.0,400.0,False
0.8100159168243408,1186.0,401.0,False
0.8215394020080566,1186.0,405.0,False
0.8322610855102539,1187.0,407.0,False
0.8431985378265381,1187.0,410.0,False
0.8538830280303955,1188.0,413.0,False
0.8645584583282471,1189.0,416.0,False
0.8755476474761963,1189.0,424.0,False
0.8862471580505371,1189.0,429.0,False
0.898212194442749,1189.0,434.0,False
0.9089725017547607,1189.0,439.0,False
0.9205870628356934,1188.0,450.0,False
