time,ins_x,ins_y,click
2.8133392333984375e-05,1122.7999999999993,437.6000000000002,True
0.0025415420532226562,1122.7999999999993,437.6000000000002,False
0.013114690780639648,1122.7999999999993,437.6000000000002,False
0.023400545120239258,1122.7999999999993,437.6000000000002,False
0.034334421157836914,1122.7999999999993,437.6000000000002,False
0.04497838020324707,1122.7999999999993,437.6000000000002,False
0.05603528022766113,1122.9999999999993,437.6000000000002,False
0.06643438339233398,1122.9999999999993,437.6000000000002,False
0.0772554874420166,1123.1999999999994,437.6000000000002,False
0.08766889572143555,1123.1999999999994,437.6000000000002,False
0.09830284118652344,1123.3999999999994,437.6000000000002,False
0.10846066474914551,1123.3999999999994,437.6000000000002,False
0.11899137496948242,1123.3999999999994,437.6000000000002,False
0.12953805923461914,1123.3999999999994,437.6000000000002,False
0.1399238109588623,1123.3999999999994,437.6000000000002,False
0.15050172805786133,1123.3999999999994,437.6000000000002,False
0.160963773727417,1123.3999999999994,437.6000000000002,False
0.17140817642211914,1123.3999999999994,437.6000000000002,False
0.18228387832641602,1123.3999999999994,437.6000000000002,False
0.19258952140808105,1123.3999999999994,437.6000000000002,False
0.2034447193145752,1123.3999999999994,437.6000000000002,False
0.2140974998474121,1123.3999999999994,437.6000000000002,False
0.22460532188415527,1123.5999999999995,437.6000000000002,False
0.23518037796020508,1124.1999999999994,437.6000000000002,False
0.24570894241333008,1124.5999999999995,437.6000000000002,False
0.2561213970184326,1124.9999999999995,437.4000000000002,False
0.26676440238952637,1125.3999999999996,437.4000000000002,False
0.2772257328033447,1125.9999999999995,437.4000000000002,False
0.28763604164123535,1125.9999999999995,437.4000000000002,False
0.2978835105895996,1127.3999999999996,437.4000000000002,False
0.308229923248291,1128.3999999999996,437.6000000000002,False
0.3189370632171631,1129.5999999999997,437.8000000000002,False
0.3300471305847168,1133.7999999999997,438.4000000000002,False
0.3407902717590332,1135.9999999999998,438.6000000000002,False
0.3515286445617676,1138.5999999999997,439.00000000000017,False
0.36193370819091797,1141.5999999999997,439.00000000000017,False
0.37253236770629883,1147.1999999999996,439.20000000000016,False
0.3828115463256836,1149.7999999999995,439.20000000000016,False
0.39319300651550293,1151.9999999999995,439.20000000000016,False
0.4037041664123535,1154.1999999999996,439.40000000000015,False
0.4145548343658447,1155.7999999999995,439.60000000000014,False
0.42522168159484863,1158.7999999999995,440.40000000000015,False
0.43631553649902344,1160.1999999999996,440.60000000000014,False
0.44729042053222656,1161.5999999999997,441.0000000000001,False
0.45784759521484375,1165.3999999999996,442.2000000000001,False
0.4683713912963867,1166.9999999999995,442.6000000000001,False
0.47913432121276855,1169.1999999999996,443.2000000000001,False
0.48955702781677246,1173.9999999999995,443.8000000000001,False
0.5001664161682129,1176.3999999999996,444.2000000000001,False
0.5111007690429688,1178.9999999999995,444.2000000000001,False
0.5216476917266846,1183.9999999999995,444.6000000000001,False
0.5320618152618408,1186.7999999999995,444.6000000000001,False
0.5426690578460693,1188.9999999999995,444.6000000000001,False
0.5542590618133545,1191.3999999999996,444.6000000000001,False
0.5652170181274414,1196.1999999999996,444.6000000000001,False
0.5757489204406738,1199.3999999999996,444.80000000000007,False
0.5871117115020752,1202.5999999999997,444.80000000000007,False
0.5981833934783936,1205.1999999999996,444.80000000000007,False
0.6091241836547852,1210.3999999999996,444.80000000000007,False
0.6199550628662109,1212.9999999999995,444.80000000000007,False
0.6306633949279785,1215.5999999999995,445.00000000000006,False
0.6413710117340088,1217.9999999999995,445.00000000000006,False
0.6519014835357666,1220.5999999999995,445.00000000000006,False
0.6625471115112305,1224.9999999999995,445.40000000000003,False
0.6732077598571777,1227.7999999999995,445.6,False
0.6836597919464111,1230.5999999999995,446.0,False
0.6941862106323242,1233.3999999999994,446.4,False
0.7048344612121582,1238.3999999999994,446.79999999999995,False
0.7154197692871094,1240.7999999999995,447.19999999999993,False
0.7259914875030518,1242.5999999999995,447.3999999999999,False
0.7373428344726562,1244.3999999999994,447.5999999999999,False
0.7478525638580322,1247.7999999999995,447.9999999999999,False
0.7586064338684082,1249.5999999999995,448.39999999999986,False
0.769310474395752,1251.1999999999994,448.59999999999985,False
0.7798175811767578,1252.9999999999993,448.99999999999983,False
0.7903199195861816,1256.3999999999994,449.59999999999985,False
0.8006794452667236,1257.9999999999993,449.59999999999985,False
