time,ins_x,ins_y,click
1.3589859008789062e-05,1318.0,442.0,True
0.0033779144287109375,1318.0,442.0,False
0.014112234115600586,1318.0,442.0,False
0.026278972625732422,1318.0,442.0,False
0.03769707679748535,1318.0,442.0,False
0.04867887496948242,1318.0,442.0,False
0.060021162033081055,1318.0,442.0,False
0.07077431678771973,1318.0,442.0,False
0.08142805099487305,1318.0,442.0,False
0.09202003479003906,1318.0,442.0,False
0.1033632755279541,1318.0,442.0,False
0.11405014991760254,1318.0,442.0,False
0.1247859001159668,1317.0,442.0,False
0.1361980438232422,1317.0,442.0,False
0.14701604843139648,1316.0,442.0,False
0.1579122543334961,1315.0,442.0,False
0.16827869415283203,1314.0,442.0,False
0.17873334884643555,1313.0,442.0,False
0.1901841163635254,1310.0,443.0,False
0.20066189765930176,1307.0,444.0,False
0.21129107475280762,1304.0,445.0,False
0.22255754470825195,1296.0,447.0,False
0.2328188419342041,1292.0,448.0,False
0.2441425323486328,1287.0,450.0,False
0.2544410228729248,1281.0,452.0,False
0.2649657726287842,1275.0,453.0,False
0.2754075527191162,1266.0,456.0,False
0.285722017288208,1261.0,458.0,False
0.2966330051422119,1256.0,459.0,False
0.3076925277709961,1249.0,462.0,False
0.3188974857330322,1246.0,463.0,False
0.32980871200561523,1242.0,464.0,False
0.3411705493927002,1239.0,465.0,False
0.35254740715026855,1237.0,466.0,False
0.36360740661621094,1236.0,468.0,False
0.3744082450866699,1234.0,469.0,False
0.38564300537109375,1231.0,470.0,False
0.39657020568847656,1228.0,472.0,False
0.40744829177856445,1225.0,473.0,False
0.4186105728149414,1222.0,474.0,False
0.4292914867401123,1215.0,477.0,False
0.44084882736206055,1211.0,478.0,False
0.4519076347351074,1207.0,480.0,False
0.46254825592041016,1198.0,482.0,False
0.47322583198547363,1193.0,484.0,False
0.4847254753112793,1189.0,485.0,False
0.4952554702758789,1186.0,486.0,False
0.5059394836425781,1183.0,488.0,False
0.5165848731994629,1179.0,490.0,False
0.5280671119689941,1177.0,491.0,False
0.5391371250152588,1175.0,492.0,False
0.5498108863830566,1174.0,493.0,False
0.5613653659820557,1172.0,494.0,False
0.5722389221191406,1170.0,495.0,False
0.5828022956848145,1167.0,497.0,False
0.5940628051757812,1167.0,497.0,False
0.6049482822418213,1163.0,500.0,False
0.6153993606567383,1161.0,501.0,False
0.6265902519226074,1159.0,502.0,False
0.6376864910125732,1158.0,504.0,False
0.6479840278625488,1157.0,505.0,False
0.6588690280914307,1155.0,505.0,False
0.6691620349884033,1154.0,507.0,False
0.6802234649658203,1152.0,508.0,False
0.6910309791564941,1151.0,509.0,False
0.7013566493988037,1150.0,510.0,False
0.711911678314209,1150.0,510.0,False
0.7229409217834473,1148.0,511.0,False
0.7337424755096436,1147.0,512.0,False
0.7448618412017822,1147.0,512.0,False
0.7554550170898438,1146.0,513.0,False
0.7660534381866455,1146.0,513.0,False
0.7767000198364258,1145.0,513.0,False
0.7879197597503662,1143.0,514.0,False
0.7982602119445801,1143.0,514.0,False
0.8095662593841553,1142.0,515.0,False
0.8198256492614746,1141.0,516.0,False
0.8313252925872803,1140.0,518.0,False
0.8421318531036377,1139.0,518.0,False
0.852898120880127,1139.0,518.0,False
0.8640594482421875,1139.0,518.0,False
0.8748996257781982,1139.0,519.0,False
0.8852412700653076,1139.0,519.0,False
