,0,1
0,1313.7390634477738,423.85584060899964
1,1118.2609365522262,466.1441593910004
2,1307.5007884056918,485.34359578838786
3,1124.4992115943082,404.65640421161214
4,1266.3123221900478,531.4214686049991
5,1165.6876778099522,358.57853139500094
6,1205.906258950741,544.4892777721826
7,1226.093741049259,345.5107222278174
8,1149.3556617186114,519.555564346572
9,1282.6443382813889,370.4444356534282
