time,ins_x,ins_y,click
1.4066696166992188e-05,1298.8000000000022,403.79999999999944,True
0.004436969757080078,1298.8000000000022,403.79999999999944,False
0.015307903289794922,1298.8000000000022,403.79999999999944,False
0.026427030563354492,1298.8000000000022,403.79999999999944,False
0.03720688819885254,1298.8000000000022,403.79999999999944,False
0.04759526252746582,1298.8000000000022,403.79999999999944,False
0.05842900276184082,1298.8000000000022,403.79999999999944,False
0.06949424743652344,1298.8000000000022,403.79999999999944,False
0.07997822761535645,1298.8000000000022,403.79999999999944,False
0.09050250053405762,1298.8000000000022,403.79999999999944,False
0.10179877281188965,1298.8000000000022,403.79999999999944,False
0.11310601234436035,1298.8000000000022,403.79999999999944,False
0.12352514266967773,1298.8000000000022,403.79999999999944,False
0.13451671600341797,1298.8000000000022,403.79999999999944,False
0.14571189880371094,1298.8000000000022,403.79999999999944,False
0.15699076652526855,1298.8000000000022,403.79999999999944,False
0.16820073127746582,1298.8000000000022,403.79999999999944,False
0.17950677871704102,1298.8000000000022,403.79999999999944,False
0.19024229049682617,1298.8000000000022,403.79999999999944,False
0.20116329193115234,1298.8000000000022,403.79999999999944,False
0.21198678016662598,1298.8000000000022,403.79999999999944,False
0.22312521934509277,1298.8000000000022,403.79999999999944,False
0.2343921661376953,1298.8000000000022,404.1999999999994,False
0.24519014358520508,1298.0000000000023,404.1999999999994,False
0.25557899475097656,1296.8000000000022,404.5999999999994,False
0.2669789791107178,1295.6000000000022,404.9999999999994,False
0.27889060974121094,1292.4000000000021,406.19999999999936,False
0.2895040512084961,1290.4000000000021,406.59999999999934,False
0.30035948753356934,1288.8000000000022,407.39999999999935,False
0.3107643127441406,1286.8000000000022,408.19999999999936,False
0.3217470645904541,1284.4000000000021,409.7999999999994,False
0.3327486515045166,1283.6000000000022,410.19999999999936,False
0.34361743927001953,1282.8000000000022,410.59999999999934,False
0.3543567657470703,1282.0000000000023,410.9999999999993,False
0.3646230697631836,1281.6000000000022,411.3999999999993,False
0.3753352165222168,1281.200000000002,411.7999999999993,False
0.3866569995880127,1281.200000000002,412.19999999999925,False
0.3978230953216553,1280.4000000000021,412.99999999999926,False
0.40843892097473145,1279.6000000000022,413.39999999999924,False
0.4188673496246338,1278.8000000000022,413.7999999999992,False
0.4294440746307373,1278.0000000000023,414.5999999999992,False
0.4400360584259033,1277.2000000000023,415.39999999999924,False
0.4509923458099365,1276.4000000000024,416.19999999999925,False
0.46199584007263184,1274.8000000000025,417.39999999999924,False
0.47281503677368164,1273.6000000000024,418.19999999999925,False
0.48414111137390137,1273.6000000000024,418.19999999999925,False
0.4955410957336426,1272.0000000000025,418.99999999999926,False
0.5070793628692627,1271.2000000000025,419.39999999999924,False
0.518467903137207,1270.8000000000025,419.7999999999992,False
0.5294554233551025,1269.6000000000024,419.7999999999992,False
