,0,1
0,1130.7623926802537,497.292927804864
1,1301.2376073197463,392.707072195136
2,1116.3043153555727,437.2044587565134
3,1315.6956846444273,452.7955412434866
4,1139.926601033372,380.093621502473
5,1292.073398966628,509.906378497527
6,1192.606339476692,347.7748147478226
7,1239.393660523308,542.2251852521774
8,1254.221661118639,352.59272419699886
9,1177.778338881361,537.4072758030011
