time,ins_x,ins_y,click
3.0517578125e-05,1117.0000000000025,443.79999999999836,True
0.002239227294921875,1117.0000000000025,443.79999999999836,False
0.012862682342529297,1117.0000000000025,443.79999999999836,False
0.02382636070251465,1117.0000000000025,443.79999999999836,False
0.03558349609375,1117.0000000000025,443.79999999999836,False
0.04608511924743652,1117.0000000000025,443.79999999999836,False
0.05720806121826172,1117.0000000000025,443.79999999999836,False
0.067718505859375,1117.0000000000025,443.79999999999836,False
0.07852578163146973,1117.0000000000025,443.79999999999836,False
0.08940625190734863,1117.0000000000025,443.79999999999836,False
0.1003122329711914,1117.0000000000025,443.79999999999836,False
0.11156797409057617,1117.0000000000025,443.79999999999836,False
0.12221741676330566,1117.0000000000025,443.79999999999836,False
0.13316988945007324,1117.0000000000025,443.79999999999836,False
0.14412164688110352,1117.6000000000024,443.79999999999836,False
0.1547074317932129,1119.4000000000024,443.79999999999836,False
0.16525697708129883,1121.8000000000025,443.79999999999836,False
0.17629766464233398,1124.8000000000025,443.79999999999836,False
0.18662071228027344,1133.2000000000025,444.3999999999984,False
0.1979072093963623,1138.0000000000025,444.9999999999984,False
0.2091689109802246,1142.8000000000025,445.59999999999843,False
0.21987700462341309,1154.2000000000025,446.7999999999984,False
0.2301039695739746,1159.6000000000026,447.39999999999844,False
0.2414226531982422,1163.8000000000027,447.99999999999847,False
0.25216054916381836,1169.2000000000028,448.5999999999985,False
0.2630748748779297,1178.8000000000027,449.7999999999985,False
0.27400898933410645,1182.4000000000026,450.3999999999985,False
0.2843356132507324,1185.4000000000026,450.3999999999985,False
0.29487180709838867,1187.8000000000027,450.3999999999985,False
0.30549144744873047,1193.2000000000028,450.3999999999985,False
0.31615328788757324,1195.0000000000027,450.3999999999985,False
0.327286958694458,1196.8000000000027,450.3999999999985,False
0.337813138961792,1198.6000000000026,450.3999999999985,False
0.3484938144683838,1202.8000000000027,450.3999999999985,False
0.35897016525268555,1205.2000000000028,450.3999999999985,False
0.3699800968170166,1207.0000000000027,450.3999999999985,False
0.38065290451049805,1208.8000000000027,450.3999999999985,False
0.3919870853424072,1213.0000000000027,450.9999999999985,False
0.40264439582824707,1214.8000000000027,450.9999999999985,False
0.4139218330383301,1217.2000000000028,450.9999999999985,False
0.42448902130126953,1219.6000000000029,450.9999999999985,False
0.4356400966644287,1225.000000000003,451.59999999999854,False
0.44641780853271484,1228.000000000003,451.59999999999854,False
0.45746636390686035,1230.400000000003,451.59999999999854,False
0.46831393241882324,1234.000000000003,452.19999999999857,False
0.4787275791168213,1235.800000000003,452.19999999999857,False
0.48908305168151855,1237.000000000003,452.7999999999986,False
0.4998779296875,1238.800000000003,452.7999999999986,False
0.5111439228057861,1241.200000000003,452.7999999999986,False
0.522432804107666,1243.600000000003,453.3999999999986,False
0.5330245494842529,1248.400000000003,453.99999999999864,False
0.5433299541473389,1251.400000000003,454.59999999999866,False
0.5543241500854492,1253.8000000000031,454.59999999999866,False
0.5652782917022705,1255.600000000003,454.59999999999866,False
0.5763077735900879,1256.8000000000031,455.1999999999987,False
0.5868895053863525,1258.600000000003,455.1999999999987,False
0.5977866649627686,1258.600000000003,455.1999999999987,False
0.6083552837371826,1259.200000000003,455.1999999999987,False
0.6190807819366455,1259.200000000003,455.1999999999987,False
0.6297645568847656,1259.200000000003,455.1999999999987,False
0.6407318115234375,1259.800000000003,455.1999999999987,False
0.651789665222168,1259.800000000003,455.1999999999987,False
0.66255784034729,1261.000000000003,455.1999999999987,False
0.6738178730010986,1262.200000000003,454.59999999999866,False
0.6842761039733887,1263.400000000003,454.59999999999866,False
0.6949682235717773,1265.200000000003,454.59999999999866,False
0.705552339553833,1267.000000000003,454.59999999999866,False
0.7167010307312012,1268.800000000003,454.59999999999866,False
0.7275195121765137,1273.6000000000029,455.1999999999987,False
0.7381038665771484,1276.000000000003,455.1999999999987,False
0.7488682270050049,1277.200000000003,455.1999999999987,False
0.7595679759979248,1277.200000000003,455.1999999999987,False
0.7701590061187744,1277.800000000003,455.7999999999987,False
0.7812368869781494,1277.800000000003,455.7999999999987,False
0.7923765182495117,1277.800000000003,455.7999999999987,False
0.8031198978424072,1277.800000000003,455.7999999999987,False
0.8136239051818848,1278.4000000000028,455.7999999999987,False
0.8245179653167725,1278.4000000000028,455.7999999999987,False
0.8357031345367432,1279.0000000000027,455.7999999999987,False
0.846266508102417,1279.0000000000027,455.7999999999987,False
0.8579399585723877,1279.6000000000026,455.7999999999987,False
0.8694233894348145,1279.6000000000026,455.1999999999987,False
0.8802454471588135,1280.2000000000025,455.1999999999987,False
0.891545295715332,1280.8000000000025,455.1999999999987,False
0.9030818939208984,1282.0000000000025,454.59999999999866,False
0.9138588905334473,1284.4000000000026,454.59999999999866,False
0.9246046543121338,1284.4000000000026,454.59999999999866,False
0.9358105659484863,1285.6000000000026,453.99999999999864,False
0.9460937976837158,1286.8000000000027,453.99999999999864,False
0.9564158916473389,1287.4000000000026,453.3999999999986,False
0.9669864177703857,1288.6000000000026,453.3999999999986,False
0.9777252674102783,1289.8000000000027,453.3999999999986,False
0.9881224632263184,1291.0000000000027,453.3999999999986,False
0.9987852573394775,1292.8000000000027,453.3999999999986,False
1.0091936588287354,1294.0000000000027,453.3999999999986,False
1.0197768211364746,1295.2000000000028,453.3999999999986,False
1.0307726860046387,1296.4000000000028,453.3999999999986,False
1.0412704944610596,1296.4000000000028,453.3999999999986,False
1.0519917011260986,1296.4000000000028,453.3999999999986,False
1.0623071193695068,1296.4000000000028,453.3999999999986,False
1.073404312133789,1296.4000000000028,453.3999999999986,False
1.0845401287078857,1296.4000000000028,453.3999999999986,False
