time,ins_x,ins_y,click
3.0279159545898438e-05,1226.4000000000003,543.3999999999997,True
0.0056188106536865234,1226.4000000000003,543.3999999999997,False
0.016819477081298828,1226.4000000000003,543.3999999999997,False
0.0280303955078125,1226.4000000000003,543.3999999999997,False
0.03903818130493164,1226.4000000000003,543.3999999999997,False
0.05002617835998535,1226.4000000000003,543.3999999999997,False
0.06112360954284668,1226.4000000000003,543.3999999999997,False
0.07142210006713867,1226.4000000000003,543.3999999999997,False
0.08240056037902832,1226.4000000000003,543.3999999999997,False
0.09296607971191406,1226.4000000000003,543.3999999999997,False
0.10379791259765625,1226.4000000000003,543.3999999999997,False
0.11501455307006836,1226.4000000000003,536.9999999999998,False
0.12639522552490234,1226.4000000000003,532.9999999999998,False
0.13706016540527344,1226.4000000000003,527.3999999999997,False
0.14756035804748535,1226.4000000000003,521.7999999999997,False
0.1592235565185547,1226.4000000000003,511.39999999999975,False
0.17035818099975586,1226.4000000000003,506.59999999999974,False
0.18164944648742676,1226.4000000000003,501.7999999999997,False
0.19303560256958008,1224.8000000000004,494.59999999999974,False
0.20429754257202148,1224.0000000000005,491.39999999999975,False
0.21503543853759766,1222.4000000000005,488.19999999999976,False
0.22661590576171875,1221.6000000000006,484.9999999999998,False
0.2378983497619629,1217.6000000000006,479.39999999999975,False
0.24881911277770996,1216.0000000000007,476.9999999999998,False
0.25958991050720215,1212.8000000000006,471.39999999999975,False
0.27059412002563477,1212.0000000000007,468.9999999999998,False
0.2811565399169922,1210.4000000000008,466.5999999999998,False
0.29166197776794434,1208.8000000000009,464.1999999999998,False
0.3027153015136719,1208.000000000001,462.5999999999998,False
0.31343817710876465,1207.200000000001,461.7999999999998,False
0.32424283027648926,1206.400000000001,459.3999999999998,False
0.3354923725128174,1206.400000000001,456.1999999999998,False
0.3460257053375244,1205.600000000001,455.3999999999998,False
0.3563063144683838,1205.600000000001,452.99999999999983,False
0.366818904876709,1205.600000000001,451.3999999999998,False
0.37758493423461914,1205.600000000001,448.1999999999998,False
0.3888733386993408,1205.600000000001,447.3999999999998,False
0.3995850086212158,1205.600000000001,444.99999999999983,False
0.41067004203796387,1206.400000000001,443.3999999999998,False
0.42182350158691406,1206.400000000001,441.7999999999998,False
0.43212437629699707,1208.000000000001,439.3999999999998,False
0.4424917697906494,1208.000000000001,436.99999999999983,False
0.4527714252471924,1208.8000000000009,436.1999999999998,False
0.4632697105407715,1210.4000000000008,431.3999999999998,False
0.47365736961364746,1211.2000000000007,428.99999999999983,False
0.4841597080230713,1212.0000000000007,426.59999999999985,False
0.4947085380554199,1212.8000000000006,424.1999999999999,False
0.5055363178253174,1213.6000000000006,422.59999999999985,False
0.5162868499755859,1213.6000000000006,420.1999999999999,False
0.5267632007598877,1213.6000000000006,418.59999999999985,False
0.537696123123169,1214.4000000000005,416.99999999999983,False
0.5484988689422607,1214.4000000000005,415.3999999999998,False
0.5590133666992188,1214.4000000000005,413.7999999999998,False
0.5701549053192139,1214.4000000000005,412.9999999999998,False
0.5804035663604736,1214.4000000000005,412.19999999999976,False
0.591008186340332,1214.4000000000005,410.59999999999974,False
0.6015689373016357,1214.4000000000005,410.59999999999974,False
0.612004280090332,1214.4000000000005,408.9999999999997,False
0.6232938766479492,1214.4000000000005,407.3999999999997,False
0.633535623550415,1214.4000000000005,405.79999999999967,False
0.6448447704315186,1214.4000000000005,402.5999999999997,False
0.655803918838501,1214.4000000000005,402.5999999999997,False
0.6662287712097168,1214.4000000000005,400.99999999999966,False
0.6773302555084229,1214.4000000000005,399.39999999999964,False
0.68845534324646,1215.2000000000005,396.19999999999965,False
0.6997056007385254,1216.0000000000005,395.39999999999964,False
0.7102208137512207,1216.0000000000005,392.99999999999966,False
0.7209987640380859,1217.6000000000004,389.79999999999967,False
0.7315804958343506,1217.6000000000004,389.79999999999967,False
0.7428219318389893,1218.4000000000003,387.3999999999997,False
0.7533645629882812,1219.2000000000003,385.79999999999967,False
0.7642514705657959,1220.0000000000002,384.19999999999965,False
0.7760970592498779,1220.8000000000002,382.5999999999996,False
0.7870678901672363,1220.8000000000002,380.9999999999996,False
0.7976264953613281,1221.6000000000001,379.3999999999996,False
0.809136152267456,1222.4,378.59999999999957,False
0.8208348751068115,1222.4,378.59999999999957,False
0.8321671485900879,1222.4,376.1999999999996,False
0.8427433967590332,1223.2,373.7999999999996,False
0.85335373878479,1223.2,372.9999999999996,False
0.8646619319915771,1223.2,371.3999999999996,False
0.875455379486084,1223.2,369.79999999999956,False
0.8866910934448242,1223.2,368.19999999999953,False
0.8987584114074707,1223.2,368.19999999999953,False
0.9100935459136963,1223.2,366.5999999999995,False
0.9206447601318359,1223.2,364.9999999999995,False
0.9313681125640869,1223.2,363.39999999999947,False
0.9419729709625244,1222.4,361.79999999999944,False
0.9539844989776611,1222.4,360.99999999999943,False
0.9649064540863037,1221.6000000000001,360.1999999999994,False
0.9755127429962158,1221.6000000000001,359.3999999999994,False
0.9865384101867676,1221.6000000000001,358.5999999999994,False
0.9970629215240479,1220.8000000000002,356.9999999999994,False
1.0085608959197998,1220.8000000000002,355.39999999999935,False
1.0193676948547363,1220.0000000000002,353.79999999999933,False
1.0299131870269775,1220.0000000000002,352.1999999999993,False
1.0403366088867188,1220.0000000000002,349.79999999999933,False
1.0509440898895264,1220.0000000000002,348.9999999999993,False
1.0624661445617676,1220.0000000000002,348.1999999999993,False
1.0734143257141113,1220.0000000000002,346.5999999999993,False
1.0846002101898193,1220.0000000000002,345.7999999999993,False
1.095287561416626,1219.2000000000003,344.19999999999925,False
1.1061437129974365,1219.2000000000003,342.5999999999992,False
1.1171422004699707,1218.4000000000003,340.9999999999992,False
1.128039836883545,1217.6000000000004,340.1999999999992,False
1.1391563415527344,1216.8000000000004,338.59999999999917,False
1.1499555110931396,1216.8000000000004,336.99999999999915,False
1.1605441570281982,1216.8000000000004,336.99999999999915,False
1.1711971759796143,1216.0000000000005,336.99999999999915,False
1.1822476387023926,1216.0000000000005,336.99999999999915,False
1.1936333179473877,1216.0000000000005,336.99999999999915,False
1.2044644355773926,1216.0000000000005,336.99999999999915,False
1.215561866760254,1216.0000000000005,336.99999999999915,False
1.226431131362915,1216.0000000000005,336.99999999999915,False
1.236867904663086,1216.0000000000005,336.99999999999915,False
1.2473511695861816,1215.2000000000005,336.99999999999915,False
1.2579658031463623,1215.2000000000005,336.99999999999915,False
1.2684690952301025,1215.2000000000005,336.99999999999915,False
1.2794337272644043,1215.2000000000005,336.99999999999915,False
1.2901310920715332,1215.2000000000005,336.99999999999915,False
1.3009569644927979,1215.2000000000005,336.99999999999915,False
1.3120834827423096,1215.2000000000005,336.99999999999915,False
1.323876142501831,1215.2000000000005,336.99999999999915,False
1.3242180347442627,1215.2000000000005,336.99999999999915,True
1.3350574970245361,1215.2000000000005,336.99999999999915,False
1.3454301357269287,1215.2000000000005,336.99999999999915,False
1.3565678596496582,1215.2000000000005,336.99999999999915,False
1.3673841953277588,1215.2000000000005,336.99999999999915,False
1.378345251083374,1215.2000000000005,336.99999999999915,False
1.3885741233825684,1215.2000000000005,336.99999999999915,False
1.3991332054138184,1215.2000000000005,336.99999999999915,False
1.4095242023468018,1215.2000000000005,336.99999999999915,False
1.4198760986328125,1215.2000000000005,336.99999999999915,False
1.4306259155273438,1215.2000000000005,336.99999999999915,False
1.4420244693756104,1215.2000000000005,336.99999999999915,False
1.4542219638824463,1215.2000000000005,337.79999999999916,False
1.4650654792785645,1214.4000000000005,338.59999999999917,False
1.4754607677459717,1214.4000000000005,340.99999999999915,False
1.4870142936706543,1213.6000000000006,347.3999999999991,False
1.4978387355804443,1212.8000000000006,351.3999999999991,False
1.508385181427002,1212.0000000000007,355.3999999999991,False
1.5197839736938477,1211.2000000000007,360.19999999999914,False
1.5302958488464355,1209.6000000000008,370.5999999999991,False
1.5416860580444336,1208.8000000000009,376.19999999999914,False
1.5525329113006592,1208.000000000001,388.19999999999914,False
1.5637011528015137,1205.6000000000008,393.79999999999916,False
1.5739428997039795,1204.000000000001,399.3999999999992,False
1.5845096111297607,1203.200000000001,404.1999999999992,False
1.595038890838623,1202.400000000001,412.1999999999992,False
1.6057522296905518,1202.400000000001,416.9999999999992,False
1.6170225143432617,1202.400000000001,420.9999999999992,False
1.6280839443206787,1202.400000000001,424.1999999999992,False
1.638542652130127,1201.600000000001,426.59999999999917,False
1.6499860286712646,1201.600000000001,431.3999999999992,False
1.661139965057373,1201.600000000001,433.79999999999916,False
1.6718313694000244,1201.600000000001,436.19999999999914,False
1.683321475982666,1200.800000000001,439.3999999999991,False
1.6943919658660889,1200.0000000000011,444.99999999999915,False
1.7053637504577637,1200.0000000000011,447.3999999999991,False
1.7166173458099365,1199.2000000000012,451.3999999999991,False
1.7270150184631348,1197.6000000000013,454.5999999999991,False
1.7373437881469727,1196.8000000000013,457.7999999999991,False
1.7486786842346191,1195.2000000000014,460.9999999999991,False
1.7596218585968018,1192.8000000000013,466.5999999999991,False
1.7699053287506104,1192.0000000000014,468.9999999999991,False
1.7802400588989258,1192.0000000000014,471.39999999999907,False
1.7907464504241943,1190.4000000000015,474.59999999999906,False
1.80159330368042,1190.4000000000015,474.59999999999906,False
1.8128092288970947,1190.4000000000015,476.99999999999903,False
1.8238067626953125,1189.6000000000015,480.99999999999903,False
1.8341243267059326,1188.8000000000015,483.399999999999,False
1.8453867435455322,1188.8000000000015,485.799999999999,False
1.856083869934082,1188.8000000000015,488.19999999999897,False
1.8668336868286133,1188.0000000000016,492.19999999999897,False
1.8774983882904053,1188.0000000000016,493.799999999999,False
1.8880329132080078,1188.0000000000016,495.399999999999,False
1.8995475769042969,1188.0000000000016,497.799999999999,False
1.9106800556182861,1186.4000000000017,502.599999999999,False
1.9209840297698975,1185.6000000000017,504.999999999999,False
1.9317779541015625,1184.0000000000018,507.39999999999895,False
1.9426853656768799,1182.400000000002,509.79999999999893,False
1.9535422325134277,1181.600000000002,513.7999999999989,False
1.9643142223358154,1181.600000000002,514.5999999999989,False
1.9755430221557617,1181.600000000002,516.1999999999989,False
1.9866762161254883,1181.600000000002,518.599999999999,False
1.9974372386932373,1180.800000000002,520.9999999999989,False
2.0084571838378906,1180.000000000002,521.7999999999988,False
2.019556999206543,1179.200000000002,523.399999999999,False
2.030374765396118,1179.200000000002,524.1999999999989,False
2.04184889793396,1178.4000000000021,525.7999999999988,False
2.0529603958129883,1176.8000000000022,528.1999999999989,False
2.064183235168457,1175.2000000000023,528.9999999999989,False
2.075546979904175,1174.4000000000024,530.5999999999988,False
2.0859930515289307,1173.6000000000024,531.3999999999987,False
2.0965821743011475,1172.0000000000025,535.3999999999987,False
2.1070175170898438,1172.0000000000025,535.3999999999987,False
2.117664098739624,1171.2000000000025,536.9999999999989,False
2.1287686824798584,1170.4000000000026,537.7999999999988,False
2.1392223834991455,1170.4000000000026,540.1999999999987,False
2.149702310562134,1169.6000000000026,540.9999999999986,False
2.1603500843048096,1169.6000000000026,541.7999999999986,False
2.1718382835388184,1169.6000000000026,542.5999999999985,False
2.182076930999756,1168.8000000000027,544.1999999999987,False
2.1926779747009277,1168.8000000000027,544.9999999999986,False
2.2037031650543213,1168.8000000000027,545.7999999999986,False
2.2143142223358154,1168.0000000000027,546.5999999999985,False
2.224947690963745,1168.0000000000027,546.5999999999985,False
2.2354023456573486,1168.0000000000027,546.5999999999985,False
2.2457315921783447,1168.0000000000027,546.5999999999985,False
2.256340503692627,1168.0000000000027,547.3999999999985,False
2.266728639602661,1168.0000000000027,547.3999999999985,False
2.277881383895874,1168.0000000000027,547.3999999999985,False
2.28926682472229,1168.0000000000027,548.1999999999985,False
2.299765110015869,1168.0000000000027,548.1999999999985,False
2.310699701309204,1168.0000000000027,548.1999999999985,False
2.314709424972534,1168.0000000000027,548.1999999999985,True
2.3213610649108887,1168.0000000000027,548.1999999999985,False
2.3319404125213623,1168.0000000000027,548.1999999999985,False
2.3431055545806885,1168.0000000000027,548.1999999999985,False
2.3543407917022705,1168.0000000000027,548.1999999999985,False
2.3647401332855225,1168.0000000000027,548.1999999999985,False
2.3751487731933594,1168.0000000000027,548.1999999999985,False
2.38657283782959,1168.0000000000027,548.1999999999985,False
2.3975775241851807,1168.0000000000027,547.3999999999985,False
2.4084651470184326,1168.0000000000027,544.9999999999984,False
2.4191083908081055,1169.6000000000026,541.7999999999984,False
2.429549217224121,1174.4000000000026,529.7999999999984,False
2.4398930072784424,1177.6000000000026,522.5999999999983,False
2.4506218433380127,1180.8000000000027,514.5999999999983,False
2.461636543273926,1184.0000000000027,507.3999999999984,False
2.4727203845977783,1189.6000000000026,496.9999999999984,False
2.484403610229492,1192.0000000000027,492.19999999999834,False
2.496058225631714,1193.6000000000026,488.9999999999984,False
2.506436586380005,1195.2000000000025,485.79999999999836,False
2.51739501953125,1198.4000000000026,480.19999999999834,False
2.5284855365753174,1200.0000000000025,476.9999999999984,False
2.5396857261657715,1200.8000000000025,472.9999999999984,False
2.5508298873901367,1203.2000000000025,466.59999999999843,False
2.562323808670044,1204.0000000000025,463.3999999999984,False
2.5734541416168213,1204.8000000000025,460.19999999999845,False
2.584291458129883,1206.4000000000024,454.59999999999843,False
2.5953919887542725,1206.4000000000024,451.3999999999984,False
2.605825901031494,1207.2000000000023,448.19999999999845,False
2.6170787811279297,1208.0000000000023,444.9999999999984,False
2.628126382827759,1208.8000000000022,441.7999999999985,False
2.6385254859924316,1210.4000000000021,438.59999999999843,False
2.6498863697052,1212.000000000002,431.3999999999985,False
2.660935163497925,1213.600000000002,428.19999999999845,False
2.6718637943267822,1214.400000000002,424.9999999999985,False
2.682529926300049,1216.0000000000018,422.59999999999854,False
2.693159341812134,1218.400000000002,417.7999999999985,False
2.7037878036499023,1219.2000000000019,414.59999999999854,False
2.7142388820648193,1220.8000000000018,412.9999999999985,False
2.7252309322357178,1221.6000000000017,411.3999999999985,False
2.736386299133301,1222.4000000000017,409.7999999999985,False
2.7468318939208984,1225.6000000000017,407.3999999999985,False
2.757272720336914,1227.2000000000016,405.7999999999985,False
2.7680299282073975,1232.0000000000016,402.59999999999843,False
2.7789297103881836,1235.2000000000016,400.9999999999984,False
2.789457082748413,1236.8000000000015,399.3999999999984,False
2.8001821041107178,1240.0000000000016,397.79999999999836,False
2.8117494583129883,1243.2000000000016,393.79999999999836,False
2.8229660987854004,1244.8000000000015,392.9999999999984,False
2.8342654705047607,1245.6000000000015,392.19999999999834,False
2.8446109294891357,1246.4000000000015,390.5999999999983,False
2.855562210083008,1246.4000000000015,388.9999999999983,False
2.865751028060913,1248.0000000000014,387.3999999999983,False
2.8760948181152344,1248.0000000000014,386.5999999999983,False
2.8865573406219482,1248.8000000000013,384.9999999999983,False
2.897489309310913,1250.4000000000012,384.1999999999982,False
2.9088492393493652,1250.4000000000012,382.5999999999982,False
2.920224189758301,1251.2000000000012,380.9999999999982,False
2.93061900138855,1252.0000000000011,379.39999999999816,False
2.9420664310455322,1253.600000000001,378.5999999999982,False
2.9534029960632324,1254.400000000001,376.1999999999982,False
2.964186191558838,1256.000000000001,375.39999999999816,False
2.9751131534576416,1258.400000000001,372.1999999999982,False
2.9857401847839355,1260.800000000001,371.39999999999816,False
2.9963788986206055,1262.400000000001,368.9999999999982,False
3.0077743530273438,1264.000000000001,368.1999999999982,False
3.018359661102295,1266.400000000001,365.79999999999825,False
3.0287859439849854,1268.000000000001,364.9999999999982,False
3.0392649173736572,1269.6000000000008,362.5999999999982,False
3.050593614578247,1273.6000000000008,360.9999999999982,False
3.061570167541504,1275.2000000000007,360.1999999999982,False
3.0720348358154297,1276.0000000000007,359.39999999999816,False
3.0826237201690674,1277.6000000000006,358.5999999999982,False
3.093627691268921,1277.6000000000006,358.5999999999982,False
3.104037046432495,1279.2000000000005,357.79999999999814,False
3.114755392074585,1280.0000000000005,357.79999999999814,False
3.1252501010894775,1280.8000000000004,357.79999999999814,False
3.136329174041748,1281.6000000000004,356.9999999999982,False
3.1468262672424316,1282.4000000000003,356.9999999999982,False
