time,ins_x,ins_y,click
7.867813110351562e-06,1311.0,472.0,True
0.008704185485839844,1311.0,472.0,False
0.019791126251220703,1311.0,472.0,False
0.030376434326171875,1311.0,472.0,False
0.04097247123718262,1311.0,472.0,False
0.051827430725097656,1311.0,472.0,False
0.06352663040161133,1311.0,472.0,False
0.07468056678771973,1311.0,472.0,False
0.08542466163635254,1311.0,472.0,False
0.09666991233825684,1311.0,472.0,False
0.10798287391662598,1311.0,472.0,False
0.11894917488098145,1311.0,472.0,False
0.13035130500793457,1304.0,471.0,False
0.14093494415283203,1299.0,470.0,False
0.15145063400268555,1293.0,469.0,False
0.16225719451904297,1279.0,466.0,False
0.17266488075256348,1270.0,464.0,False
0.1842052936553955,1262.0,463.0,False
0.19498348236083984,1245.0,460.0,False
0.2065901756286621,1237.0,459.0,False
0.21700596809387207,1230.0,458.0,False
0.2286231517791748,1220.0,456.0,False
0.23951959609985352,1216.0,455.0,False
0.25002408027648926,1211.0,454.0,False
0.26125431060791016,1202.0,453.0,False
0.2722010612487793,1198.0,452.0,False
0.2831711769104004,1194.0,451.0,False
0.2938675880432129,1190.0,450.0,False
0.3046247959136963,1182.0,448.0,False
0.3154923915863037,1179.0,447.0,False
0.3266425132751465,1177.0,446.0,False
0.3381495475769043,1174.0,445.0,False
0.34919285774230957,1172.0,444.0,False
0.3599050045013428,1171.0,443.0,False
0.3711390495300293,1171.0,442.0,False
0.38158273696899414,1171.0,441.0,False
0.3919558525085449,1171.0,440.0,False
0.40316081047058105,1170.0,439.0,False
0.41457343101501465,1169.0,439.0,False
0.425213098526001,1167.0,438.0,False
0.4369373321533203,1164.0,437.0,False
0.4473707675933838,1156.0,434.0,False
0.457674503326416,1151.0,433.0,False
0.4682905673980713,1147.0,432.0,False
0.47905778884887695,1142.0,432.0,False
0.49010419845581055,1139.0,431.0,False
0.5013518333435059,1136.0,431.0,False
0.5119731426239014,1135.0,431.0,False
0.5228791236877441,1134.0,431.0,False
0.5336751937866211,1133.0,431.0,False
0.5451209545135498,1133.0,431.0,False
0.556403636932373,1132.0,431.0,False
0.566694974899292,1131.0,431.0,False
0.5778751373291016,1127.0,431.0,False
0.5885183811187744,1124.0,431.0,False
0.5995299816131592,1121.0,431.0,False
0.6104092597961426,1117.0,431.0,False
0.6212582588195801,1115.0,431.0,False
0.6316585540771484,1114.0,431.0,False
0.6430792808532715,1114.0,430.0,False
0.6535873413085938,1114.0,430.0,False
0.6536428928375244,1114.0,430.0,True
0.6649181842803955,1114.0,430.0,False
0.6755106449127197,1114.0,430.0,False
0.6864445209503174,1114.0,430.0,False
0.6969912052154541,1114.0,430.0,False
0.7075071334838867,1114.0,430.0,False
0.7182824611663818,1114.0,430.0,False
0.7291748523712158,1114.0,430.0,False
0.739614725112915,1114.0,430.0,False
0.7503023147583008,1115.0,430.0,False
0.7609868049621582,1117.0,430.0,False
0.7719202041625977,1121.0,431.0,False
0.782426118850708,1132.0,436.0,False
0.7934448719024658,1140.0,440.0,False
0.8049118518829346,1152.0,445.0,False
0.8155443668365479,1162.0,450.0,False
0.8259193897247314,1185.0,460.0,False
0.8366410732269287,1194.0,464.0,False
0.8476483821868896,1200.0,467.0,False
0.8584330081939697,1212.0,475.0,False
0.8695363998413086,1212.0,479.0,False
0.8806216716766357,1216.0,482.0,False
0.8913326263427734,1218.0,485.0,False
0.9022195339202881,1220.0,487.0,False
0.9132366180419922,1225.0,490.0,False
0.924349308013916,1228.0,491.0,False
0.9355361461639404,1231.0,492.0,False
0.9465970993041992,1237.0,493.0,False
0.9573631286621094,1238.0,494.0,False
0.9677503108978271,1240.0,494.0,False
0.9786131381988525,1240.0,495.0,False
0.9892942905426025,1241.0,495.0,False
1.0002713203430176,1241.0,497.0,False
1.0114502906799316,1246.0,500.0,False
1.0231189727783203,1249.0,502.0,False
1.034224510192871,1252.0,503.0,False
1.0447981357574463,1259.0,505.0,False
1.0565435886383057,1262.0,506.0,False
1.0674402713775635,1262.0,506.0,False
1.0782089233398438,1265.0,509.0,False
1.0891261100769043,1267.0,510.0,False
1.1000027656555176,1268.0,511.0,False
1.1107470989227295,1269.0,513.0,False
1.1211798191070557,1270.0,514.0,False
1.1322438716888428,1272.0,516.0,False
1.1428771018981934,1272.0,516.0,False
1.153336763381958,1275.0,520.0,False
1.1637725830078125,1276.0,522.0,False
1.1746973991394043,1279.0,524.0,False
1.1855347156524658,1282.0,527.0,False
1.1961417198181152,1287.0,530.0,False
1.2071609497070312,1288.0,530.0,False
1.2176284790039062,1289.0,530.0,False
1.228517770767212,1289.0,530.0,False
1.239189863204956,1289.0,530.0,False
1.2498259544372559,1289.0,530.0,False
1.261120080947876,1289.0,530.0,False
