time,ins_x,ins_y,click
2.193450927734375e-05,1128.0,451.0,True
0.0015180110931396484,1128.0,451.0,False
0.012733221054077148,1128.0,451.0,False
0.023192644119262695,1128.0,451.0,False
0.033925533294677734,1128.0,451.0,False
0.04475879669189453,1128.0,451.0,False
0.05591559410095215,1128.0,451.0,False
0.06661605834960938,1128.0,451.0,False
0.07726216316223145,1128.0,451.0,False
0.08783388137817383,1128.0,451.0,False
0.09864306449890137,1128.0,451.0,False
0.11012077331542969,1128.0,451.0,False
0.12094950675964355,1128.0,451.0,False
0.1315920352935791,1128.0,451.0,False
0.1437971591949463,1128.0,451.0,False
0.15478777885437012,1128.0,451.0,False
0.16569256782531738,1128.0,451.0,False
0.1766064167022705,1128.0,451.0,False
0.18743062019348145,1128.0,451.0,False
0.19850802421569824,1128.0,451.0,False
0.20921897888183594,1128.0,451.0,False
0.22079873085021973,1128.0,451.0,False
0.2319793701171875,1128.0,451.0,False
0.24286293983459473,1128.0,451.0,False
0.25327396392822266,1129.0,451.0,False
0.26364684104919434,1131.0,451.0,False
0.27440404891967773,1138.0,451.0,False
0.2860281467437744,1142.0,451.0,False
0.29787659645080566,1148.0,451.0,False
0.3087942600250244,1154.0,451.0,False
0.3190641403198242,1161.0,451.0,False
0.32946109771728516,1168.0,451.0,False
0.34039974212646484,1179.0,451.0,False
0.35094594955444336,1184.0,451.0,False
0.3616189956665039,1194.0,451.0,False
0.37192869186401367,1197.0,451.0,False
0.3827052116394043,1200.0,451.0,False
0.39342737197875977,1203.0,451.0,False
0.404285192489624,1205.0,451.0,False
0.4148590564727783,1207.0,451.0,False
0.42594385147094727,1211.0,451.0,False
0.4372990131378174,1213.0,451.0,False
0.44758176803588867,1216.0,451.0,False
0.45785093307495117,1219.0,451.0,False
0.46904945373535156,1222.0,451.0,False
0.4799802303314209,1225.0,451.0,False
0.4907658100128174,1231.0,451.0,False
0.501309871673584,1234.0,451.0,False
0.5117907524108887,1236.0,451.0,False
0.5227694511413574,1238.0,450.0,False
0.5339782238006592,1241.0,450.0,False
0.5443003177642822,1248.0,449.0,False
0.5551021099090576,1251.0,448.0,False
0.5660290718078613,1255.0,448.0,False
0.5767874717712402,1260.0,447.0,False
0.5872015953063965,1269.0,447.0,False
0.5983695983886719,1273.0,447.0,False
0.6089954376220703,1277.0,446.0,False
0.6198101043701172,1280.0,446.0,False
0.6304776668548584,1282.0,445.0,False
0.6414027214050293,1287.0,445.0,False
0.6527423858642578,1287.0,445.0,False
0.6637842655181885,1291.0,444.0,False
0.6749529838562012,1293.0,443.0,False
0.6854496002197266,1295.0,443.0,False
0.6964290142059326,1297.0,443.0,False
0.707895040512085,1298.0,442.0,False
0.7192251682281494,1300.0,442.0,False
0.7301018238067627,1303.0,442.0,False
0.7415523529052734,1305.0,441.0,False
0.752361536026001,1308.0,441.0,False
0.7635178565979004,1314.0,441.0,False
0.7748653888702393,1318.0,441.0,False
0.7859461307525635,1322.0,441.0,False
0.7974317073822021,1329.0,441.0,False
0.8081040382385254,1329.0,441.0,False
0.8188211917877197,1332.0,441.0,False
0.829658031463623,1333.0,441.0,False
0.8411509990692139,1333.0,441.0,False
0.8526217937469482,1333.0,441.0,False
0.8633725643157959,1333.0,441.0,False
0.8748049736022949,1335.0,440.0,False
0.8855292797088623,1335.0,440.0,False
0.8960678577423096,1340.0,440.0,False
0.9065728187561035,1343.0,439.0,False
0.9177091121673584,1346.0,439.0,False
0.9281487464904785,1349.0,439.0,False
0.9391689300537109,1357.0,438.0,False
0.9499657154083252,1361.0,437.0,False
0.9612078666687012,1366.0,436.0,False
0.9722044467926025,1372.0,436.0,False
0.983278751373291,1384.0,435.0,False
0.9941697120666504,1390.0,435.0,False
1.0047814846038818,1397.0,434.0,False
1.0151786804199219,1402.0,434.0,False
1.0262081623077393,1406.0,434.0,False
