time,ins_x,ins_y,click
1.2159347534179688e-05,1124.0000000000007,406.60000000000014,True
0.0018563270568847656,1124.0000000000007,406.60000000000014,False
0.012381553649902344,1124.0000000000007,406.60000000000014,False
0.023427963256835938,1124.0000000000007,406.60000000000014,False
0.03443026542663574,1124.0000000000007,406.60000000000014,False
0.04564809799194336,1124.0000000000007,406.60000000000014,False
0.0563664436340332,1124.0000000000007,406.60000000000014,False
0.06764388084411621,1124.0000000000007,406.60000000000014,False
0.07798027992248535,1124.0000000000007,406.60000000000014,False
0.08823919296264648,1124.0000000000007,406.60000000000014,False
0.09873390197753906,1124.0000000000007,406.60000000000014,False
0.10952639579772949,1124.0000000000007,406.60000000000014,False
0.12032866477966309,1126.4000000000008,408.20000000000016,False
0.1312108039855957,1129.6000000000008,409.0000000000001,False
0.1421804428100586,1134.4000000000008,411.4000000000001,False
0.1535201072692871,1148.0000000000007,417.0000000000001,False
0.16461181640625,1157.6000000000006,421.0000000000001,False
0.17612600326538086,1166.4000000000005,425.0000000000001,False
0.18694615364074707,1186.4000000000005,433.0000000000001,False
0.19772648811340332,1196.0000000000005,437.0000000000001,False
0.20844316482543945,1204.8000000000004,440.20000000000016,False
0.2192373275756836,1217.6000000000004,445.8000000000002,False
0.22964715957641602,1220.8000000000004,448.20000000000016,False
0.24010086059570312,1224.8000000000004,450.60000000000014,False
0.2510073184967041,1228.8000000000004,454.60000000000014,False
0.26193904876708984,1232.0000000000005,456.20000000000016,False
0.27379608154296875,1235.2000000000005,458.60000000000014,False
0.28551650047302246,1237.6000000000006,461.80000000000007,False
0.2969398498535156,1245.6000000000006,464.20000000000005,False
0.308305025100708,1248.8000000000006,465.80000000000007,False
0.31932616233825684,1252.0000000000007,467.4000000000001,False
0.3307654857635498,1252.8000000000006,468.20000000000016,False
0.3414466381072998,1252.8000000000006,469.0000000000001,False
0.35182785987854004,1252.8000000000006,469.8000000000002,False
0.3635375499725342,1253.6000000000006,470.60000000000014,False
0.37532782554626465,1254.4000000000005,471.4000000000002,False
0.38606786727905273,1256.0000000000005,472.20000000000016,False
0.3973515033721924,1256.8000000000004,473.0000000000002,False
0.40823960304260254,1257.6000000000004,473.0000000000002,False
0.41873621940612793,1258.4000000000003,473.8000000000002,False
0.4295694828033447,1258.4000000000003,473.8000000000002,False
0.44028735160827637,1259.2000000000003,473.8000000000002,False
0.451035737991333,1260.8000000000002,474.60000000000025,False
0.4620344638824463,1263.2000000000003,475.4000000000002,False
0.4730496406555176,1265.6000000000004,476.2000000000003,False
0.4840567111968994,1268.0000000000005,477.0000000000002,False
0.49443674087524414,1270.4000000000005,477.0000000000002,False
0.5048999786376953,1272.0000000000005,477.8000000000003,False
0.515723705291748,1273.6000000000004,477.8000000000003,False
0.5268402099609375,1273.6000000000004,478.60000000000025,False
0.5372018814086914,1274.4000000000003,478.60000000000025,False
0.5481612682342529,1276.0000000000002,479.4000000000003,False
0.5590808391571045,1276.8000000000002,481.00000000000034,False
0.570319652557373,1280.0000000000002,481.8000000000003,False
0.5810935497283936,1282.4000000000003,482.60000000000036,False
0.5914261341094971,1284.0000000000002,483.4000000000003,False
0.6021311283111572,1285.6000000000001,483.4000000000003,False
0.6129472255706787,1286.4,483.4000000000003,False
0.6237807273864746,1286.4,483.4000000000003,False
0.6343400478363037,1287.2,483.4000000000003,False
0.6456067562103271,1287.2,483.4000000000003,False
0.656503438949585,1288.0,483.4000000000003,False
0.667198896408081,1288.0,483.4000000000003,False
0.6781096458435059,1288.8,483.4000000000003,False
0.6892008781433105,1288.8,483.4000000000003,False
0.6999289989471436,1289.6,483.4000000000003,False
0.7111301422119141,1290.3999999999999,483.4000000000003,False
0.7215926647186279,1291.1999999999998,483.4000000000003,False
0.7325198650360107,1291.9999999999998,483.4000000000003,False
0.7430095672607422,1291.9999999999998,483.4000000000003,False
0.7538573741912842,1291.9999999999998,483.4000000000003,False
0.7641844749450684,1291.9999999999998,483.4000000000003,False
0.775320291519165,1291.9999999999998,483.4000000000003,False
0.7861106395721436,1291.9999999999998,483.4000000000003,False
