time,ins_x,ins_y,click
3.0040740966796875e-05,1303.1999999999994,369.79999999999944,True
0.004987478256225586,1303.1999999999994,369.79999999999944,False
0.01601719856262207,1303.1999999999994,369.79999999999944,False
0.026360750198364258,1303.1999999999994,369.79999999999944,False
0.03667187690734863,1303.1999999999994,369.79999999999944,False
0.04757332801818848,1303.1999999999994,369.79999999999944,False
0.057880401611328125,1303.1999999999994,369.79999999999944,False
0.0688631534576416,1303.1999999999994,369.79999999999944,False
0.07942509651184082,1303.1999999999994,369.79999999999944,False
0.08994102478027344,1303.1999999999994,369.79999999999944,False
0.10059475898742676,1303.1999999999994,369.79999999999944,False
0.11150431632995605,1303.1999999999994,369.79999999999944,False
0.1220700740814209,1303.1999999999994,369.79999999999944,False
0.13262224197387695,1303.1999999999994,369.79999999999944,False
0.14337658882141113,1302.3999999999994,370.59999999999945,False
0.1542658805847168,1299.9999999999993,371.39999999999947,False
0.1656637191772461,1297.5999999999992,372.1999999999995,False
0.1760420799255371,1291.1999999999991,374.59999999999945,False
0.18693256378173828,1287.1999999999991,376.1999999999995,False
0.19792437553405762,1283.1999999999991,378.59999999999945,False
0.20836281776428223,1277.5999999999992,380.1999999999995,False
0.21970486640930176,1265.5999999999992,385.7999999999995,False
0.23085975646972656,1259.1999999999991,388.9999999999995,False
0.2410581111907959,1252.799999999999,392.1999999999995,False
0.25147533416748047,1240.799999999999,398.59999999999945,False
0.2622551918029785,1235.1999999999991,401.79999999999944,False
0.2736523151397705,1231.1999999999991,404.1999999999994,False
0.28479957580566406,1223.999999999999,409.79999999999944,False
0.29561638832092285,1220.799999999999,412.99999999999943,False
0.3061089515686035,1219.1999999999991,415.3999999999994,False
0.3172719478607178,1217.5999999999992,418.5999999999994,False
0.3282787799835205,1215.9999999999993,424.9999999999994,False
0.33905696868896484,1215.1999999999994,427.39999999999935,False
0.3495652675628662,1213.5999999999995,429.79999999999933,False
0.35979437828063965,1211.1999999999994,435.39999999999935,False
0.3706026077270508,1210.3999999999994,437.79999999999933,False
0.3818809986114502,1208.7999999999995,440.1999999999993,False
0.3927648067474365,1207.1999999999996,442.5999999999993,False
0.4039895534515381,1205.5999999999997,444.1999999999993,False
0.41497802734375,1201.5999999999997,448.9999999999993,False
0.42566418647766113,1200.7999999999997,450.59999999999934,False
0.43593382835388184,1199.1999999999998,452.19999999999936,False
0.4472627639770508,1195.9999999999998,455.39999999999935,False
0.4583933353424072,1194.3999999999999,456.9999999999994,False
0.4689366817474365,1193.6,458.5999999999994,False
0.4791851043701172,1192.0,460.1999999999994,False
0.4903442859649658,1189.6,461.79999999999944,False
0.5010120868682861,1187.1999999999998,463.39999999999947,False
0.5113391876220703,1185.6,464.1999999999995,False
0.5222907066345215,1183.1999999999998,465.7999999999995,False
0.5337824821472168,1182.3999999999999,466.5999999999995,False
0.5446972846984863,1181.6,467.3999999999995,False
0.5551886558532715,1180.8,470.5999999999995,False
0.5662634372711182,1178.3999999999999,471.3999999999995,False
0.5765721797943115,1176.8,472.99999999999955,False
0.5878148078918457,1176.0,474.59999999999957,False
0.5992636680603027,1174.4,475.3999999999996,False
0.6096529960632324,1172.8000000000002,476.1999999999996,False
0.621086597442627,1170.4,478.59999999999957,False
0.6323108673095703,1169.6000000000001,479.3999999999996,False
0.6433541774749756,1168.8000000000002,480.9999999999996,False
0.6548340320587158,1168.0000000000002,482.5999999999996,False
0.6654613018035889,1167.2000000000003,484.19999999999965,False
0.6758990287780762,1165.6000000000004,486.5999999999996,False
0.6864805221557617,1165.6000000000004,487.39999999999964,False
0.6969220638275146,1164.8000000000004,488.99999999999966,False
0.7077004909515381,1164.8000000000004,488.99999999999966,False
0.7188928127288818,1163.2000000000005,490.5999999999997,False
0.7297031879425049,1163.2000000000005,492.1999999999997,False
0.7402522563934326,1163.2000000000005,492.9999999999997,False
0.7517044544219971,1163.2000000000005,493.7999999999997,False
0.7629942893981934,1163.2000000000005,494.59999999999974,False
0.7735202312469482,1162.4000000000005,496.19999999999976,False
0.784369707107544,1162.4000000000005,497.7999999999998,False
0.7954394817352295,1161.6000000000006,499.3999999999998,False
0.8072094917297363,1161.6000000000006,500.99999999999983,False
0.8181118965148926,1160.8000000000006,501.79999999999984,False
0.8291184902191162,1160.8000000000006,502.59999999999985,False
0.8399510383605957,1160.0000000000007,504.1999999999999,False
0.8508710861206055,1159.2000000000007,505.7999999999999,False
0.8613777160644531,1157.6000000000008,508.9999999999999,False
0.8723173141479492,1156.8000000000009,510.5999999999999,False
0.883319616317749,1156.000000000001,512.9999999999999,False
0.8941540718078613,1155.200000000001,515.3999999999999,False
0.9046862125396729,1154.400000000001,517.7999999999998,False
0.915229320526123,1153.600000000001,520.1999999999998,False
0.9260680675506592,1152.0000000000011,522.5999999999998,False
0.9370908737182617,1148.800000000001,527.3999999999997,False
0.9481654167175293,1148.0000000000011,529.7999999999997,False
0.9592952728271484,1146.4000000000012,532.9999999999998,False
0.9698143005371094,1144.0000000000011,536.9999999999998,False
0.9802908897399902,1143.2000000000012,540.1999999999998,False
0.9914498329162598,1142.4000000000012,542.5999999999998,False
1.0028440952301025,1141.6000000000013,544.1999999999998,False
1.0139198303222656,1140.8000000000013,545.7999999999998,False
1.025038242340088,1140.8000000000013,546.5999999999998,False
1.035681962966919,1140.0000000000014,547.3999999999997,False
1.0466806888580322,1140.0000000000014,547.3999999999997,False
1.0580036640167236,1140.0000000000014,547.3999999999997,False
1.0688045024871826,1139.2000000000014,547.3999999999997,False
1.0800292491912842,1139.2000000000014,547.3999999999997,False
1.091517448425293,1139.2000000000014,547.3999999999997,False
1.1020171642303467,1139.2000000000014,547.3999999999997,False
1.1137433052062988,1139.2000000000014,547.3999999999997,False
1.1252641677856445,1139.2000000000014,547.3999999999997,False
1.1355295181274414,1139.2000000000014,547.3999999999997,False
1.1465792655944824,1138.4000000000015,547.3999999999997,False
1.1578269004821777,1138.4000000000015,547.3999999999997,False
1.1687829494476318,1138.4000000000015,547.3999999999997,False
1.17987060546875,1138.4000000000015,547.3999999999997,False
1.1907315254211426,1138.4000000000015,547.3999999999997,False
1.2012076377868652,1137.6000000000015,547.3999999999997,False
1.2120566368103027,1137.6000000000015,547.3999999999997,False
1.222762107849121,1137.6000000000015,547.3999999999997,False
1.2335517406463623,1136.8000000000015,547.3999999999997,False
1.2440907955169678,1136.0000000000016,547.3999999999997,False
1.255399465560913,1134.4000000000017,548.9999999999998,False
1.2662501335144043,1133.6000000000017,550.5999999999998,False
1.2769603729248047,1133.6000000000017,552.1999999999998,False
1.2878410816192627,1133.6000000000017,552.9999999999998,False
1.2993059158325195,1132.8000000000018,554.5999999999998,False
1.3103392124176025,1132.0000000000018,556.1999999999998,False
1.3208558559417725,1131.2000000000019,557.7999999999998,False
1.3312561511993408,1129.600000000002,559.3999999999999,False
1.3416187763214111,1129.600000000002,559.3999999999999,False
1.352534532546997,1127.2000000000019,560.9999999999999,False
1.3633053302764893,1126.400000000002,561.7999999999998,False
1.373903512954712,1124.800000000002,561.7999999999998,False
1.3846628665924072,1124.800000000002,562.5999999999998,False
1.3956949710845947,1124.800000000002,562.5999999999998,False
1.4059531688690186,1124.000000000002,562.5999999999998,False
1.416677474975586,1124.000000000002,562.5999999999998,False
1.4272568225860596,1123.200000000002,562.5999999999998,False
1.4382457733154297,1123.200000000002,563.3999999999997,False
1.4494826793670654,1123.200000000002,563.3999999999997,False
1.4600067138671875,1123.200000000002,563.3999999999997,False
1.4712696075439453,1123.200000000002,563.3999999999997,False
1.4818916320800781,1123.200000000002,563.3999999999997,False
1.4932920932769775,1122.4000000000021,563.3999999999997,False
1.5042202472686768,1122.4000000000021,564.1999999999997,False
1.5147311687469482,1121.6000000000022,564.1999999999997,False
1.525984525680542,1121.6000000000022,564.1999999999997,False
1.5372140407562256,1121.6000000000022,564.1999999999997,False
1.5481455326080322,1121.6000000000022,564.1999999999997,False
1.5598406791687012,1121.6000000000022,564.1999999999997,False
1.570038080215454,1121.6000000000022,564.1999999999997,False
1.5808825492858887,1121.6000000000022,564.1999999999997,False
1.5824408531188965,1121.6000000000022,564.1999999999997,True
1.5914196968078613,1121.6000000000022,564.1999999999997,False
1.6020233631134033,1121.6000000000022,564.1999999999997,False
1.612771987915039,1121.6000000000022,564.1999999999997,False
1.623966932296753,1121.6000000000022,564.1999999999997,False
1.6346089839935303,1121.6000000000022,564.1999999999997,False
1.645888090133667,1121.6000000000022,564.1999999999997,False
1.6563146114349365,1121.6000000000022,564.1999999999997,False
1.6671805381774902,1121.6000000000022,564.1999999999997,False
1.6783266067504883,1121.6000000000022,564.1999999999997,False
