time,ins_x,ins_y,click
1.3589859008789062e-05,1310.0,446.0,True
0.00679779052734375,1310.0,446.0,False
0.017827272415161133,1310.0,446.0,False
0.028710126876831055,1310.0,446.0,False
0.03928995132446289,1310.0,446.0,False
0.04988598823547363,1310.0,446.0,False
0.06026029586791992,1310.0,446.0,False
0.07134079933166504,1310.0,446.0,False
0.08182287216186523,1310.0,446.0,False
0.09285211563110352,1310.0,446.0,False
0.1038203239440918,1310.0,446.0,False
0.11474871635437012,1310.0,446.0,False
0.12584972381591797,1310.0,446.0,False
0.13681793212890625,1310.0,446.0,False
0.14739060401916504,1310.0,446.0,False
0.15791535377502441,1310.0,446.0,False
0.16895389556884766,1310.0,446.0,False
0.18050599098205566,1310.0,446.0,False
0.1914987564086914,1310.0,446.0,False
0.20221805572509766,1310.0,446.0,False
0.21346235275268555,1310.0,446.0,False
0.22470760345458984,1310.0,446.0,False
0.23613452911376953,1310.0,446.0,False
0.2471005916595459,1310.0,446.0,False
0.2582588195800781,1310.0,446.0,False
0.26909565925598145,1310.0,446.0,False
0.27995896339416504,1310.0,446.0,False
0.29046106338500977,1310.0,446.0,False
0.3023569583892822,1309.0,446.0,False
0.31363582611083984,1308.0,446.0,False
0.3248763084411621,1307.0,446.0,False
0.3358442783355713,1305.0,446.0,False
0.34633469581604004,1303.0,446.0,False
0.3576529026031494,1300.0,446.0,False
0.3682126998901367,1298.0,446.0,False
0.37944555282592773,1293.0,446.0,False
0.39095425605773926,1291.0,446.0,False
0.4018712043762207,1291.0,446.0,False
0.4130234718322754,1288.0,446.0,False
0.4242386817932129,1287.0,446.0,False
0.4350917339324951,1286.0,446.0,False
0.4455413818359375,1285.0,446.0,False
0.4564988613128662,1284.0,446.0,False
0.46803855895996094,1284.0,446.0,False
0.47901439666748047,1282.0,446.0,False
0.4898040294647217,1281.0,446.0,False
0.5010154247283936,1281.0,446.0,False
0.5127453804016113,1281.0,446.0,False
0.5233728885650635,1280.0,446.0,False
0.5350725650787354,1279.0,446.0,False
0.5457806587219238,1279.0,446.0,False
0.5563809871673584,1278.0,446.0,False
0.5670695304870605,1277.0,446.0,False
0.5773453712463379,1276.0,447.0,False
0.5878040790557861,1276.0,447.0,False
0.5988786220550537,1275.0,447.0,False
0.6095669269561768,1275.0,447.0,False
0.6201632022857666,1274.0,447.0,False
0.6309962272644043,1274.0,447.0,False
0.641456127166748,1273.0,447.0,False
0.65224289894104,1272.0,447.0,False
0.6629290580749512,1270.0,448.0,False
0.6733541488647461,1268.0,448.0,False
0.6840434074401855,1265.0,448.0,False
0.695213794708252,1259.0,448.0,False
0.7055907249450684,1256.0,449.0,False
0.716010570526123,1252.0,449.0,False
0.7270650863647461,1244.0,449.0,False
0.737541675567627,1239.0,449.0,False
0.7484335899353027,1234.0,449.0,False
0.7592735290527344,1229.0,449.0,False
0.7696845531463623,1218.0,449.0,False
0.7805123329162598,1213.0,449.0,False
0.7911050319671631,1209.0,449.0,False
0.8017990589141846,1204.0,449.0,False
0.812833309173584,1196.0,449.0,False
0.8240044116973877,1192.0,449.0,False
0.8346133232116699,1188.0,448.0,False
0.8453547954559326,1185.0,448.0,False
0.8558926582336426,1179.0,448.0,False
0.866600751876831,1176.0,448.0,False
0.8781940937042236,1173.0,448.0,False
0.8888587951660156,1170.0,448.0,False
0.8995308876037598,1167.0,448.0,False
0.9101896286010742,1164.0,448.0,False
0.9222636222839355,1160.0,448.0,False
0.9333841800689697,1157.0,448.0,False
0.9436666965484619,1155.0,448.0,False
0.9553463459014893,1153.0,448.0,False
0.9669020175933838,1151.0,448.0,False
0.9780900478363037,1149.0,448.0,False
0.9894158840179443,1147.0,448.0,False
0.9998748302459717,1145.0,448.0,False
1.010169267654419,1141.0,449.0,False
1.0213444232940674,1141.0,449.0,False
1.0323874950408936,1136.0,449.0,False
1.043189287185669,1134.0,449.0,False
1.0545997619628906,1131.0,449.0,False
1.065114974975586,1128.0,449.0,False
1.0761961936950684,1122.0,449.0,False
1.0874910354614258,1119.0,449.0,False
1.0980730056762695,1115.0,449.0,False
1.1085243225097656,1111.0,449.0,False
1.1196339130401611,1108.0,449.0,False
1.131143569946289,1102.0,449.0,False
1.1414833068847656,1099.0,449.0,False
1.1524124145507812,1096.0,449.0,False
1.1627116203308105,1092.0,449.0,False
1.1729466915130615,1086.0,449.0,False
1.183413028717041,1083.0,449.0,False
1.1946873664855957,1080.0,449.0,False
1.2056715488433838,1076.0,448.0,False
1.2164855003356934,1072.0,448.0,False
1.2276389598846436,1068.0,447.0,False
1.2389671802520752,1064.0,446.0,False
1.2494878768920898,1057.0,446.0,False
1.2603917121887207,1053.0,445.0,False
1.2720427513122559,1049.0,444.0,False
1.2828800678253174,1045.0,443.0,False
1.2939372062683105,1041.0,443.0,False
1.3062682151794434,1035.0,442.0,False
1.317502498626709,1032.0,442.0,False
1.3293192386627197,1032.0,442.0,False
1.3396365642547607,1029.0,441.0,False
1.350926399230957,1028.0,441.0,False
1.3616678714752197,1027.0,441.0,False
1.3726799488067627,1026.0,440.0,False
1.3829634189605713,1024.0,440.0,False
1.393279790878296,1022.0,440.0,False
1.4040558338165283,1021.0,440.0,False
1.4146156311035156,1021.0,440.0,False
1.4251494407653809,1021.0,440.0,False
1.4360253810882568,1021.0,440.0,False
1.4475269317626953,1021.0,440.0,False
1.4581332206726074,1021.0,440.0,False
1.4689116477966309,1021.0,440.0,False
1.480025291442871,1021.0,440.0,False
1.4905471801757812,1021.0,440.0,False
1.5019469261169434,1021.0,440.0,False
1.5127511024475098,1021.0,440.0,False
1.5237715244293213,1021.0,440.0,False
1.5347204208374023,1021.0,440.0,False
1.545877456665039,1021.0,440.0,False
1.5563740730285645,1021.0,440.0,False
1.5669910907745361,1021.0,440.0,False
