time,ins_x,ins_y,click
3.123283386230469e-05,1332.7999999999915,447.4,True
0.004489421844482422,1332.7999999999915,447.4,False
0.015110492706298828,1332.7999999999915,447.4,False
0.02590632438659668,1332.7999999999915,447.4,False
0.03658151626586914,1332.7999999999915,447.4,False
0.047281742095947266,1332.7999999999915,447.4,False
0.058527469635009766,1332.7999999999915,447.4,False
0.0693669319152832,1332.7999999999915,447.4,False
0.0796957015991211,1332.7999999999915,447.4,False
0.09022760391235352,1332.7999999999915,447.4,False
0.1013493537902832,1332.7999999999915,447.4,False
0.11178326606750488,1332.7999999999915,447.4,False
0.12211918830871582,1332.7999999999915,447.4,False
0.13303112983703613,1332.7999999999915,447.4,False
0.14329862594604492,1332.7999999999915,447.4,False
0.15371298789978027,1332.7999999999915,447.4,False
0.16416692733764648,1331.9999999999916,447.4,False
0.17498159408569336,1331.1999999999916,447.4,False
0.18643546104431152,1330.3999999999917,447.4,False
0.1968231201171875,1329.5999999999917,447.4,False
0.20735859870910645,1327.9999999999918,447.4,False
0.21790051460266113,1323.1999999999919,447.4,False
0.2289564609527588,1319.1999999999919,447.4,False
0.23942899703979492,1315.1999999999919,447.4,False
0.2497389316558838,1311.1999999999919,447.4,False
0.259981632232666,1303.1999999999919,447.4,False
0.2713444232940674,1298.399999999992,447.4,False
0.28254055976867676,1294.399999999992,448.2,False
0.2929654121398926,1288.799999999992,449.0,False
0.30327582359313965,1287.199999999992,449.0,False
0.31429624557495117,1284.799999999992,449.8,False
0.3255491256713867,1282.399999999992,449.8,False
0.3367173671722412,1277.599999999992,450.6,False
0.347973108291626,1275.1999999999919,450.6,False
0.35864830017089844,1273.599999999992,451.40000000000003,False
0.3694734573364258,1267.999999999992,451.40000000000003,False
0.38050317764282227,1264.799999999992,451.40000000000003,False
0.3910667896270752,1260.799999999992,451.40000000000003,False
0.4018983840942383,1258.399999999992,451.40000000000003,False
0.41252994537353516,1251.1999999999919,451.40000000000003,False
0.424288272857666,1247.1999999999919,451.40000000000003,False
0.43534016609191895,1247.1999999999919,451.40000000000003,False
0.4460585117340088,1242.399999999992,450.6,False
0.4573376178741455,1240.799999999992,450.6,False
0.46804237365722656,1240.799999999992,450.6,False
0.478971004486084,1239.199999999992,450.6,False
0.4904444217681885,1237.5999999999922,450.6,False
0.5011515617370605,1236.7999999999922,450.6,False
0.5127270221710205,1235.9999999999923,450.6,False
0.523679256439209,1234.3999999999924,450.6,False
0.5342679023742676,1234.3999999999924,450.6,False
0.5455362796783447,1231.9999999999923,450.6,False
0.5564823150634766,1231.1999999999923,450.6,False
0.5677218437194824,1230.3999999999924,450.6,False
0.5782082080841064,1228.7999999999925,450.6,False
0.5893721580505371,1227.9999999999925,450.6,False
0.5997276306152344,1227.1999999999925,450.6,False
0.6102633476257324,1225.5999999999926,450.6,False
0.6207051277160645,1225.5999999999926,450.6,False
0.631842851638794,1223.9999999999927,450.6,False
0.6432788372039795,1222.3999999999928,450.6,False
0.6536929607391357,1220.799999999993,451.40000000000003,False
0.6640322208404541,1219.199999999993,451.40000000000003,False
0.6747500896453857,1219.199999999993,451.40000000000003,False
0.6860136985778809,1217.599999999993,451.40000000000003,False
0.6963028907775879,1215.9999999999932,451.40000000000003,False
