time,ins_x,ins_y,click
1.1920928955078125e-05,1327.5999999999976,454.00000000000017,True
0.0001761913299560547,1327.5999999999976,454.00000000000017,False
0.010740280151367188,1327.5999999999976,454.00000000000017,False
0.021559715270996094,1327.5999999999976,454.00000000000017,False
0.032912492752075195,1328.1999999999975,454.00000000000017,False
0.04428505897521973,1328.1999999999975,454.00000000000017,False
0.055267333984375,1328.1999999999975,454.00000000000017,False
0.06595706939697266,1328.1999999999975,454.00000000000017,False
0.07683634757995605,1328.1999999999975,454.00000000000017,False
0.08808445930480957,1328.1999999999975,454.00000000000017,False
0.09837150573730469,1328.1999999999975,454.00000000000017,False
0.10913348197937012,1328.1999999999975,454.00000000000017,False
0.11983537673950195,1328.1999999999975,454.00000000000017,False
0.13045263290405273,1328.1999999999975,454.00000000000017,False
0.14117908477783203,1328.1999999999975,454.00000000000017,False
0.15177702903747559,1328.1999999999975,454.00000000000017,False
0.16231560707092285,1328.1999999999975,454.00000000000017,False
0.17264962196350098,1328.1999999999975,454.00000000000017,False
0.1836566925048828,1328.1999999999975,454.00000000000017,False
0.19443178176879883,1328.1999999999975,454.00000000000017,False
0.20522475242614746,1328.1999999999975,454.00000000000017,False
0.21559834480285645,1328.1999999999975,454.00000000000017,False
0.22619080543518066,1328.1999999999975,454.00000000000017,False
0.23683786392211914,1328.1999999999975,454.00000000000017,False
0.24827241897583008,1328.1999999999975,454.00000000000017,False
0.25923919677734375,1328.1999999999975,454.00000000000017,False
0.2702188491821289,1328.1999999999975,454.00000000000017,False
0.2812771797180176,1328.1999999999975,454.00000000000017,False
0.29256725311279297,1328.1999999999975,454.00000000000017,False
0.30355238914489746,1328.1999999999975,454.00000000000017,False
0.3140404224395752,1328.1999999999975,454.00000000000017,False
0.32459545135498047,1328.1999999999975,454.00000000000017,False
0.33568763732910156,1328.1999999999975,454.00000000000017,False
0.3459792137145996,1328.1999999999975,454.00000000000017,False
0.3573789596557617,1328.1999999999975,454.00000000000017,False
0.36812400817871094,1328.1999999999975,454.00000000000017,False
0.3792858123779297,1328.1999999999975,454.00000000000017,False
0.38974738121032715,1328.1999999999975,454.00000000000017,False
0.4004955291748047,1328.1999999999975,454.00000000000017,False
0.4107646942138672,1328.1999999999975,454.00000000000017,False
0.4214973449707031,1328.1999999999975,454.00000000000017,False
0.4318244457244873,1328.1999999999975,454.00000000000017,False
0.4429194927215576,1327.5999999999976,454.00000000000017,False
0.4538300037384033,1327.5999999999976,454.00000000000017,False
0.4642302989959717,1327.5999999999976,454.00000000000017,False
0.47452211380004883,1327.5999999999976,454.00000000000017,False
0.48566150665283203,1327.5999999999976,454.00000000000017,False
0.4964334964752197,1327.5999999999976,453.40000000000015,False
0.5068798065185547,1327.5999999999976,453.40000000000015,False
0.517575740814209,1327.5999999999976,452.8000000000001,False
0.5285611152648926,1326.9999999999977,451.60000000000014,False
0.5391192436218262,1325.7999999999977,451.0000000000001,False
0.549656867980957,1323.9999999999977,450.4000000000001,False
0.5600965023040771,1318.5999999999976,449.2000000000001,False
0.571051836013794,1315.5999999999976,448.6000000000001,False
0.5816197395324707,1311.9999999999977,448.6000000000001,False
0.5927333831787109,1308.3999999999978,448.6000000000001,False
0.6034376621246338,1302.3999999999978,448.6000000000001,False
0.6146526336669922,1298.799999999998,449.2000000000001,False
0.626986026763916,1295.799999999998,449.2000000000001,False
0.6388504505157471,1291.5999999999979,449.8000000000001,False
0.649383544921875,1284.3999999999978,450.40000000000015,False
0.6596407890319824,1280.1999999999978,450.40000000000015,False
0.6706476211547852,1275.9999999999977,451.00000000000017,False
0.6811032295227051,1266.9999999999977,451.00000000000017,False
0.6919009685516357,1260.9999999999977,451.6000000000002,False
0.7023115158081055,1256.1999999999978,451.6000000000002,False
0.7125492095947266,1251.9999999999977,451.6000000000002,False
0.7242705821990967,1248.3999999999978,451.6000000000002,False
0.7347259521484375,1237.5999999999979,451.6000000000002,False
0.7451908588409424,1232.799999999998,451.6000000000002,False
0.7557449340820312,1226.799999999998,451.00000000000017,False
0.7664444446563721,1221.3999999999978,450.40000000000015,False
0.7777202129364014,1212.3999999999978,449.20000000000016,False
0.788440465927124,1207.5999999999979,449.20000000000016,False
0.7989776134490967,1203.999999999998,448.60000000000014,False
0.8097684383392334,1200.999999999998,448.0000000000001,False
0.8205883502960205,1196.799999999998,447.4000000000001,False
0.8312301635742188,1195.5999999999979,446.80000000000007,False
0.8421628475189209,1193.799999999998,446.80000000000007,False
0.8526322841644287,1191.3999999999978,446.20000000000005,False
0.8629965782165527,1190.1999999999978,446.20000000000005,False
0.8734872341156006,1189.5999999999979,446.20000000000005,False
0.884305477142334,1187.799999999998,446.20000000000005,False
0.8947315216064453,1185.999999999998,446.20000000000005,False
0.9050137996673584,1184.199999999998,446.20000000000005,False
0.9159846305847168,1181.799999999998,446.20000000000005,False
0.9263520240783691,1179.999999999998,446.20000000000005,False
0.9373979568481445,1176.399999999998,446.20000000000005,False
0.9482436180114746,1174.599999999998,446.80000000000007,False
0.9587037563323975,1172.199999999998,446.80000000000007,False
0.9692161083221436,1167.399999999998,447.4000000000001,False
0.9797961711883545,1164.999999999998,447.4000000000001,False
0.990882396697998,1161.999999999998,448.0000000000001,False
1.0021154880523682,1158.399999999998,448.60000000000014,False
1.0125072002410889,1152.399999999998,449.20000000000016,False
1.0237164497375488,1149.399999999998,449.20000000000016,False
1.0347418785095215,1146.399999999998,449.20000000000016,False
1.045334815979004,1140.999999999998,449.8000000000002,False
1.056502342224121,1138.5999999999979,449.8000000000002,False
1.0676875114440918,1136.799999999998,449.8000000000002,False
1.0784423351287842,1134.999999999998,449.8000000000002,False
1.08915376663208,1130.799999999998,449.8000000000002,False
1.0999319553375244,1128.999999999998,449.8000000000002,False
1.1105210781097412,1127.199999999998,449.8000000000002,False
1.1216919422149658,1125.399999999998,449.8000000000002,False
1.132986307144165,1123.599999999998,449.8000000000002,False
1.1439881324768066,1122.9999999999982,449.20000000000016,False
1.1553118228912354,1121.7999999999981,449.20000000000016,False
1.1665427684783936,1121.1999999999982,449.20000000000016,False
1.1772663593292236,1121.1999999999982,448.60000000000014,False
1.188004493713379,1121.1999999999982,448.60000000000014,False
1.1986854076385498,1121.1999999999982,448.60000000000014,False
1.2099931240081787,1120.5999999999983,448.60000000000014,False
1.220285415649414,1120.5999999999983,448.60000000000014,False
1.2307803630828857,1120.5999999999983,448.60000000000014,False
1.241760492324829,1120.5999999999983,448.60000000000014,False
1.252319097518921,1120.5999999999983,448.60000000000014,False
1.2632665634155273,1120.5999999999983,448.60000000000014,False
1.2741596698760986,1120.5999999999983,448.60000000000014,False
1.2852742671966553,1119.9999999999984,448.60000000000014,False
1.2961761951446533,1119.3999999999985,448.60000000000014,False
1.3069851398468018,1118.1999999999985,448.60000000000014,False
1.3173789978027344,1116.3999999999985,448.60000000000014,False
1.3284142017364502,1115.1999999999985,449.20000000000016,False
1.3390007019042969,1113.9999999999984,449.20000000000016,False
1.349931001663208,1112.7999999999984,449.20000000000016,False
1.3611631393432617,1112.7999999999984,449.8000000000002,False
1.3721728324890137,1112.7999999999984,449.8000000000002,False
1.3832035064697266,1112.7999999999984,449.8000000000002,False
1.3942079544067383,1112.7999999999984,449.8000000000002,False
1.4049372673034668,1112.7999999999984,449.8000000000002,False
1.4159915447235107,1112.7999999999984,449.8000000000002,False
1.4264066219329834,1112.7999999999984,449.8000000000002,False
1.4372644424438477,1112.7999999999984,449.8000000000002,False
1.448132038116455,1112.7999999999984,449.8000000000002,False
1.4587466716766357,1112.7999999999984,449.8000000000002,False
1.4693560600280762,1112.7999999999984,449.8000000000002,False
1.4803900718688965,1112.7999999999984,449.8000000000002,False
1.4920399188995361,1112.7999999999984,449.8000000000002,False
1.5001373291015625,1113.3999999999983,449.8000000000002,True
1.5025279521942139,1113.3999999999983,449.8000000000002,False
1.513094186782837,1113.9999999999982,449.20000000000016,False
1.523904800415039,1113.9999999999982,449.20000000000016,False
1.534454584121704,1113.9999999999982,449.20000000000016,False
1.5457353591918945,1113.9999999999982,449.20000000000016,False
1.5565853118896484,1113.9999999999982,449.20000000000016,False
