,0,1
0,1239.3345509430042,489.22102138449924
1,1192.6654490569958,400.77897861550076
2,1208.8855840578797,494.49126272184316
3,1223.1144159421203,395.5087372781568
4,1181.154082252541,480.8575238455937
5,1250.845917747459,409.1424761544063
6,1166.7325366575485,453.52742961273725
7,1265.2674633424515,436.47257038726275
8,1171.1294875198828,422.94014710448755
9,1260.8705124801172,467.05985289551245
