,0,1
0,1170.2703859264068,465.2188623982712
1,1261.7296140735932,424.7811376017288
2,1190.88831420409,488.2365960326144
3,1241.11168579591,401.7634039673856
4,1221.0980529410028,494.7394195403478
5,1210.9019470589972,395.2605804596522
6,1249.3605087308988,482.243475364359
7,1182.6394912691012,407.756524635641
8,1264.8803840675794,455.5217894583545
9,1167.1196159324206,434.4782105416455
