time,ins_x,ins_y,click
3.3855438232421875e-05,1170.7999999999925,417.00000000000153,True
0.0030066967010498047,1170.7999999999925,417.00000000000153,False
0.014000415802001953,1170.7999999999925,417.00000000000153,False
0.02489185333251953,1170.7999999999925,417.00000000000153,False
0.03594398498535156,1170.7999999999925,417.00000000000153,False
0.046324968338012695,1170.7999999999925,417.00000000000153,False
0.05725216865539551,1170.7999999999925,417.00000000000153,False
0.06764912605285645,1170.7999999999925,417.00000000000153,False
0.0788114070892334,1170.7999999999925,417.00000000000153,False
0.09012889862060547,1170.7999999999925,417.00000000000153,False
0.10150027275085449,1170.7999999999925,417.00000000000153,False
0.11226701736450195,1170.7999999999925,417.00000000000153,False
0.12323641777038574,1170.7999999999925,417.00000000000153,False
0.13523221015930176,1170.7999999999925,417.00000000000153,False
0.14664578437805176,1170.7999999999925,417.00000000000153,False
0.15808868408203125,1170.7999999999925,417.00000000000153,False
0.16953015327453613,1171.1999999999925,417.00000000000153,False
0.18007421493530273,1172.7999999999925,417.4000000000015,False
0.19103503227233887,1174.3999999999924,417.8000000000015,False
0.2020587921142578,1175.9999999999923,418.6000000000015,False
0.2128307819366455,1179.1999999999923,419.4000000000015,False
0.22348594665527344,1181.1999999999923,419.8000000000015,False
0.23475933074951172,1182.7999999999922,420.6000000000015,False
0.24576973915100098,1185.1999999999923,421.0000000000015,False
0.25667238235473633,1186.3999999999924,421.40000000000146,False
0.26731085777282715,1187.1999999999923,421.80000000000143,False
0.27786803245544434,1188.7999999999922,423.0000000000014,False
0.288257360458374,1189.9999999999923,423.4000000000014,False
0.29908204078674316,1191.5999999999922,423.8000000000014,False
0.30971550941467285,1193.5999999999922,425.8000000000014,False
0.3202333450317383,1198.7999999999922,426.6000000000014,False
0.33119964599609375,1201.5999999999922,427.4000000000014,False
0.3425259590148926,1203.9999999999923,428.6000000000014,False
0.3536052703857422,1207.1999999999923,429.00000000000136,False
0.3643021583557129,1207.9999999999923,429.40000000000134,False
0.3755061626434326,1208.7999999999922,429.40000000000134,False
0.385988712310791,1209.1999999999923,429.8000000000013,False
0.39676594734191895,1210.3999999999924,429.8000000000013,False
0.40767621994018555,1210.7999999999925,430.2000000000013,False
0.4189717769622803,1211.5999999999924,430.6000000000013,False
0.42998456954956055,1212.7999999999925,431.00000000000125,False
0.4410068988800049,1213.9999999999925,431.80000000000126,False
0.4514954090118408,1215.5999999999924,432.20000000000124,False
0.46256041526794434,1215.9999999999925,432.6000000000012,False
0.4730410575866699,1216.7999999999925,433.0000000000012,False
0.48371338844299316,1217.1999999999925,433.40000000000117,False
0.4942333698272705,1217.5999999999926,433.40000000000117,False
0.5054841041564941,1218.3999999999926,433.80000000000115,False
0.5161218643188477,1218.7999999999927,434.2000000000011,False
0.5269110202789307,1219.1999999999928,434.6000000000011,False
0.5372684001922607,1220.7999999999927,435.0000000000011,False
0.5481600761413574,1221.5999999999926,435.40000000000106,False
0.5594022274017334,1221.9999999999927,435.80000000000103,False
0.570897102355957,1222.7999999999927,435.80000000000103,False
0.5814192295074463,1223.5999999999926,436.200000000001,False
0.592653751373291,1224.3999999999926,436.600000000001,False
0.6034400463104248,1224.3999999999926,436.600000000001,False
0.6141102313995361,1225.1999999999925,436.600000000001,False
0.6250159740447998,1225.9999999999925,437.00000000000097,False
0.6356980800628662,1226.7999999999925,437.40000000000094,False
0.6470904350280762,1227.1999999999925,437.8000000000009,False
0.6585566997528076,1227.5999999999926,437.8000000000009,False
0.6697442531585693,1229.1999999999925,438.60000000000093,False
0.6808691024780273,1229.1999999999925,438.60000000000093,False
0.6913847923278809,1230.3999999999926,439.0000000000009,False
0.70263671875,1231.5999999999926,439.4000000000009,False
0.7139403820037842,1233.1999999999925,440.2000000000009,False
0.7245955467224121,1233.9999999999925,440.2000000000009,False
0.735520601272583,1234.3999999999926,440.2000000000009,False
0.7461714744567871,1234.3999999999926,440.6000000000009,False
0.7567541599273682,1234.7999999999927,440.6000000000009,False
0.7675511837005615,1235.1999999999928,440.6000000000009,False
0.7787251472473145,1235.1999999999928,441.00000000000085,False
0.789668083190918,1235.5999999999929,441.00000000000085,False
0.8006711006164551,1235.999999999993,441.40000000000083,False
0.8113782405853271,1236.399999999993,441.40000000000083,False
0.8228909969329834,1236.399999999993,441.40000000000083,False
0.8338882923126221,1236.399999999993,441.40000000000083,False
0.845393180847168,1236.399999999993,441.40000000000083,False
0.8565092086791992,1236.399999999993,441.40000000000083,False
