index,time,ins_x,ins_y,d1,d2,d3,d4,click
61,0.99422025680542,1217,446,152.705067156139,255.375399995557,86.0552604302516,300.398428112762,False
62,1.01026201248169,1217,446,152.705067156139,255.375399995557,86.0552604302516,300.398428112762,False
63,1.0261013507843,1218,447,151.590950555773,256.736097995577,84.6416106360833,299.32349403224,False
64,1.04251909255981,1220,448,149.488313675273,258.969767464088,82.5035524415618,297.254095929628,False
65,1.0573148727417,1221,449,148.383741295058,260.330884743835,81.0896452626933,296.184631630324,False
66,1.07333159446716,1221,449,148.383741295058,260.330884743835,81.0896452626933,296.184631630324,False
67,1.08971381187439,1222,449,147.389604655656,261.203477976105,80.3708285380008,295.187128808511,False
68,1.10593605041504,1222,449,147.389604655656,261.203477976105,80.3708285380008,295.187128808511,False
69,1.12265515327454,1222,449,147.389604655656,261.203477976105,80.3708285380008,295.187128808511,False
70,1.13912773132324,1225,450,144.300367551355,264.310916741116,77.5373684448164,292.124955253238,False
71,1.15455555915833,1229,451,140.219319176045,268.295269927651,74.0442870305669,288.067080641683,False
72,1.17038249969482,1232,452,137.13627523416,271.406255762955,71.2820444945813,285.009107603452,False
73,1.18591165542603,1233,452,136.140805289712,272.283754606427,70.6191856253154,284.011085025106,False
74,1.2011501789093,1235,452,134.150067553449,274.041270127667,69.3177351079312,282.015081897372,False
75,1.21601247787476,1236,452,133.154802783928,274.921270709436,68.6796033153119,281.017101646508,False
76,1.23139405250549,1240,452,129.174475124748,278.449375128971,66.2166592012142,277.02532631276,False
77,1.24775290489197,1243,452,126.190045816815,281.103746996785,64.4706482745102,274.031652221704,False
78,1.26370525360107,1244,452,125.195401445427,281.990077717175,63.9093420400405,273.033791717396,False
79,1.27892589569092,1246,452,123.206372817097,283.765006020035,62.819447801628,271.038118020367,False
80,1.29452633857727,1247,452,122.211992793577,284.653589467719,62.2914322612408,270.040305177291,False
81,1.31019568443298,1248,452,121.217705234875,285.542909826461,61.7750924257669,269.042508575255,False
82,1.32612657546997,1250,452,119.229416764794,287.323733900934,60.7786234322777,267.046964822501,False
83,1.34179139137268,1253,452,116.247737447094,290.000327807905,59.3789491275188,264.053775624541,False
84,1.35784006118774,1255,452,114.260484075783,291.788219157841,58.5127218782295,262.058402693025,False
85,1.37379860877991,1258,452,111.280460372555,294.475171967387,57.3197797864306,259.065477095434,False
86,1.3896050453186,1261,452,108.301539694611,297.168115670474,56.2616715707128,256.072717061679,False
87,1.40532755851746,1263,452,106.316251156101,298.966659816362,55.6350133462852,254.077638574894,False
88,1.42135906219482,1265,452,104.331524572158,300.767748258294,55.0738933810921,252.082638085685,False
89,1.43710589408875,1266,452,103.339382131802,301.66923235171,54.8185483500538,251.085167671171,False
90,1.45343255996704,1268,452,101.355560572898,303.47405236409,54.3594726364942,249.090287696859,False
91,1.46949148178101,1270,452,99.3723876069711,305.281304977711,53.9706520937845,247.095490499822,False
92,1.48579978942871,1272,452,97.3899028563733,307.09094724447,53.6536141330563,245.100778101155,False
93,1.50174808502197,1273,452,96.3989318312485,307.996651337011,53.5224235306492,244.103454350841,False
94,1.51824879646301,1276,452,93.4271732297477,310.717233671919,53.2397253351296,241.111616117264,False
95,1.53406453132629,1279,452,90.4572790724819,313.442915642782,53.1252001118669,238.119983259164,False
96,1.55042004585266,1282,453,87.3465503159828,316.587215737407,52.1810340295052,235.054621088033,False
97,1.56666898727417,1283,453,86.3561273560503,317.497326797675,52.2379155733043,234.057215003213,False
98,1.58219528198242,1284,453,85.3659276981528,318.407977096956,52.3138541353909,233.059831149176,False
99,1.59742474555969,1287,454,82.2571706702334,321.553484945648,51.6653922849855,229.996594241689,False
100,1.61331367492676,1289,454,80.2755497417217,323.377207594016,51.9922280929757,228.001410879889,False
101,1.62921786308289,1291,455,78.1607543554271,325.611324799542,51.4181455954919,225.938236760607,False
102,1.64505314826965,1293,455,76.1775904126216,327.436878723709,51.9009125024771,223.94261950539,False
103,1.66092658042908,1295,455,74.1953303162461,329.264459453092,52.4555406101239,221.947081150845,False
104,1.67579507827759,1297,456,72.082499095208,331.498115688984,52.1365289898316,219.88622125693,False
105,1.69166111946106,1300,457,68.9839632865227,334.646088438312,52.2952299982516,216.830576179066,False
106,1.70758104324341,1301,457,67.9907940132205,335.560861636706,52.6946922528761,215.832351065283,False
107,1.7234058380127,1303,457,66.0050742762396,337.391859079291,53.540728550664,213.835950594869,False
108,1.73980021476746,1303,457,66.0050742762396,337.391859079291,53.540728550664,213.835950594869,False
109,1.75566244125366,1304,458,64.8972155446891,338.709456118491,53.0971187267991,212.779586036493,False
110,1.77153301239014,1307,459,61.8105905194206,341.858303198562,53.6831206483964,209.730066278909,False
111,1.78776383399963,1308,459,60.8153761822728,342.774250522273,54.2016323887535,208.731420015237,False
112,1.8037645816803,1309,460,59.7284583379923,344.091580705209,53.8935186915596,207.682796997314,False
113,1.81970620155334,1312,461,56.6602969489124,347.240579013924,54.7821575188488,204.640398348228,False
114,1.83599972724915,1317,461,51.673916529505,351.825889454507,57.8859424877612,199.645229437697,False
115,1.85168814659119,1320,462,48.6116669576749,354.976703872481,59.1384457282982,196.605610562681,False
116,1.86753869056702,1323,462,45.6177246681539,357.734150393961,61.2305013561439,193.60806053827,False
117,1.88362812995911,1325,462,43.6222255686619,359.574605706105,62.6662055531951,191.609736458861,False
118,1.8994779586792,1328,462,40.6298068301931,362.338459364471,64.8758186969626,188.612316953321,False
119,1.91535425186157,1331,463,37.5723531065658,365.491672868664,66.5089864384028,185.57519924277,False
120,1.93122220039368,1332,463,36.573796600795,366.414042159468,67.2858438909622,184.575891096903,False
121,1.94760918617249,1334,464,34.5337839350123,368.645041656673,68.2496791386313,182.542332190338,False
122,1.96345901489258,1340,464,28.5367747277315,374.186705896783,73.127667601653,176.54555514886,False
123,1.97935080528259,1344,465,24.5195617130244,378.266813277226,75.9352928839786,172.516626765465,False
124,1.99631714820862,1347,465,21.519561940114,381.044674667979,78.4983263422952,169.517850125586,False
125,2.01209330558777,1348,465,20.5195620305665,381.971375168522,79.3594780073354,168.518267589666,False
126,2.02796769142151,1349,465,19.5195621302868,382.89844450381,80.2238509462868,167.518690036796,False
127,2.04381322860718,1350,465,18.5195622407764,383.825880001263,81.0913421501169,166.519117556712,False
128,2.05971765518188,1351,465,17.5195623638793,384.753679013014,81.9618526069452,165.519550241318,False
129,2.07611751556396,1352,465,16.519562501886,385.681838915648,82.8352871294468,164.519988184749,False
130,2.09257698059082,1353,465,15.5195626576776,386.610357109922,83.7115541898082,163.520431483444,False
131,2.10890984535217,1354,465,14.5195628349287,387.539231020509,84.59056576196,162.520880236214,False
132,2.12523031234741,1354,465,14.5195628349287,387.539231020509,84.59056576196,162.520880236214,False
133,2.14513802528381,1355,465,13.5195630384013,388.468458095729,85.4722371708133,161.521334544312,False
134,2.16054177284241,1356,465,12.5195632743786,389.398035807295,86.3564869482255,160.521794511516,False
135,2.17674684524536,1357,465,11.5195635513258,390.327961650053,87.2432366954272,159.522260244203,False
136,2.19263100624084,1358,465,10.5195638809267,391.258233141734,88.1324109516449,158.522731851433,False
137,2.20897364616394,1358,465,10.5195638809267,391.258233141734,88.1324109516449,158.522731851433,False
138,2.225341796875,1359,465,9.51956427977457,392.188847822701,89.0239370686609,157.523209445031,False
139,2.241215467453,1359,465,9.51956427977457,392.188847822701,89.0239370686609,157.523209445031,False
140,2.25767302513123,1359,465,9.51956427977457,392.188847822701,89.0239370686609,157.523209445031,False
141,2.27454233169556,1360,465,8.51956477225352,393.119803255704,89.9177450910564,156.523693139681,False
142,2.28998208045959,1362,465,6.51956621044295,394.982726739304,91.7119398135857,154.524679305698,False
143,2.3070228099823,1362,465,6.51956621044295,394.982726739304,91.7119398135857,154.524679305698,False
144,2.32411670684814,1362,465,6.51956621044295,394.982726739304,91.7119398135857,154.524679305698,False
145,2.34099316596985,1362,465,6.51956621044295,394.982726739304,91.7119398135857,154.524679305698,False
146,2.3580276966095,1362,465,6.51956621044295,394.982726739304,91.7119398135857,154.524679305698,False
147,2.37424731254578,1363,465,5.51956732038052,395.914690025164,92.6121990637629,153.525182021552,False
148,2.39091062545776,1363,465,5.51956732038052,395.914690025164,92.6121990637629,153.525182021552,False
149,2.40898060798645,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
150,2.42579770088196,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
151,2.44268655776978,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
152,2.45951533317566,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
153,2.47663116455078,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
154,2.49325561523437,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
155,2.51125335693359,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
156,2.52815532684326,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
157,2.54441905021667,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
158,2.56072592735291,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
159,2.57759714126587,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
160,2.59436106681824,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
161,2.6102340221405,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
162,2.62718343734741,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
163,2.64462232589722,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
164,2.66145753860474,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
165,2.67831230163574,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
166,2.69553256034851,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
167,2.69594359397888,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,True
168,2.71200370788574,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
169,2.72841095924377,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
170,2.74524641036987,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
171,2.76165080070496,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
172,2.77850151062012,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
173,2.79538941383362,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
174,2.81223583221436,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
175,2.82865452766418,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
176,2.84546136856079,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
177,2.86237096786499,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
178,2.8792188167572,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
179,2.89601826667786,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
180,2.91290545463562,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
181,2.93022918701172,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
182,2.94710612297058,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
183,2.96468067169189,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
184,2.98131775856018,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
185,2.99770450592041,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
186,3.0145366191864,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
187,3.03290414810181,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
188,3.05184602737427,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
189,3.06849193572998,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
190,3.08561134338379,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
191,3.10235929489136,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
192,3.11875867843628,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
193,3.13511562347412,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
194,3.15140390396118,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
195,3.16785550117493,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
196,3.18404340744019,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
197,3.20320105552673,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
198,3.21936964988708,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
199,3.23548102378845,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
200,3.25144720077515,1364,465,4.51956892148751,396.846984533116,93.5144851158436,152.525691327634,False
201,3.26692676544189,1363,465,5.51956732038052,395.914690025164,92.6121990637629,153.525182021552,False
202,3.28262138366699,1362,465,6.51956621044295,394.982726739304,91.7119398135857,154.524679305698,False
203,3.29867029190063,1359,465,9.51956427977457,392.188847822701,89.0239370686609,157.523209445031,False
204,3.31355428695679,1355,465,13.5195630384013,388.468458095729,85.4722371708133,161.521334544312,False
205,3.32946681976318,1354,465,14.5195628349287,387.539231020509,84.59056576196,162.520880236214,False
206,3.35026788711548,1352,465,16.519562501886,385.681838915648,82.8352871294468,164.519988184749,False
207,3.36562848091125,1349,464,19.5447033834761,382.525132596069,80.7286279355435,167.550822274366,False
208,3.38150691986084,1346,463,22.6074084194188,379.368519076009,78.6926803641415,170.586428467572,False
209,3.39688491821289,1342,461,26.8181961603466,374.911510056846,76.4805211415204,174.673531603326,False
210,3.41279029846191,1340,460,28.9529965672128,372.683141457586,75.4495606327257,176.724076388889,False
211,3.42848062515259,1333,456,36.63984647563,364.700076084941,72.6088152575005,183.972091107971,False
212,3.4451105594635,1329,455,40.7629360451406,360.613441706407,70.4239101199307,188.037434674386,False
213,3.46197414398193,1324,454,45.8562392750522,355.599319216183,67.7574694702143,193.101834198917,False
214,3.4778470993042,1319,453,50.9506860197334,350.58764569603,65.3805951443849,198.16800928265,False
215,3.4941303730011,1314,452,56.0459644516184,345.578527692849,63.3259012873951,203.235827144504,False
216,3.51010942459106,1308,450,62.3486094592395,339.267610005621,62.0404942189853,209.393659168855,False
217,3.52535820007324,1302,448,68.6552843682805,332.957209856604,61.3830275565728,215.561145768747,False
218,3.54075050354004,1299,447,71.8098012584898,329.802213142633,61.296840428757,218.648254275311,False
219,3.55668139457703,1290,444,81.2769709823567,320.338084511711,62.0127597366949,227.92194649739,False
220,3.57337260246277,1282,441,89.7842154678747,311.798916513176,64.1700989934478,236.219968023237,False
221,3.5896430015564,1278,440,93.9060378913104,307.721421389167,65.1405301506759,240.312754187503,False
222,3.60759949684143,1268,437,104.344053629785,297.338820911962,69.091453023282,250.614184400005,False
223,3.62448024749756,1258,433,115.056513192155,286.570294910455,75.2676172143706,261.066055918704,False
224,3.64077615737915,1252,431,121.376275268791,280.265100077826,79.0700154938903,267.290831526186,False
225,3.65663456916809,1248,430,125.496369682106,276.192750021814,81.4711876290403,271.394058796879,False
226,3.67149472236633,1243,427,131.142978378555,270.41777526762,86.2414759933988,276.789648918903,False
227,3.68698930740356,1238,425,136.508756598318,265.033682637818,90.2462455820202,282.041695169143,False
228,3.70318865776062,1232,423,142.831507722237,258.729289662249,94.8853939799237,288.285311590612,False
229,3.71910357475281,1229,423,145.701602457598,255.971840762249,96.4231271923882,291.245782593037,False
230,3.73495960235596,1222,420,153.271579797621,248.356088245646,102.740343601151,298.643048598477,False
231,3.75008869171143,1215,418,160.550351179982,241.138241699532,108.418134282519,305.879826959841,False
232,3.76521611213684,1208,415,168.123869450362,233.522621849376,115.059335071195,313.292248769331,False
233,3.78108549118042,1202,413,174.447225398259,227.224134527948,120.405580170109,319.551148024783,False
234,3.79740691184998,1199,412,177.608935400912,224.07544155989,123.113485494636,322.681557787957,False
235,3.81335663795471,1187,407,190.557901959516,211.07829487562,134.869869565042,335.395230138502,False
236,3.82875633239746,1179,403,199.400490117044,202.144455234271,143.301591264238,344.011898821204,False
237,3.84462380409241,1175,401,203.825111771758,197.677889226744,147.540090246849,348.326426783881,False
238,3.86004137992859,1160,396,219.63645784396,181.938255681872,161.8493469333,364.024116314506,False
239,3.87645578384399,1152,393,228.174128571485,173.41166290282,169.809983032223,372.46881326669,False
240,3.89232420921326,1145,389,236.083958135434,165.387503761283,177.715599176972,380.151743370237,False
241,3.9081175327301,1136,385,245.894115156842,155.538655193632,187.163989651178,389.801833138481,False
242,3.92396378517151,1132,382,250.657173691894,150.667510203183,192.157061543507,394.364487139433,False
243,3.94046306610107,1118,375,266.192489145903,135.038081687938,207.422030893984,409.58911661059,False
244,3.95621061325073,1110,371,275.075776355165,126.109546507469,216.169755614785,418.3030845891,False
245,3.97207570075989,1107,370,278.236917432772,122.957772908441,219.14559045779,421.454531485025,False
246,3.98745179176331,1101,366,285.247165528178,115.875462646657,226.336327578176,428.23866971657,False
247,4.00371193885803,1098,365,288.407775427352,112.721422284591,229.319776199334,431.391712684798,False
248,4.01946926116943,1096,363,290.979530923517,110.111129590308,232.125334570376,433.820392373414,False
249,4.03516364097595,1091,361,296.363370318416,104.726026428621,237.307740306841,439.159584780131,False
250,4.0520122051239,1089,360,298.587185979936,102.496947101455,239.504341704137,441.34532674198,False
251,4.0683925151825,1078,356,310.291260675557,90.8003100961762,250.702962695572,452.996256681257,False
252,4.08485865592957,1073,354,315.675191140588,85.415315169098,255.915548891559,458.338975685535,False
253,4.1011438369751,1071,353,317.899176888794,83.185693595874,258.12038712597,460.527060187773,False
254,4.11642265319824,1064,351,325.155539329918,75.952384164615,264.966125925712,467.805484394939,False
255,4.13178205490112,1060,350,329.252582924101,71.8795763987767,268.805756916705,471.928297267993,False
256,4.14833545684814,1058,348,331.827222891234,69.2604888883996,271.593715216053,474.372892172568,False
257,4.16465473175049,1055,347,334.987171898869,66.1060626519567,274.620779839029,477.529153414399,False
258,4.181471824646,1053,347,336.859738729844,64.2638063666669,276.258382130363,479.462076039627,False
259,4.1973090171814,1049,346,340.95692130004,60.1975551971239,280.114585055416,483.584769086572,False
260,4.21422386169434,1048,345,342.243544025537,58.8805278560497,281.505748355901,484.808096493307,False
261,4.23132920265198,1046,345,344.117308003384,57.050344871833,283.15297514825,486.740876057292,False
262,4.24884152412415,1043,344,347.277729134176,53.9048981844821,286.194049396284,489.897062613694,False
263,4.26475954055786,1040,343,350.438183760966,50.761542988405,289.237723135106,493.053327227422,False
264,4.2807240486145,1039,343,351.375809864385,49.8562623073341,290.066407867794,494.019714677269,False
265,4.29720425605774,1038,343,352.313779006755,48.9546681732368,290.896169555857,494.986235656698,False
266,4.31404447555542,1037,343,353.252088455523,48.0569680758757,291.726999009716,495.952889385036,False
267,4.33041906356812,1034,342,356.412875024575,44.927367816622,294.777998713866,499.108926009015,False
268,4.34723663330078,1032,342,358.290686068756,43.1543006931878,296.445930151928,501.042423374936,False
269,4.36355805397034,1030,341,360.512518629445,40.9191547066696,298.666294699007,503.23162316587,False
270,4.37843990325928,1029,340,361.795933273584,39.5670081103516,300.051430901241,504.45488211247,False
271,4.39430665969849,1028,340,362.734526139258,38.6841152864926,300.886891829516,505.421233316215,False
272,4.41019439697266,1025,339,365.895389337672,35.57326206272,303.944646686473,508.577501094366,False
273,4.42555260658264,1024,338,367.179053301416,34.2144396809187,305.328763541879,509.801663544108,False
274,4.44092679023743,1023,338,368.11750339191,33.3397739550411,306.166154783571,510.767688046257,False
275,4.45629143714905,1022,337,369.401566791819,31.9798598538128,307.550028339465,511.992473269938,False
276,4.4721941947937,1020,336,371.624242902931,29.7455036914791,309.77150614154,514.18367264801,False
277,4.48803496360779,1019,335,372.909639400666,28.3895385442608,311.155413923406,515.41004137555,False
278,4.50390267372131,1018,334,374.195965241066,27.0395415577324,312.539593028619,516.637370196636,False
279,4.52006244659424,1017,334,375.132855829586,26.1543390730172,313.376862099676,517.602228823905,False
280,4.53584098815918,1017,334,375.132855829586,26.1543390730172,313.376862099676,517.602228823905,False
281,4.55184769630432,1016,334,376.070071453485,25.2776995994567,314.215082687614,518.567220602355,False
282,4.56790375709534,1016,333,376.419554178073,24.8036360488261,314.760803303218,518.830154112522,False
283,4.58390998840332,1014,332,378.643290093124,22.5677627343278,316.98222250101,521.023305955839,False
