,0,1
0,1186.4627348127656,599.7643708349129
1,1373.5372651872344,480.23562916508706
2,1169.1981470668711,533.3705666467446
3,1390.8018529331289,546.6294333532554
4,1194.2561011249645,469.50898067336755
5,1365.7438988750357,610.4910193266325
6,1252.0653102253875,432.5725681811384
7,1307.9346897746125,647.4274318188616
8,1320.5446213545283,436.6697833196024
9,1239.4553786454712,643.3302166803975
