,0,1
0,1188.9696124002176,476.48253363496497
1,1371.0303875997824,603.517466365035
2,1243.6894994195882,435.1069709294277
3,1316.3105005804118,644.8930290705723
4,1312.2787635121535,433.7969801459183
5,1247.7212364878465,646.2030198540817
6,1368.538637057896,473.0529332387882
7,1191.461362942104,606.9470667612118
8,1390.9797605651133,537.8803903873326
9,1169.0202394348867,542.1196096126678
