,0,1
0,1179.690730280912,587.5294688422167
1,1380.309269719088,492.47053115778334
2,1170.910975269168,519.4918386178599
3,1389.089024730832,560.5081613821401
4,1203.7995199050238,459.2876289947127
5,1356.2004800949762,620.7123710052873
6,1265.794057978101,429.9128017829937
7,1294.205942021899,650.0871982170063
8,1333.2147830613328,442.5875425639242
9,1226.7852169386674,637.412457436076
