time,ins_x,ins_y,click,clutch
8.821487426757812e-06,1190.3999999999985,579.5999999999988,True,True
0.0019428730010986328,1190.3999999999985,579.5999999999988,False,True
0.012619256973266602,1190.3999999999985,579.5999999999988,False,True
0.023126840591430664,1190.3999999999985,579.5999999999988,False,True
0.03366851806640625,1190.3999999999985,579.5999999999988,False,True
0.0444643497467041,1190.3999999999985,579.5999999999988,False,True
0.055376529693603516,1190.3999999999985,579.5999999999988,False,True
0.06635475158691406,1190.3999999999985,579.5999999999988,False,True
0.07680296897888184,1190.3999999999985,579.5999999999988,False,True
0.08750557899475098,1190.3999999999985,579.5999999999988,False,True
0.09777665138244629,1190.3999999999985,579.5999999999988,False,True
0.10796880722045898,1190.3999999999985,579.5999999999988,False,True
0.11862778663635254,1190.3999999999985,579.5999999999988,False,True
0.12948942184448242,1190.3999999999985,579.5999999999988,False,True
0.13993144035339355,1190.3999999999985,579.5999999999988,False,True
0.15024924278259277,1190.3999999999985,579.5999999999988,False,True
0.16106104850769043,1190.3999999999985,579.5999999999988,False,True
0.17260050773620605,1190.3999999999985,579.5999999999988,False,True
0.18357300758361816,1190.3999999999985,579.5999999999988,False,True
0.1945497989654541,1190.3999999999985,579.5999999999988,False,True
0.20533418655395508,1190.3999999999985,579.5999999999988,False,True
0.2164936065673828,1190.3999999999985,579.5999999999988,False,True
0.22738337516784668,1191.1999999999985,579.1999999999988,False,True
0.2380521297454834,1191.1999999999985,579.1999999999988,False,True
0.248671293258667,1192.7999999999984,577.9999999999987,False,True
0.2591538429260254,1193.5999999999983,577.5999999999988,False,True
0.2696657180786133,1194.3999999999983,576.7999999999988,False,True
0.2801816463470459,1195.5999999999983,575.9999999999989,False,True
0.2908935546875,1198.7999999999984,573.1999999999989,False,True
0.3017890453338623,1200.7999999999984,571.5999999999989,False,True
0.31217312812805176,1203.1999999999985,569.9999999999989,False,True
0.3229329586029053,1205.9999999999984,567.9999999999989,False,True
0.3333742618560791,1213.5999999999983,563.5999999999989,False,True
0.3442342281341553,1217.5999999999983,561.1999999999989,False,True
0.3549015522003174,1221.9999999999984,558.7999999999989,False,True
0.3655393123626709,1230.7999999999984,554.7999999999989,False,True
0.3758544921875,1236.3999999999983,552.7999999999989,False,True
0.38660573959350586,1240.7999999999984,551.1999999999989,False,True
0.3973112106323242,1246.3999999999983,549.5999999999989,False,True
0.40790295600891113,1255.9999999999982,545.9999999999989,False,True
0.41883349418640137,1261.599999999998,544.3999999999988,False,True
0.4293820858001709,1267.199999999998,542.7999999999988,False,True
0.4397447109222412,1276.399999999998,539.9999999999989,False,True
0.4503211975097656,1281.599999999998,538.3999999999988,False,True
0.4613173007965088,1285.599999999998,536.7999999999988,False,True
0.47262048721313477,1289.199999999998,535.5999999999988,False,True
0.4839966297149658,1295.199999999998,533.1999999999988,False,True
0.49487829208374023,1297.599999999998,531.9999999999987,False,True
0.5052835941314697,1299.9999999999982,531.1999999999988,False,True
0.5157322883605957,1303.9999999999982,529.9999999999987,False,True
0.5261995792388916,1306.3999999999983,529.1999999999988,False,True
0.5365204811096191,1308.7999999999984,527.9999999999987,False,True
0.5467333793640137,1311.5999999999983,527.1999999999988,False,True
0.557335376739502,1317.1999999999982,524.3999999999988,False,True
0.567683219909668,1320.3999999999983,522.7999999999988,False,True
0.5783326625823975,1323.5999999999983,521.1999999999988,False,True
0.5886445045471191,1326.7999999999984,519.1999999999988,False,True
0.59934401512146,1331.9999999999984,516.3999999999988,False,True
0.6096706390380859,1334.3999999999985,515.1999999999988,False,True
0.6203334331512451,1337.5999999999985,513.5999999999988,False,True
0.6305701732635498,1340.3999999999985,512.3999999999987,False,True
0.6411848068237305,1343.1999999999985,511.19999999999874,False,True
0.6516067981719971,1347.9999999999984,508.79999999999876,False,True
0.6622986793518066,1349.9999999999984,507.99999999999875,False,True
0.6725006103515625,1352.3999999999985,506.3999999999987,False,True
0.6834218502044678,1354.7999999999986,505.5999999999988,False,True
0.6943702697753906,1360.3999999999985,503.5999999999988,False,True
0.7051889896392822,1363.1999999999985,503.1999999999988,False,True
0.7157802581787109,1365.1999999999985,502.7999999999988,False,True
0.7266833782196045,1366.3999999999985,502.39999999999884,False,True
0.7373108863830566,1367.1999999999985,502.39999999999884,False,True
0.7481019496917725,1367.1999999999985,502.39999999999884,False,True
0.7592666149139404,1367.1999999999985,502.39999999999884,False,True
0.7696616649627686,1367.1999999999985,502.39999999999884,False,True
0.7801380157470703,1367.1999999999985,502.39999999999884,False,True
0.7907187938690186,1367.1999999999985,502.39999999999884,False,True
0.8016822338104248,1367.5999999999985,502.39999999999884,False,True
0.8124299049377441,1368.3999999999985,502.39999999999884,False,True
0.823599100112915,1369.5999999999985,501.99999999999886,False,True
0.8344976902008057,1373.5999999999985,501.99999999999886,False,True
0.8455030918121338,1375.5999999999985,501.5999999999989,False,True
0.8560864925384521,1376.7999999999986,501.1999999999989,False,True
0.8669800758361816,1377.5999999999985,500.79999999999893,False,True
0.8775324821472168,1377.9999999999986,500.79999999999893,False,True
0.8884029388427734,1377.9999999999986,500.79999999999893,False,True
0.8990964889526367,1377.9999999999986,500.79999999999893,False,True
0.909677267074585,1377.9999999999986,500.79999999999893,False,True
0.9205625057220459,1377.9999999999986,500.79999999999893,False,True
0.9309127330780029,1378.3999999999987,500.79999999999893,False,True
0.9416069984436035,1379.1999999999987,500.39999999999895,False,True
0.9523890018463135,1379.1999999999987,500.39999999999895,False,True
0.9630372524261475,1379.1999999999987,500.39999999999895,False,True
0.9734253883361816,1379.1999999999987,500.39999999999895,False,True
0.9840755462646484,1379.1999999999987,499.999999999999,False,True
0.9949491024017334,1379.1999999999987,499.999999999999,False,True
1.005998134613037,1379.1999999999987,499.999999999999,False,True
1.0162694454193115,1379.1999999999987,499.999999999999,False,True
1.0270500183105469,1379.1999999999987,499.999999999999,False,True
1.037691354751587,1379.1999999999987,499.999999999999,False,True
1.0387792587280273,1379.1999999999987,499.999999999999,True,True
1.0484604835510254,1379.1999999999987,499.999999999999,False,True
1.0593781471252441,1379.1999999999987,499.999999999999,False,True
1.0711424350738525,1379.1999999999987,499.999999999999,False,True
1.0814974308013916,1379.1999999999987,499.999999999999,False,True
1.0922224521636963,1379.1999999999987,499.999999999999,False,True
1.1035575866699219,1379.1999999999987,499.999999999999,False,True
1.114309549331665,1379.1999999999987,499.999999999999,False,True
1.1252734661102295,1379.1999999999987,499.999999999999,False,True
1.1361076831817627,1379.1999999999987,499.999999999999,False,True
1.1470098495483398,1379.1999999999987,499.999999999999,False,True
1.1578848361968994,1379.1999999999987,499.999999999999,False,True
1.16839599609375,1379.1999999999987,499.999999999999,False,True
1.1789941787719727,1379.1999999999987,499.999999999999,False,True
1.18979811668396,1379.1999999999987,499.999999999999,False,True
1.2002246379852295,1379.1999999999987,499.999999999999,False,True
1.2107152938842773,1379.1999999999987,499.999999999999,False,True
1.2211744785308838,1379.1999999999987,500.39999999999895,False,True
1.2314798831939697,1377.9999999999986,501.1999999999989,False,True
1.2422401905059814,1374.3999999999987,501.5999999999989,False,True
1.2528743743896484,1371.9999999999986,501.99999999999886,False,True
1.2634079456329346,1369.5999999999985,502.39999999999884,False,True
1.2741684913635254,1361.9999999999986,503.5999999999989,False,True
1.284717321395874,1358.3999999999987,503.99999999999886,False,True
1.2953410148620605,1353.9999999999986,504.39999999999884,False,True
1.3061192035675049,1349.1999999999987,505.1999999999988,False,True
1.3164606094360352,1339.1999999999987,505.99999999999886,False,True
1.3267476558685303,1334.7999999999986,506.39999999999884,False,True
1.33695650100708,1329.5999999999985,506.39999999999884,False,True
1.3477301597595215,1323.9999999999986,506.39999999999884,False,True
1.358003854751587,1313.9999999999986,506.7999999999988,False,True
1.368574857711792,1308.7999999999986,506.7999999999988,False,True
1.3787989616394043,1303.5999999999985,506.7999999999988,False,True
1.389291763305664,1291.9999999999986,506.7999999999988,False,True
1.399855136871338,1285.1999999999987,507.5999999999988,False,True
1.4105141162872314,1279.9999999999986,507.99999999999875,False,True
1.4214935302734375,1274.7999999999986,508.3999999999987,False,True
1.4319889545440674,1269.9999999999986,508.7999999999987,False,True
1.4423937797546387,1259.9999999999986,509.99999999999875,False,True
1.4526557922363281,1256.3999999999987,509.99999999999875,False,True
