time,ins_x,ins_y,click,clutch
1.3113021850585938e-05,1342.0,498.0,True,True
0.008674383163452148,1342.0,498.0,False,True
0.019155502319335938,1342.0,498.0,False,True
0.029688119888305664,1342.0,498.0,False,True
0.04035186767578125,1342.0,498.0,False,True
0.0514678955078125,1342.0,498.0,False,True
0.06210446357727051,1342.0,498.0,False,True
0.0727837085723877,1342.0,498.0,False,True
0.08348870277404785,1342.0,498.0,False,True
0.0939328670501709,1342.0,497.0,False,True
0.10475015640258789,1343.0,496.0,False,True
0.11544322967529297,1344.0,495.0,False,True
0.12619304656982422,1346.0,494.0,False,True
0.13648009300231934,1346.0,494.0,False,True
0.14703631401062012,1346.0,493.0,False,True
0.15782952308654785,1346.0,493.0,False,True
0.16854095458984375,1346.0,493.0,False,True
0.17972636222839355,1346.0,493.0,False,True
0.19037985801696777,1346.0,493.0,False,True
0.20086383819580078,1346.0,493.0,False,True
0.2113339900970459,1346.0,493.0,False,True
0.22176599502563477,1346.0,493.0,False,True
0.23221206665039062,1346.0,493.0,False,True
0.24299407005310059,1346.0,493.0,False,True
0.25383734703063965,1346.0,493.0,False,True
0.2644312381744385,1346.0,493.0,False,True
0.2750232219696045,1346.0,493.0,False,True
0.28572988510131836,1346.0,493.0,False,True
0.2970399856567383,1346.0,493.0,False,True
0.3080911636352539,1346.0,493.0,False,True
0.31902551651000977,1346.0,493.0,False,True
0.32965707778930664,1346.0,493.0,False,True
0.34006237983703613,1346.0,493.0,False,True
0.3504319190979004,1346.0,493.0,False,True
0.36106300354003906,1346.0,493.0,False,True
0.37172627449035645,1346.0,493.0,False,True
0.3825969696044922,1346.0,493.0,False,True
0.39380526542663574,1346.0,493.0,False,True
0.4046151638031006,1346.0,493.0,False,True
0.41521143913269043,1346.0,493.0,False,True
0.4257547855377197,1346.0,493.0,False,True
0.4366774559020996,1346.0,493.0,False,True
0.44741320610046387,1346.0,493.0,False,True
0.45793700218200684,1346.0,493.0,False,True
0.4684457778930664,1346.0,493.0,False,True
0.47881269454956055,1346.0,493.0,False,True
0.48978757858276367,1346.0,493.0,False,True
0.5001025199890137,1346.0,493.0,False,True
0.5106856822967529,1346.0,493.0,False,True
0.5213601589202881,1346.0,493.0,False,True
0.5317802429199219,1346.0,493.0,False,True
0.5428347587585449,1346.0,493.0,False,True
0.5538196563720703,1346.0,493.0,False,True
0.5649244785308838,1346.0,493.0,False,True
0.5758960247039795,1346.0,493.0,False,True
0.5868856906890869,1346.0,493.0,False,True
0.5980587005615234,1346.0,493.0,False,True
0.6088464260101318,1346.0,493.0,False,True
0.6196391582489014,1346.0,493.0,False,True
0.630436897277832,1346.0,493.0,False,True
0.6414370536804199,1346.0,493.0,False,True
0.6522281169891357,1346.0,493.0,False,True
0.6630339622497559,1346.0,493.0,False,True
0.6737375259399414,1346.0,493.0,False,True
0.6849386692047119,1346.0,493.0,False,True
0.695728063583374,1345.0,493.0,False,True
0.7060604095458984,1344.0,494.0,False,True
0.7162809371948242,1343.0,494.0,False,True
0.7267305850982666,1340.0,499.0,False,True
0.7375853061676025,1337.0,502.0,False,True
0.7484786510467529,1333.0,505.0,False,True
0.7592544555664062,1329.0,509.0,False,True
0.7697663307189941,1320.0,516.0,False,True
0.7804696559906006,1316.0,519.0,False,True
0.7914519309997559,1312.0,522.0,False,True
0.8022756576538086,1305.0,528.0,False,True
0.8129081726074219,1289.0,538.0,False,True
0.8235909938812256,1279.0,544.0,False,True
0.8350691795349121,1269.0,550.0,False,True
0.8458578586578369,1247.0,564.0,False,True
0.8566200733184814,1236.0,570.0,False,True
0.8677318096160889,1226.0,577.0,False,True
0.8783724308013916,1218.0,581.0,False,True
0.8893206119537354,1206.0,589.0,False,True
0.8997814655303955,1202.0,593.0,False,True
0.9106936454772949,1198.0,596.0,False,True
0.9212913513183594,1194.0,599.0,False,True
0.9317488670349121,1190.0,604.0,False,True
0.9423525333404541,1188.0,605.0,False,True
0.9526035785675049,1185.0,608.0,False,True
0.9631173610687256,1183.0,610.0,False,True
0.9738547801971436,1181.0,611.0,False,True
0.9844310283660889,1181.0,611.0,False,True
0.9950404167175293,1178.0,613.0,False,True
1.0057868957519531,1178.0,613.0,False,True
1.016059398651123,1175.0,616.0,False,True
1.0267531871795654,1172.0,617.0,False,True
1.0372049808502197,1170.0,618.0,False,True
1.0478763580322266,1166.0,622.0,False,True
1.058337688446045,1166.0,622.0,False,True
1.0692806243896484,1164.0,624.0,False,True
1.080141305923462,1163.0,624.0,False,True
1.0906531810760498,1163.0,624.0,False,True
1.1014482975006104,1163.0,624.0,False,True
1.1119847297668457,1163.0,625.0,False,True
1.1227695941925049,1162.0,625.0,False,True
1.1332762241363525,1162.0,625.0,False,True
1.1436259746551514,1161.0,625.0,False,True
1.1542010307312012,1161.0,625.0,False,True
1.1646671295166016,1161.0,625.0,False,True
1.1757657527923584,1161.0,625.0,False,True
1.1862139701843262,1161.0,625.0,False,True
1.1967360973358154,1161.0,625.0,False,True
1.2071521282196045,1161.0,625.0,False,True
1.2176995277404785,1161.0,625.0,False,True
1.228203296661377,1161.0,625.0,False,True
1.2386910915374756,1161.0,626.0,False,True
1.24918794631958,1160.0,626.0,False,True
1.2596795558929443,1160.0,626.0,False,True
1.271080732345581,1160.0,626.0,False,True
1.2817087173461914,1160.0,626.0,False,True
1.2924888134002686,1160.0,626.0,False,True
1.3033580780029297,1160.0,626.0,False,True
1.3143081665039062,1160.0,626.0,False,True
1.3256499767303467,1160.0,626.0,False,True
1.3364841938018799,1160.0,626.0,False,True
1.3468260765075684,1160.0,626.0,False,True
1.3575129508972168,1160.0,627.0,False,True
1.3720502853393555,1160.0,627.0,False,True
1.3828082084655762,1160.0,627.0,False,True
1.3935465812683105,1160.0,627.0,False,True
1.4038276672363281,1160.0,627.0,False,True
1.4146580696105957,1160.0,627.0,False,True
1.42531156539917,1160.0,627.0,False,True
1.4355807304382324,1160.0,627.0,False,True
1.4462432861328125,1160.0,627.0,False,True
1.4566459655761719,1160.0,627.0,False,True
1.4671008586883545,1160.0,627.0,False,True
1.4778470993041992,1160.0,627.0,False,True
1.4881978034973145,1160.0,627.0,False,True
1.4987969398498535,1160.0,627.0,False,True
1.509272813796997,1160.0,627.0,False,True
1.5200953483581543,1160.0,627.0,False,True
1.530566692352295,1160.0,627.0,False,True
1.5409250259399414,1160.0,627.0,False,True
1.551603078842163,1160.0,627.0,False,True
1.562209129333496,1160.0,627.0,False,True
1.572753667831421,1160.0,627.0,False,True
1.5837581157684326,1160.0,627.0,False,True
1.5944437980651855,1160.0,627.0,False,True
1.605299472808838,1160.0,627.0,False,True
1.6157429218292236,1160.0,627.0,False,True
1.6259613037109375,1160.0,627.0,False,True
1.6364474296569824,1160.0,627.0,False,True
1.6472103595733643,1160.0,627.0,False,True
1.6576995849609375,1160.0,626.0,False,True
1.6684093475341797,1160.0,625.0,False,True
1.6789231300354004,1160.0,624.0,False,True
1.6895861625671387,1160.0,624.0,False,True
1.7003259658813477,1161.0,623.0,False,True
1.7108385562896729,1161.0,623.0,False,True
1.7214877605438232,1161.0,622.0,False,True
1.732719898223877,1162.0,621.0,False,True
1.7431855201721191,1162.0,621.0,False,True
1.7537579536437988,1162.0,620.0,False,True
1.7643728256225586,1163.0,620.0,False,True
1.77496337890625,1164.0,619.0,False,True
1.7859108448028564,1165.0,618.0,False,True
1.7964820861816406,1166.0,617.0,False,True
1.8073971271514893,1167.0,617.0,False,True
1.8179049491882324,1167.0,616.0,False,True
1.8288094997406006,1167.0,616.0,False,True
1.839428186416626,1167.0,616.0,False,True
1.8499016761779785,1168.0,615.0,False,True
1.860189437866211,1169.0,614.0,False,True
1.8710319995880127,1171.0,613.0,False,True
1.881941318511963,1171.0,613.0,False,True
1.8925681114196777,1173.0,613.0,False,True
1.9034383296966553,1175.0,612.0,False,True
1.9141395092010498,1177.0,611.0,False,True
1.9251189231872559,1178.0,610.0,False,True
1.936002492904663,1179.0,610.0,False,True
