,0,1
0,1174.8902292216628,504.3217701262323
1,1385.1097707783372,575.6782298737677
2,1173.9932718177686,572.9176788382549
3,1386.0067281822314,507.082321161745
4,1213.5872815433154,628.9401530648173
5,1346.4127184566846,451.0598469351827
6,1278.548692434038,650.9905117852377
7,1281.451307565962,429.0094882147623
8,1344.0644534868284,630.6462674324431
9,1215.9355465131716,449.3537325675569
