time,ins_x,ins_y,click,clutch
1.430511474609375e-05,1372.199999999998,480.4999999999972,True,True
0.0027129650115966797,1372.199999999998,480.4999999999972,False,True
0.013232946395874023,1372.199999999998,480.4999999999972,False,True
0.02384805679321289,1372.199999999998,480.4999999999972,False,True
0.034334659576416016,1372.199999999998,480.4999999999972,False,True
0.0449068546295166,1372.199999999998,480.4999999999972,False,True
0.055318593978881836,1372.199999999998,480.4999999999972,False,True
0.0655674934387207,1372.199999999998,480.4999999999972,False,True
0.07656741142272949,1372.199999999998,480.4999999999972,False,True
0.08694911003112793,1372.199999999998,480.4999999999972,False,True
0.0974578857421875,1372.199999999998,480.4999999999972,False,True
0.10805583000183105,1372.199999999998,480.4999999999972,False,True
0.11834335327148438,1372.199999999998,480.4999999999972,False,True
0.12865972518920898,1372.199999999998,480.4999999999972,False,True
0.13928532600402832,1372.199999999998,480.4999999999972,False,True
0.15023064613342285,1372.199999999998,480.4999999999972,False,True
0.16145563125610352,1372.199999999998,480.4999999999972,False,True
0.17233610153198242,1372.199999999998,480.4999999999972,False,True
0.1831498146057129,1372.199999999998,480.4999999999972,False,True
0.19383764266967773,1372.199999999998,480.4999999999972,False,True
0.20440125465393066,1372.199999999998,480.4999999999972,False,True
0.21511077880859375,1372.199999999998,480.4999999999972,False,True
0.22550487518310547,1372.099999999998,480.4999999999972,False,True
0.23610401153564453,1371.9999999999982,480.4999999999972,False,True
0.24672317504882812,1371.7999999999981,480.59999999999724,False,True
0.2570052146911621,1371.2999999999981,480.69999999999726,False,True
0.2677023410797119,1370.9999999999982,480.7999999999973,False,True
0.2784545421600342,1370.6999999999982,480.8999999999973,False,True
0.2888345718383789,1370.3999999999983,480.9999999999973,False,True
0.2995271682739258,1370.0999999999983,481.09999999999735,False,True
0.30977797508239746,1369.8999999999983,481.1999999999974,False,True
0.32053518295288086,1369.6999999999982,481.2999999999974,False,True
0.331723690032959,1369.4999999999982,481.3999999999974,False,True
0.3423023223876953,1368.9999999999982,481.5999999999974,False,True
0.35285305976867676,1368.6999999999982,481.69999999999743,False,True
0.3632090091705322,1368.2999999999981,481.8999999999974,False,True
0.3736684322357178,1367.899999999998,482.0999999999974,False,True
0.3846449851989746,1367.199999999998,482.4999999999974,False,True
0.3951282501220703,1365.699999999998,483.0999999999974,False,True
0.4054739475250244,1364.999999999998,483.3999999999974,False,True
0.4164543151855469,1364.199999999998,483.7999999999974,False,True
0.4275519847869873,1363.499999999998,484.0999999999974,False,True
0.4385795593261719,1361.999999999998,484.8999999999974,False,True
0.44925498962402344,1361.399999999998,485.19999999999743,False,True
0.46012234687805176,1360.7999999999981,485.5999999999974,False,True
0.47054266929626465,1360.2999999999981,485.8999999999974,False,True
0.48102641105651855,1359.2999999999981,486.69999999999743,False,True
0.4918501377105713,1358.6999999999982,487.0999999999974,False,True
0.5027556419372559,1358.2999999999981,487.3999999999974,False,True
0.513526439666748,1357.899999999998,487.5999999999974,False,True
0.5241889953613281,1356.999999999998,488.3999999999974,False,True
0.5352404117584229,1356.5999999999979,488.69999999999743,False,True
0.5459578037261963,1356.0999999999979,489.0999999999974,False,True
0.5564589500427246,1355.799999999998,489.3999999999974,False,True
0.5678205490112305,1355.3999999999978,489.7999999999974,False,True
0.5786962509155273,1354.3999999999978,490.6999999999974,False,True
0.5890364646911621,1353.799999999998,491.1999999999974,False,True
0.6000592708587646,1353.199999999998,491.6999999999974,False,True
0.6111550331115723,1352.099999999998,492.6999999999974,False,True
0.6221137046813965,1351.4999999999982,493.1999999999974,False,True
0.6331155300140381,1350.6999999999982,493.6999999999974,False,True
0.6441459655761719,1350.0999999999983,494.2999999999974,False,True
0.6547079086303711,1348.8999999999983,495.1999999999974,False,True
0.665330171585083,1348.2999999999984,495.6999999999974,False,True
0.6757645606994629,1347.8999999999983,495.9999999999974,False,True
0.6866104602813721,1347.4999999999982,496.39999999999736,False,True
0.6971781253814697,1346.4999999999982,497.1999999999974,False,True
0.70762038230896,1346.1999999999982,497.4999999999974,False,True
0.7181730270385742,1345.6999999999982,497.89999999999736,False,True
0.7289464473724365,1344.8999999999983,498.4999999999974,False,True
0.7398924827575684,1344.3999999999983,498.89999999999736,False,True
0.7513384819030762,1343.8999999999983,499.29999999999734,False,True
0.7621386051177979,1343.2999999999984,499.6999999999973,False,True
0.7725315093994141,1342.0999999999983,500.4999999999973,False,True
0.7829594612121582,1341.4999999999984,500.8999999999973,False,True
0.7935776710510254,1340.9999999999984,501.2999999999973,False,True
0.8046426773071289,1339.5999999999983,502.19999999999726,False,True
0.8154046535491943,1339.1999999999982,502.49999999999727,False,True
0.8259661197662354,1338.4999999999982,502.99999999999727,False,True
0.8370883464813232,1337.099999999998,503.7999999999973,False,True
0.847801685333252,1336.2999999999981,504.2999999999973,False,True
0.8583695888519287,1335.399999999998,504.8999999999973,False,True
0.8688900470733643,1334.399999999998,505.3999999999973,False,True
0.8797399997711182,1333.399999999998,505.9999999999973,False,True
0.8905160427093506,1331.899999999998,506.8999999999973,False,True
0.9009325504302979,1330.899999999998,507.3999999999973,False,True
0.9113178253173828,1329.999999999998,507.8999999999973,False,True
0.921903133392334,1329.299999999998,508.2999999999973,False,True
0.9321379661560059,1327.799999999998,509.0999999999973,False,True
0.9427611827850342,1327.0999999999979,509.39999999999725,False,True
0.9534940719604492,1326.3999999999978,509.7999999999972,False,True
0.9641976356506348,1325.6999999999978,510.0999999999972,False,True
0.9748513698577881,1324.4999999999977,510.6999999999972,False,True
0.9857273101806641,1324.0999999999976,510.89999999999725,False,True
0.9964079856872559,1323.6999999999975,511.1999999999972,False,True
1.0076663494110107,1323.3999999999976,511.2999999999972,False,True
1.0184028148651123,1322.8999999999976,511.49999999999727,False,True
1.028660774230957,1322.2999999999977,511.89999999999725,False,True
1.0394582748413086,1321.8999999999976,511.99999999999727,False,True
1.050351858139038,1321.4999999999975,512.2999999999972,False,True
1.0610663890838623,1321.0999999999974,512.4999999999973,False,True
1.0718045234680176,1320.0999999999974,512.8999999999972,False,True
1.082392692565918,1319.6999999999973,513.0999999999973,False,True
1.0928540229797363,1319.1999999999973,513.3999999999972,False,True
1.1030867099761963,1318.3999999999974,513.6999999999972,False,True
1.1136438846588135,1317.9999999999973,513.8999999999972,False,True
1.1243703365325928,1317.6999999999973,514.0999999999973,False,True
1.134974718093872,1317.2999999999972,514.2999999999972,False,True
1.1453454494476318,1316.5999999999972,514.5999999999973,False,True
1.1563138961791992,1316.2999999999972,514.6999999999973,False,True
1.1667201519012451,1315.7999999999972,514.8999999999974,False,True
1.1773059368133545,1315.0999999999972,515.1999999999973,False,True
1.1877021789550781,1314.699999999997,515.3999999999974,False,True
1.1995227336883545,1314.299999999997,515.5999999999973,False,True
1.2100727558135986,1313.999999999997,515.7999999999973,False,True
1.2207467555999756,1313.499999999997,515.9999999999974,False,True
1.2321510314941406,1312.699999999997,516.3999999999974,False,True
1.2425909042358398,1312.299999999997,516.5999999999974,False,True
1.2530593872070312,1311.799999999997,516.7999999999973,False,True
1.2639141082763672,1311.199999999997,516.9999999999974,False,True
1.2747266292572021,1310.199999999997,517.2999999999973,False,True
1.2854301929473877,1309.5999999999972,517.4999999999974,False,True
1.2961163520812988,1309.199999999997,517.5999999999974,False,True
1.3068788051605225,1308.199999999997,517.8999999999974,False,True
1.3176085948944092,1307.699999999997,518.0999999999974,False,True
1.328531265258789,1307.199999999997,518.2999999999975,False,True
1.3395442962646484,1306.699999999997,518.3999999999975,False,True
1.3503613471984863,1305.3999999999971,518.8999999999975,False,True
1.3609423637390137,1304.8999999999971,518.9999999999975,False,True
1.3717665672302246,1304.3999999999971,519.1999999999975,False,True
1.3832807540893555,1302.999999999997,519.4999999999975,False,True
1.3939061164855957,1302.3999999999971,519.6999999999975,False,True
1.405113935470581,1301.7999999999972,519.8999999999976,False,True
1.4158029556274414,1301.1999999999973,520.0999999999976,False,True
1.4267942905426025,1300.7999999999972,520.2999999999977,False,True
1.4376704692840576,1299.5999999999972,520.6999999999977,False,True
1.4489245414733887,1298.9999999999973,520.8999999999977,False,True
