,0,1
0,1389.5494319324682,522.1136375058112
1,1170.4505680675318,557.8863624941888
2,1358.114012066247,461.1380882877277
3,1201.885987933753,618.8619117122723
4,1296.841694588339,430.28510892593874
5,1263.158305411661,649.7148910740613
6,1229.1364222058305,441.3394888824487
7,1330.8635777941695,638.6605111175513
8,1180.8593077512705,490.0788307384263
9,1379.1406922487295,589.9211692615737
