,0,1
0,1170.1232715727656,524.2486651318757
1,1389.8767284272344,555.7513348681243
2,1200.36626175545,462.6729818679233
3,1359.63373824455,617.3270181320767
4,1261.0266332963406,430.6335912817447
5,1298.9733667036596,649.3664087182553
6,1328.934186037013,440.36845159842693
7,1231.065813962987,639.6315484015731
8,1378.150542923357,488.1591770527298
9,1181.849457076643,591.8408229472702
