0.2075835202286463,11096.276468647586
0.4151670404572926,1383.1618857310682
0.6227505606859389,553.6427086727098
0.8303340809145852,170.5784872531531
1.0379176011432314,222.699998572675
1.2455011213718779,140.40751691298865
1.453084641600524,98.87628229491536
1.6606681618291703,90.54063706839914
1.8682516820578166,39.49141653046463
2.075835202286463,46.41636639549333
2.2834187225151092,49.57799613238273
2.4910022427437557,34.19000737935348
2.6985857629724017,22.32845271014503
2.906169283201048,25.070638251622725
3.113752803429694,23.368115856213063
3.3213363236583406,18.566922980068004
3.528919843886987,15.378324144560791
3.736503364115633,14.707064609705656
3.9440868843442796,13.654578043057775
4.151670404572926,12.844419706579963
4.359253924801572,9.906666336290474
4.5668374450302185,9.675950937620405
4.774420965258865,8.680798443078311
4.982004485487511,10.422038171475185
5.189588005716157,5.9605027682646154
5.397171525944803,7.605282632666717
5.60475504617345,6.499986686961643
5.812338566402096,6.558391487538437
6.019922086630743,5.572260190352199
6.227505606859388,5.291658504688988
6.435089127088035,4.996537164210769
6.642672647316681,4.470115674512569
6.850256167545328,4.873693309373979
7.057839687773974,4.060331285287706
7.26542320800262,3.5101672551625365
7.473006728231266,4.216455879390587
7.680590248459913,3.9388086563424882
7.888173768688559,2.7466836615605565
8.095757288917206,2.8926996156198386
8.303340809145851,3.7831285350396135
8.510924329374498,3.0605016728717933
8.718507849603144,2.114777338864513
8.92609136983179,2.851084214210655
9.133674890060437,2.57119133681578
9.341258410289083,2.783007228581423
9.54884193051773,2.0714861959020894
9.756425450746375,2.1466374453186883
9.964008970975023,1.8683645262651205
10.171592491203668,2.653276914907319
10.379176011432314,1.9728878777585128
10.586759531660961,1.5536753967696755
10.794343051889607,2.0791885218215116
11.001926572118254,1.7453697318740689
11.2095100923469,1.6950457778864585
11.417093612575545,1.641746514495293
11.624677132804193,1.6029077717938032
11.832260653032838,1.4820370897671598
12.039844173261486,1.4466389828085224
12.247427693490131,1.6267505715414674
12.455011213718777,1.2904018079930337
12.662594733947424,1.3520871780515085
12.87017825417607,1.2632818044067313
13.077761774404717,1.3767337541255
13.285345294633363,1.1613253089540556
13.492928814862008,1.2181319629161784
13.700512335090655,1.1712190338357131
13.908095855319301,1.1274889849611376
14.115679375547948,1.173539274225656
14.323262895776594,0.9899203529314966
14.53084641600524,1.0715167184080299
14.738429936233887,1.0304927084830078
14.946013456462532,0.9620014588723999
15.15359697669118,1.0125208368930583
15.361180496919825,0.9085553536987595
15.568764017148471,0.9381296582311656
15.776347537377118,0.8965502503172414
15.983931057605764,0.9237775780420174
16.19151457783441,0.8001801006377316
16.399098098063057,0.8493021735483687
16.606681618291702,0.8398117667287726
16.814265138520348,0.7813829840747072
17.021848658748997,0.8038348520159729
17.229432178977643,0.7750131930615387
17.437015699206288,0.7351416109764488
17.644599219434934,0.7453500654683223
17.85218273966358,0.7268440439536566
18.05976625989223,0.7279065456809808
18.267349780120874,0.6314165324993757
18.47493330034952,0.7149163313387121
18.682516820578165,0.6820816331150396
18.89010034080681,0.6584123482119147
19.09768386103546,0.6346140374940931
19.305267381264105,0.6167564670875272
19.51285090149275,0.6253074919826409
19.720434421721396,0.6350321900883323
19.928017941950046,0.5780666349246353
20.13560146217869,0.5604214304612465
20.343184982407337,0.5944298828309718
20.550768502635982,0.6182744265730243
20.758352022864628,0.5167065459476805
20.965935543093277,0.5286515272010741
21.173519063321923,0.5845433889752314
21.381102583550568,0.5236582240952414
21.588686103779214,0.4940936845576331
21.79626962400786,0.5367515684583112
22.00385314423651,0.49255987010008406
22.211436664465154,0.528807528746328
22.4190201846938,0.48409607341284006
22.626603704922445,0.47251118218160937
22.83418722515109,0.4673057475790221
23.04177074537974,0.4816334051795023
23.249354265608385,0.4933509979579443
23.45693778583703,0.4393603609578996
23.664521306065676,0.4202966608265836
23.872104826294322,0.4688798416872022
24.07968834652297,0.4663876950732952
24.287271866751617,0.4247435415315368
24.494855386980262,0.41660048169868963
24.702438907208908,0.40269717650613895
24.910022427437553,0.43726545118417504
25.117605947666203,0.44581045628691673
25.325189467894848,0.378832589962442
25.532772988123494,0.3881827555028033
25.74035650835214,0.4050338793486312
25.947940028580785,0.4223930079055113
26.155523548809434,0.36830642028663535
26.36310706903808,0.38001224026018987
26.570690589266725,0.3991880889862962
26.77827410949537,0.35205303899071816
26.985857629724016,0.3936554288814041
27.193441149952665,0.35731704880880155
27.40102467018131,0.3548180313444253
27.608608190409957,0.38879917984770307
27.816191710638602,0.3342771421848429
28.023775230867248,0.3491731305595775
28.231358751095897,0.3463095312967025
28.438942271324542,0.3765633611295422
28.646525791553188,0.3370488324072885
28.854109311781833,0.29420519288193914
29.06169283201048,0.37275750119861917
29.269276352239128,0.3395868007301117
29.476859872467774,0.32214890004506014
29.68444339269642,0.3187080742380725
29.892026912925065,0.3173323984330064
30.09961043315371,0.3381320971459228
30.30719395338236,0.32203435629165866
30.514777473611005,0.30295705250072313
30.72236099383965,0.3105562670302663
30.929944514068296,0.3049680640686161
31.137528034296942,0.33871515651781453
31.34511155452559,0.29043992520572526
31.552695074754237,0.2726014027719998
31.760278594982882,0.3315621976724803
31.967862115211528,0.31934695002714497
32.17544563544018,0.27402772606102155
32.38302915566882,0.2852271905139138
32.59061267589747,0.29169451607727687
32.79819619612611,0.29862454588192083
33.00577971635476,0.30242516377461004
33.213363236583405,0.2736759298815757
33.42094675681205,0.2669545705246995
33.628530277040696,0.2956948166448262
33.83611379726935,0.29687212227480436
34.043697317497994,0.2735388050035757
34.25128083772664,0.26474098811885327
34.458864357955285,0.26335358896120176
34.66644787818393,0.2857797279263991
34.874031398412576,0.2870101171971945
35.08161491864122,0.26876702518084433
35.28919843886987,0.2525409124288799
35.49678195909851,0.27586500686545123
35.70436547932716,0.27224982082168286
35.91194899955581,0.25164460579361553
36.11953251978446,0.2667042465001624
36.3271160400131,0.2647517530019644
36.53469956024175,0.2545573832411482
36.74228308047039,0.27173558555942984
36.94986660069904,0.2523382575307182
37.157450120927685,0.25633169371564696
37.36503364115633,0.252775386569224
37.572617161384976,0.26178154341478044
37.78020068161362,0.23167611887504114
37.987784201842274,0.2627315935518389
38.19536772207092,0.2667601980320294
38.402951242299565,0.24161994410961435
38.61053476252821,0.2516415749875995
38.818118282756856,0.25039173210207066
39.0257018029855,0.23615075534094046
39.23328532321415,0.25022026853754753
39.44086884344279,0.2426000175158112
39.64845236367144,0.251561685637133
39.85603588390009,0.24247950818881434
40.06361940412874,0.24854044938310635
40.27120292435738,0.22494234585942183
40.47878644458603,0.26876752842882007
40.68636996481467,0.23407346924618005
40.89395348504332,0.22400601359262734
41.101537005271965,0.22640389470042452
41.30912052550061,0.2711873345719909
41.516704045729256,0.24453946261800755
41.7242875659579,0.21606293530313725
41.931871086186554,0.24607394634518442
42.1394546064152,0.23299155552756173
42.347038126643845,0.2503312434592349
42.55462164687249,0.21663260502640924
42.762205167101136,0.2380164253534346
42.96978868732978,0.23937098476397023
43.17737220755843,0.23535883546373793
43.38495572778707,0.24212943590390387
43.59253924801572,0.23234759068528957
43.800122768244364,0.22079645480719076
44.00770628847302,0.24535782782477203
44.21528980870166,0.23318054586974488
44.42287332893031,0.21351872062675611
44.63045684915895,0.2436518910070446
44.8380403693876,0.24760206428913986
45.045623889616245,0.22385175663057458
45.25320740984489,0.22960137345278084
45.460790930073536,0.22789993943049686
45.66837445030218,0.24124019030419003
45.87595797053083,0.22755691846697707
46.08354149075948,0.23352031524226646
46.291125010988125,0.20899381017620788
46.49870853121677,0.25247588415273914
