-46.6025002913311,0.12973986980956675
-46.44012224153552,0.26723901645431636
-46.27774419173994,0.27175774199084024
-46.115366141944364,0.27019918434325735
-45.952988092148786,0.19979867431287768
-45.7906100423532,0.20071122288596357
-45.62823199255762,0.31795202125333805
-45.465853942762045,0.23594733481258076
-45.30347589296647,0.20295222660677933
-45.14109784317089,0.24127889166472152
-44.97871979337531,0.27912940333931546
-44.816341743579734,0.20340039456483708
-44.653963693784156,0.18015081534241179
-44.49158564398857,0.24470953188947275
-44.329207594192994,0.29063423308233477
-44.166829544397416,0.22419170825635523
-44.00445149460184,0.2124769853787917
-43.84207344480626,0.22138999510099902
-43.67969539501068,0.27022586944185917
-43.517317345215105,0.27393202503151237
-43.35493929541952,0.1984744606353955
-43.19256124562394,0.2153045933493775
-43.030183195828364,0.258056838586745
-42.86780514603279,0.23670703113904784
-42.70542709623721,0.2709295494852767
-42.54304904644163,0.20643106201867412
-42.38067099664605,0.22076943718917802
-42.218292946850475,0.26407213137870184
-42.05591489705489,0.23933251790762272
-41.89353684725931,0.23764449330372892
-41.731158797463735,0.27818831365430546
-41.56878074766816,0.21861619736595975
-41.40640269787258,0.23697669612139388
-41.244024648077,0.24829664634576168
-41.081646598281424,0.24452747036117978
-40.91926854848584,0.26772468401291566
-40.75689049869026,0.20980787557828745
-40.59451244889468,0.25090691232186935
-40.432134399099105,0.25918232138203434
-40.26975634930353,0.24665721681957045
-40.10737829950795,0.21458597639857846
-39.94500024971237,0.23751549246103412
-39.782622199916794,0.2576896919261023
-39.62024415012121,0.2749423063856582
-39.45786610032563,0.202104437028748
-39.295488050530054,0.24032167727014145
-39.133110000734476,0.27913125637784675
-38.9707319509389,0.2836259170840078
-38.80835390114332,0.2269022068200123
-38.64597585134774,0.218209060002269
-38.48359780155216,0.2843318259062508
-38.32121975175658,0.2570170184021671
-38.158841701961,0.2544515780689057
-37.996463652165424,0.251393742128606
-37.834085602369846,0.2581905901155006
-37.67170755257427,0.27416450551240507
-37.50932950277869,0.2610990109685595
-37.34695145298311,0.24131659464329352
-37.18457340318753,0.2627469412352938
-37.02219535339195,0.2763035646225255
-36.85981730359637,0.27806319807476904
-36.697439253800795,0.24712386027013458
-36.53506120400522,0.24232972631266295
-36.37268315420964,0.269582136597155
-36.21030510441406,0.28289426869160406
-36.04792705461848,0.23192811251656015
-35.8855490048229,0.26854676635703156
-35.72317095502732,0.2853063316366276
-35.56079290523174,0.2958954685292163
-35.398414855436165,0.23970055560637682
-35.23603680564059,0.22946472417211716
-35.07365875584501,0.31829667256700844
-34.91128070604943,0.2985008423026554
-34.74890265625385,0.24330610258248464
-34.58652460645827,0.27421439449636714
-34.42414655666269,0.3210815034527602
-34.261768506867114,0.26525579168771013
-34.099390457071536,0.2673131319317307
-33.93701240727596,0.2964718671291705
-33.77463435748038,0.2698000102765987
-33.612256307684795,0.29983756465815525
-33.44987825788922,0.27645152905058973
-33.28750020809364,0.24278615600454567
-33.12512215829806,0.29859498953098407
