0.0,0.0032390292229516372
0.36408203352602414,0.06622709008840276
0.7281640670520483,0.028770445824234245
1.0922461005780724,0.004570092017296366
1.4563281341040966,0.0008676587545827793
1.8204101676301208,0.00011920334771498582
2.1844922011561447,0.00012820457424494113
2.548574234682169,0.00014541716849609946
2.912656268208193,5.150586411130663e-05
3.276738301734217,1.4472967530437351e-05
3.6408203352602415,6.0121631554801526e-06
4.004902368786266,4.470425125649016e-06
4.3689844023122895,2.649121706167452e-06
4.733066435838314,3.954623249997537e-06
5.097148469364338,8.379371099842449e-06
5.461230502890362,1.008175398773154e-05
5.825312536416386,7.226092236535387e-06
6.189394569942411,2.1949632643911085e-06
6.553476603468434,1.1954378138419953e-06
6.917558636994459,5.182287527193647e-07
7.281640670520483,2.0492098842790608e-07
7.645722704046507,2.2759529551711875e-07
8.009804737572532,1.1089942913975194e-06
8.373886771098555,9.411259649545646e-07
8.737968804624579,8.25958831645091e-07
9.102050838150603,5.39483249696712e-07
9.466132871676628,6.700882697031685e-07
9.830214905202652,3.6747954436846414e-07
10.194296938728677,3.9342857709253424e-07
10.5583789722547,9.652916676197131e-08
10.922461005780724,1.3825099654664023e-07
11.286543039306748,2.2270721381657747e-07
11.650625072832772,1.565725946245232e-07
12.014707106358797,1.0786162808889029e-07
12.378789139884821,4.31861425410594e-08
12.742871173410846,6.747854440341988e-08
13.106953206936868,1.449533784944442e-07
13.471035240462893,2.5322641105672066e-07
13.835117273988917,8.707076420859743e-08
14.199199307514942,8.690160852886633e-08
14.563281341040966,1.5440047838060623e-07
14.92736337456699,2.6269408224036817e-07
15.291445408093013,3.3300088875224416e-07
15.655527441619038,4.029709865919246e-07
16.019609475145064,3.057750753540538e-07
16.383691508671085,1.72100409950631e-07
16.74777354219711,9.943518746577798e-08
17.111855575723133,1.2342057544352593e-07
17.475937609249158,1.8551963300413982e-07
17.840019642775182,2.863460452004811e-07
18.204101676301207,2.2534504150580713e-07
18.56818370982723,2.2274618952473148e-07
18.932265743353256,2.8334922424123805e-07
19.29634777687928,2.647647583236876e-07
19.660429810405304,1.7729936929820678e-07
20.02451184393133,1.6589724902773135e-07
20.388593877457353,2.6939362125407284e-07
20.752675910983378,2.5405633691067555e-07
21.1167579445094,2.6733707455550055e-07
21.480839978035423,2.6003966834429407e-07
21.844922011561447,2.3250190568220822e-07
22.20900404508747,1.9754399624494049e-07
22.573086078613496,1.9817962641793046e-07
22.93716811213952,2.3917631405524706e-07
23.301250145665545,2.9503540926643024e-07
23.66533217919157,3.948566710725855e-07
24.029414212717594,4.024237181921922e-07
24.39349624624362,3.5292078841376576e-07
24.757578279769643,2.686893730286894e-07
25.121660313295667,1.8542772032749536e-07
25.48574234682169,1.53477742312806e-07
25.849824380347712,1.3204380473210671e-07
26.213906413873737,1.5312669286920106e-07
26.57798844739976,1.6081835765126542e-07
26.942070480925786,1.9052197310604384e-07
27.30615251445181,1.8550735308679142e-07
27.670234547977834,1.8904591643338853e-07
28.03431658150386,2.1462701650731023e-07
28.398398615029883,2.3708079236222942e-07
28.762480648555908,2.2167251409910094e-07
29.126562682081932,2.625041349350229e-07
29.490644715607957,2.8243561512745083e-07
29.85472674913398,2.139158535333864e-07
30.218808782660005,8.606140994521474e-08
30.582890816186026,5.144720773976518e-08
30.94697284971205,8.054398069698957e-08
31.311054883238075,7.323970121467014e-08
31.6751369167641,5.460878224832051e-08
32.03921895029013,6.624761152120934e-08
32.40330098381615,9.895393535195907e-08
32.76738301734217,1.5160065549243195e-07
33.131465050868194,1.3122738000972647e-07
33.49554708439422,5.837177877203527e-08
33.85962911792024,4.2204483189957287e-08
34.22371115144627,4.501105539826726e-08
34.58779318497229,8.200760750981626e-08
34.951875218498316,1.0268442646283055e-07
35.31595725202434,1.2686141898747032e-07
35.680039285550365,1.242756882899044e-07
36.04412131907639,1.0365847929071324e-07
36.40820335260241,3.392095746795025e-08
36.77228538612844,2.357962110209854e-08
37.13636741965446,2.4376970931416597e-08
37.50044945318049,4.021653711768488e-08
37.86453148670651,3.667130462885912e-08
38.228613520232535,4.5617247322789e-08
38.59269555375856,7.769018509273123e-08
38.956777587284584,7.779581917581475e-08
39.32085962081061,8.444227826676789e-08
39.68494165433663,9.189886473906827e-08
40.04902368786266,9.699591813924295e-08
40.41310572138868,8.531573707955048e-08
40.777187754914706,5.5791959648891074e-08
41.14126978844073,3.711593412210836e-08
41.505351821966755,2.456321084420797e-08
41.86943385549278,2.6241644429138827e-08
42.2335158890188,3.0834277538754647e-08
42.59759792254482,6.015375413853694e-08
42.961679956070846,6.340747215083667e-08
43.32576198959687,8.956172606252656e-08
43.689844023122895,1.1330923122669833e-07
44.05392605664892,1.600691592553731e-07
44.41800809017494,2.1245107927809754e-07
44.78209012370097,2.0903610448038812e-07
45.14617215722699,1.5415874398148558e-07
45.51025419075302,1.6181194147101458e-07
45.87433622427904,2.59598764637867e-07
46.238418257805066,3.8816765248781905e-07
46.60250029133109,2.1813806002203773e-07
