,0,1
0,1414.5777980483583,516.8087824607939
1,1017.4222019516417,469.1912175392061
2,1362.658362121184,628.9828107516965
3,1069.341637878816,357.0171892483037
4,1254.7204165981075,689.2160272211956
5,1177.279583401893,296.78397277880424
6,1131.9925879931093,674.5013904296727
7,1300.0074120068907,311.4986095703273
8,1041.3527354678274,590.4593914993796
9,1390.6472645321726,395.5406085006203
