0.45,0.6
0.6,0.8
0.0,0.8
0.75,0.6
0.15,0.8
0.15,0.2
0.0,0.4
0.15,0.6
0.0,1.0
0.3,0.2
0.75,0.8
0.15,1.0
0.3,0.6
0.45,0.2
0.75,0.2
0.6,0.2
0.3,1.0
0.6,0.4
0.45,1.0
0.3,0.8
0.0,0.2
0.6,1.0
0.45,0.4
0.0,0.6
0.15,0.4
0.75,0.4
0.3,0.4
0.6,0.6
0.75,1.0
0.45,0.8
