0.4,0.7
0.2,0.7
0.6,0.7
0.6,0.5
0.2,0.9
0.4,0.2
0.2,0.2
0.2,0.3
0.6,0.2
0.4,0.5
0.4,0.3
0.0,0.5
0.0,0.2
0.4,0.9
0.6,0.3
0.6,0.9
0.0,0.3
0.0,0.9
0.0,0.7
0.2,0.5
