,0,1
0,1030.0169895340255,538.9869862235829
1,831.9830104659745,511.01301377641715
2,1002.885083038633,594.5164357294651
3,859.1149169613672,455.4835642705348
4,948.2955181065911,623.4929695634393
5,913.7044818934087,426.50703043656074
6,887.0996531108709,614.8485366770886
7,974.900346889129,435.15146332291135
8,842.6722285088872,571.8850166195317
9,1019.3277714911128,478.1149833804683
