,0,1
0,943.5645602052864,405.03629946121134
1,848.4354397947136,580.9637005387887
2,986.1843034498185,449.79361839645605
3,805.8156965501815,536.206381603544
4,994.3567080282543,511.0543065733563
5,797.6432919717457,474.9456934266437
6,964.9601931614467,565.4188632825451
7,827.0398068385533,420.58113671745485
8,909.2232283777245,592.1218756444335
9,882.7767716222752,393.87812435556657
