time,ins_x,ins_y,click,clutch
3.266334533691406e-05,826.1999999999982,575.8000000000011,True,True
0.0028963088989257812,826.1999999999982,575.8000000000011,False,True
0.013592004776000977,826.1999999999982,575.8000000000011,False,True
0.024077177047729492,826.1999999999982,575.8000000000011,False,True
0.034525394439697266,826.1999999999982,575.8000000000011,False,True
0.04493069648742676,826.1999999999982,575.8000000000011,False,True
0.05564403533935547,826.1999999999982,575.8000000000011,False,True
0.0664370059967041,826.1999999999982,575.8000000000011,False,True
0.07696127891540527,826.1999999999982,575.8000000000011,False,True
0.0873262882232666,826.1999999999982,575.8000000000011,False,True
0.09815549850463867,826.1999999999982,575.8000000000011,False,True
0.10860133171081543,826.1999999999982,575.8000000000011,False,True
0.11927008628845215,826.1999999999982,575.8000000000011,False,True
0.13022661209106445,826.1999999999982,575.8000000000011,False,True
0.14085626602172852,826.1999999999982,575.8000000000011,False,True
0.15152549743652344,826.1999999999982,575.8000000000011,False,True
0.16252851486206055,826.1999999999982,575.8000000000011,False,True
0.17331457138061523,826.1999999999982,575.8000000000011,False,True
0.18400859832763672,826.1999999999982,575.8000000000011,False,True
0.19469714164733887,826.1999999999982,575.8000000000011,False,True
0.20517492294311523,826.1999999999982,575.8000000000011,False,True
0.215606689453125,826.1999999999982,575.8000000000011,False,True
0.22593259811401367,826.1999999999982,575.8000000000011,False,True
0.23631024360656738,826.1999999999982,575.8000000000011,False,True
0.24675750732421875,826.1999999999982,575.8000000000011,False,True
0.2572057247161865,826.1999999999982,575.8000000000011,False,True
0.26758599281311035,825.9999999999982,575.8000000000011,False,True
0.2786293029785156,825.9999999999982,575.8000000000011,False,True
0.2890284061431885,825.9999999999982,575.8000000000011,False,True
0.29972171783447266,825.9999999999982,575.8000000000011,False,True
0.31063103675842285,825.9999999999982,575.8000000000011,False,True
0.32129383087158203,825.9999999999982,575.8000000000011,False,True
0.3317375183105469,825.9999999999982,575.8000000000011,False,True
0.34208035469055176,825.9999999999982,575.8000000000011,False,True
0.3525221347808838,825.9999999999982,575.8000000000011,False,True
0.3634495735168457,825.9999999999982,575.8000000000011,False,True
0.37391066551208496,825.9999999999982,575.8000000000011,False,True
0.38425326347351074,825.9999999999982,575.8000000000011,False,True
0.39475059509277344,825.9999999999982,575.8000000000011,False,True
0.40529537200927734,825.9999999999982,575.8000000000011,False,True
0.4157121181488037,826.5999999999982,575.4000000000011,False,True
0.42605066299438477,826.5999999999982,575.4000000000011,False,True
0.4364035129547119,826.9999999999982,575.2000000000011,False,True
0.44698286056518555,827.5999999999982,574.8000000000011,False,True
0.457378625869751,827.5999999999982,574.8000000000011,False,True
0.4677116870880127,829.7999999999982,573.4000000000011,False,True
0.47815823554992676,831.1999999999982,572.6000000000012,False,True
0.48857951164245605,832.7999999999982,572.0000000000011,False,True
0.49900341033935547,835.9999999999983,570.8000000000011,False,True
0.5093817710876465,838.3999999999983,569.8000000000011,False,True
0.5197768211364746,844.3999999999983,567.4000000000011,False,True
0.5310018062591553,844.3999999999983,567.4000000000011,False,True
0.541701078414917,848.1999999999982,565.8000000000011,False,True
0.5523560047149658,854.3999999999983,563.0000000000011,False,True
0.5633125305175781,856.7999999999982,562.0000000000011,False,True
0.5741076469421387,859.1999999999982,561.0000000000011,False,True
0.5847089290618896,866.1999999999982,559.2000000000012,False,True
