time,ins_x,ins_y,d1,d2,d3,d4,click
0.014407157897949219,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.02199864387512207,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.02789902687072754,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.035718441009521484,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.042551517486572266,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.04868745803833008,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.056450605392456055,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.06383967399597168,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.07006573677062988,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.07776570320129395,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.08381247520446777,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.0905451774597168,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.09837818145751953,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.10463476181030273,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.11155819892883301,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.11850309371948242,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.12468814849853516,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.13152694702148438,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.1389918327331543,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.14490962028503418,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.15269255638122559,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.15940427780151367,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.1659395694732666,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.1735527515411377,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.1813066005706787,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.18761181831359863,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.1947464942932129,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.20150017738342285,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.20709824562072754,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.21381187438964844,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.22125792503356934,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.2267472743988037,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.23283791542053223,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.2406325340270996,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.24547052383422852,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.25191640853881836,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.2587296962738037,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.2645726203918457,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.2717406749725342,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.2793416976928711,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.28489232063293457,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.2915217876434326,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.29870176315307617,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.304729700088501,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.31189823150634766,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.3194739818572998,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.3259906768798828,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.33374857902526855,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.34070730209350586,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.3467283248901367,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.35444211959838867,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.36196208000183105,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.3679842948913574,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.375565767288208,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.3835005760192871,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.389615535736084,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.396136999130249,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.40333080291748047,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.40952491760253906,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.41767072677612305,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.42522382736206055,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.4311394691467285,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.4377858638763428,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.4447441101074219,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.4496035575866699,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.45675230026245117,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.4634740352630615,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.46915769577026367,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.47672510147094727,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.48420286178588867,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.4908585548400879,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.4977571964263916,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.5037922859191895,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.5098376274108887,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.5173261165618896,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.5229604244232178,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
0.5300052165985107,1216.0,445.0,103.40746723594437,133.75611744076792,123.0793913295974,263.3396319759241,False
