time,ins_x,ins_y,d1,d2,d3,d4,click
0.008662223815917969,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.016748428344726562,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.023311138153076172,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.03012561798095703,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.03586626052856445,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.043482065200805664,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.05098748207092285,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.05679678916931152,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.06410026550292969,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.06954026222229004,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.07636594772338867,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.08420848846435547,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.09019804000854492,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.09735512733459473,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.10416507720947266,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.11032271385192871,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.11801671981811523,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.12506461143493652,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.1309947967529297,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.13828587532043457,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.1451094150543213,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.1522684097290039,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.1601400375366211,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.16559433937072754,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.1733717918395996,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.18059325218200684,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.1855463981628418,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.191267728805542,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.19704914093017578,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.2022383213043213,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.2092742919921875,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.21611571311950684,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.22163057327270508,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.22852110862731934,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.2361290454864502,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.24202966690063477,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.2478790283203125,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.2546670436859131,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.2606027126312256,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.26830601692199707,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.2760181427001953,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.2820127010345459,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.2884938716888428,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.29599666595458984,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.3025693893432617,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.3086707592010498,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.3143346309661865,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.31940484046936035,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.3255023956298828,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.33096885681152344,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.3361632823944092,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.3415396213531494,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.3477466106414795,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.3522343635559082,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.3577277660369873,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.36362242698669434,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.36820268630981445,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.3736228942871094,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.3795037269592285,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.38405346870422363,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.3900744915008545,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.39586305618286133,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.40048933029174805,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.406369686126709,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.41232991218566895,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.41722989082336426,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.42390966415405273,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.42969202995300293,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.4341106414794922,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.4399533271789551,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.44603466987609863,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.4509437084197998,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.4569094181060791,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.4628267288208008,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.4672844409942627,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.47232866287231445,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.4784553050994873,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.48227977752685547,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.48819661140441895,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.4940965175628662,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
0.49866199493408203,1216.0,445.0,193.9524453686495,97.29077902739331,167.20867799550985,236.8931335152702,False
