time,ins_x,ins_y,d1,d2,d3,d4,click
0.008544921875,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.012179374694824219,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.015146255493164062,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.018819332122802734,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.021668672561645508,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.025033950805664062,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.028430938720703125,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.03129148483276367,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.03514385223388672,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.0385279655456543,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.04193234443664551,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.04575085639953613,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.049399614334106445,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.052199363708496094,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.0554654598236084,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.058305978775024414,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.06186389923095703,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.06526565551757812,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.0680990219116211,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.07193970680236816,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.07555150985717773,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
0.07874941825866699,1216.0,445.0,236.79506669707638,213.75414519448577,312.24461595176956,275.71525543528327,False
