,0,1
0,1222.7949851336223,635.1240572838308
1,1337.2050148663777,444.8759427161693
2,1289.6326888192891,650.5812430121435
3,1270.367311180711,429.41875698785645
4,1352.7910327790385,623.8001524280294
5,1207.2089672209615,456.1998475719706
6,1388.1456762934029,565.0102518788299
7,1171.8543237065971,514.9897481211698
8,1382.1923472000312,496.6672851791137
9,1177.8076527999688,583.3327148208866
