time,ins_x,ins_y,click,clutch
1.2874603271484375e-05,1387.599999999997,573.7000000000021,True,True
0.004271268844604492,1387.599999999997,573.7000000000021,False,True
0.015139102935791016,1387.599999999997,573.7000000000021,False,True
0.02543473243713379,1387.599999999997,573.7000000000021,False,True
0.036216020584106445,1387.599999999997,573.7000000000021,False,True
0.04670000076293945,1387.599999999997,573.7000000000021,False,True
0.05714154243469238,1387.599999999997,573.7000000000021,False,True
0.06758499145507812,1387.599999999997,573.7000000000021,False,True
0.07794570922851562,1387.599999999997,573.7000000000021,False,True
0.08841729164123535,1387.599999999997,573.7000000000021,False,True
0.09876871109008789,1387.599999999997,573.7000000000021,False,True
0.1092829704284668,1387.599999999997,573.7000000000021,False,True
0.11966967582702637,1387.599999999997,573.7000000000021,False,True
0.13001680374145508,1387.599999999997,573.7000000000021,False,True
0.14049744606018066,1387.599999999997,573.7000000000021,False,True
0.1510777473449707,1387.599999999997,573.7000000000021,False,True
0.16145586967468262,1387.599999999997,573.7000000000021,False,True
0.171889066696167,1387.599999999997,573.7000000000021,False,True
0.18243861198425293,1387.599999999997,573.7000000000021,False,True
0.19356894493103027,1387.599999999997,573.7000000000021,False,True
0.20396852493286133,1387.599999999997,573.7000000000021,False,True
0.2145092487335205,1387.599999999997,573.7000000000021,False,True
0.22509074211120605,1387.599999999997,573.7000000000021,False,True
0.23593449592590332,1387.599999999997,573.7000000000021,False,True
0.24629974365234375,1387.599999999997,573.7000000000021,False,True
0.25675082206726074,1387.599999999997,573.7000000000021,False,True
0.26749348640441895,1387.599999999997,573.7000000000021,False,True
0.2782599925994873,1387.599999999997,573.7000000000021,False,True
0.28882312774658203,1387.599999999997,573.7000000000021,False,True
0.29977846145629883,1387.599999999997,573.7000000000021,False,True
0.3105621337890625,1387.599999999997,573.7000000000021,False,True
0.3210883140563965,1387.599999999997,573.7000000000021,False,True
0.3319261074066162,1387.599999999997,573.7000000000021,False,True
0.3425579071044922,1387.599999999997,573.7000000000021,False,True
0.3532679080963135,1387.599999999997,573.7000000000021,False,True
0.36392736434936523,1387.599999999997,573.7000000000021,False,True
0.37453556060791016,1387.599999999997,573.7000000000021,False,True
0.38503003120422363,1387.599999999997,573.7000000000021,False,True
0.3958754539489746,1387.599999999997,573.7000000000021,False,True
0.4065539836883545,1387.599999999997,573.7000000000021,False,True
0.41753578186035156,1387.599999999997,573.7000000000021,False,True
0.42801594734191895,1387.599999999997,573.7000000000021,False,True
0.4385690689086914,1387.599999999997,573.7000000000021,False,True
0.4490957260131836,1387.599999999997,573.7000000000021,False,True
0.4597020149230957,1387.599999999997,573.7000000000021,False,True
0.47028231620788574,1387.599999999997,573.7000000000021,False,True
0.4812302589416504,1387.599999999997,573.7000000000021,False,True
0.49178194999694824,1387.599999999997,573.7000000000021,False,True
0.5025548934936523,1387.599999999997,573.7000000000021,False,True
0.5131146907806396,1387.599999999997,573.7000000000021,False,True
0.5240097045898438,1387.599999999997,573.7000000000021,False,True
0.5348777770996094,1387.599999999997,573.7000000000021,False,True
0.5455236434936523,1387.599999999997,573.7000000000021,False,True
0.5560643672943115,1387.599999999997,573.7000000000021,False,True
0.5665459632873535,1387.599999999997,573.7000000000021,False,True
0.577700138092041,1387.599999999997,573.7000000000021,False,True
0.5887515544891357,1387.599999999997,573.7000000000021,False,True
0.5999040603637695,1387.499999999997,573.6000000000021,False,True
0.6104958057403564,1387.3999999999971,573.500000000002,False,True
0.6217904090881348,1386.999999999997,573.300000000002,False,True
0.6326053142547607,1385.599999999997,572.600000000002,False,True
0.6431136131286621,1384.299999999997,572.0000000000019,False,True
0.6537251472473145,1382.899999999997,571.4000000000019,False,True
0.6646103858947754,1381.299999999997,570.600000000002,False,True
0.674962043762207,1376.399999999997,568.4000000000019,False,True
0.6854534149169922,1373.4999999999968,567.2000000000019,False,True
0.6958999633789062,1370.7999999999968,566.2000000000019,False,True
0.7066779136657715,1367.8999999999967,565.1000000000018,False,True
0.7172276973724365,1362.2999999999968,563.1000000000018,False,True
0.7276661396026611,1359.2999999999968,562.0000000000018,False,True
0.7379369735717773,1355.9999999999968,560.9000000000018,False,True
0.7484235763549805,1352.899999999997,559.8000000000018,False,True
0.7587785720825195,1347.899999999997,558.1000000000017,False,True
0.7691352367401123,1345.599999999997,557.4000000000017,False,True
0.7794840335845947,1343.299999999997,556.7000000000016,False,True
0.7899010181427002,1340.999999999997,556.1000000000016,False,True
0.8004019260406494,1337.8999999999971,555.3000000000017,False,True
0.8107423782348633,1336.499999999997,554.9000000000017,False,True
0.8212170600891113,1335.699999999997,554.7000000000016,False,True
0.8316287994384766,1334.499999999997,554.5000000000016,False,True
0.8422129154205322,1334.3999999999971,554.4000000000016,False,True
0.8528797626495361,1334.3999999999971,554.4000000000016,False,True
0.8631203174591064,1334.3999999999971,554.4000000000016,False,True
0.873734712600708,1334.3999999999971,554.4000000000016,False,True
0.8840122222900391,1334.3999999999971,554.4000000000016,False,True
0.8948557376861572,1334.3999999999971,554.4000000000016,False,True
0.9058670997619629,1334.3999999999971,554.4000000000016,False,True
0.9168562889099121,1334.3999999999971,554.4000000000016,False,True
0.9276483058929443,1334.3999999999971,554.4000000000016,False,True
0.9384267330169678,1334.3999999999971,554.4000000000016,False,True
0.9496209621429443,1334.3999999999971,554.4000000000016,False,True
0.9605693817138672,1334.3999999999971,554.4000000000016,False,True
0.9713549613952637,1334.3999999999971,554.4000000000016,False,True
0.9819438457489014,1334.3999999999971,554.4000000000016,False,True
0.9930191040039062,1334.3999999999971,554.4000000000016,False,True
1.0042190551757812,1334.3999999999971,554.4000000000016,False,True
1.0153346061706543,1334.3999999999971,554.4000000000016,False,True
1.0259742736816406,1334.3999999999971,554.4000000000016,False,True
1.0371317863464355,1334.3999999999971,554.4000000000016,False,True
1.047593593597412,1334.3999999999971,554.4000000000016,False,True
1.058053731918335,1334.3999999999971,554.4000000000016,False,True
1.068941354751587,1334.3999999999971,554.4000000000016,False,True
1.0793993473052979,1334.3999999999971,554.4000000000016,False,True
1.0901362895965576,1334.3999999999971,554.4000000000016,False,True
1.10107421875,1334.3999999999971,554.4000000000016,False,True
1.111764669418335,1334.3999999999971,554.4000000000016,False,True
1.1226117610931396,1334.3999999999971,554.4000000000016,False,True
1.133347511291504,1334.3999999999971,554.4000000000016,False,True
1.1447529792785645,1334.3999999999971,554.4000000000016,False,True
1.1555345058441162,1334.3999999999971,554.4000000000016,False,True
1.1663527488708496,1334.3999999999971,554.4000000000016,False,True
1.1768381595611572,1334.3999999999971,554.4000000000016,False,True
1.1874830722808838,1334.3999999999971,554.4000000000016,False,True
1.1977901458740234,1334.3999999999971,554.4000000000016,False,True
1.2086071968078613,1334.3999999999971,554.4000000000016,False,True
1.2197916507720947,1334.3999999999971,554.4000000000016,False,True
1.2304255962371826,1334.3999999999971,554.4000000000016,False,True
1.2413642406463623,1334.3999999999971,554.4000000000016,False,True
1.2522706985473633,1334.3999999999971,554.4000000000016,False,True
1.2629213333129883,1334.3999999999971,554.4000000000016,False,True
1.2735698223114014,1334.3999999999971,554.4000000000016,False,True
1.28383469581604,1334.3999999999971,554.4000000000016,False,True
1.2943885326385498,1334.3999999999971,554.4000000000016,False,True
1.3055462837219238,1334.3999999999971,554.4000000000016,False,True
1.3164100646972656,1334.3999999999971,554.4000000000016,False,True
1.3267483711242676,1334.3999999999971,554.4000000000016,False,True
1.33760404586792,1334.3999999999971,554.4000000000016,False,True
1.3486027717590332,1334.3999999999971,554.4000000000016,False,True
1.3591570854187012,1334.3999999999971,554.4000000000016,False,True
1.3696980476379395,1334.3999999999971,554.4000000000016,False,True
1.380584478378296,1334.3999999999971,554.4000000000016,False,True
1.3911621570587158,1334.3999999999971,554.4000000000016,False,True
1.401606798171997,1334.3999999999971,554.4000000000016,False,True
1.412247896194458,1334.3999999999971,554.4000000000016,False,True
1.423621416091919,1334.3999999999971,554.4000000000016,False,True
1.434495449066162,1334.3999999999971,554.4000000000016,False,True
1.4453918933868408,1334.3999999999971,554.4000000000016,False,True
1.4562506675720215,1334.3999999999971,554.4000000000016,False,True
1.4673445224761963,1334.3999999999971,554.4000000000016,False,True
1.4782030582427979,1334.3999999999971,554.4000000000016,False,True
1.4889671802520752,1334.3999999999971,554.4000000000016,False,True
1.499359369277954,1334.3999999999971,554.4000000000016,False,True
1.5099823474884033,1334.3999999999971,554.4000000000016,False,True
1.5207571983337402,1334.3999999999971,554.4000000000016,False,True
1.5312693119049072,1334.3999999999971,554.4000000000016,False,True
1.542283058166504,1334.3999999999971,554.4000000000016,False,True
1.553133249282837,1334.3999999999971,554.4000000000016,False,True
1.5639255046844482,1334.3999999999971,554.4000000000016,False,True
1.574608325958252,1334.3999999999971,554.4000000000016,False,True
1.585118293762207,1334.3999999999971,554.4000000000016,False,True
1.5954558849334717,1334.3999999999971,554.4000000000016,False,True
1.6058800220489502,1334.3999999999971,554.4000000000016,False,True
1.616356372833252,1334.3999999999971,554.4000000000016,False,True
1.6267204284667969,1334.3999999999971,554.4000000000016,False,True
1.6372499465942383,1334.3999999999971,554.4000000000016,False,True
1.6475145816802979,1334.3999999999971,554.4000000000016,False,True
1.6579639911651611,1334.3999999999971,554.4000000000016,False,True
1.6686232089996338,1334.3999999999971,554.4000000000016,False,True
1.678945541381836,1334.3999999999971,554.4000000000016,False,True
1.689415693283081,1334.3999999999971,554.4000000000016,False,True
1.700166940689087,1334.3999999999971,554.4000000000016,False,True
1.7111644744873047,1334.3999999999971,554.4000000000016,False,True
1.7221951484680176,1334.3999999999971,554.4000000000016,False,True
1.7333760261535645,1334.3999999999971,554.4000000000016,False,True
1.7446837425231934,1334.3999999999971,554.4000000000016,False,True
1.7557814121246338,1334.3999999999971,554.4000000000016,False,True
1.7666442394256592,1334.3999999999971,554.4000000000016,False,True
1.777414321899414,1334.3999999999971,554.4000000000016,False,True
1.7883658409118652,1334.3999999999971,554.4000000000016,False,True
1.799302339553833,1334.3999999999971,554.4000000000016,False,True
1.809581995010376,1334.3999999999971,554.4000000000016,False,True
1.8204741477966309,1334.3999999999971,554.4000000000016,False,True
1.830789566040039,1334.3999999999971,554.4000000000016,False,True
1.8412468433380127,1334.3999999999971,554.4000000000016,False,True
1.8516478538513184,1334.3999999999971,554.4000000000016,False,True
1.8620095252990723,1334.3999999999971,554.4000000000016,False,True
1.872427225112915,1334.3999999999971,554.4000000000016,False,True
1.8828959465026855,1334.3999999999971,554.4000000000016,False,True
1.8932631015777588,1334.3999999999971,554.4000000000016,False,True
1.9037256240844727,1334.3999999999971,554.4000000000016,False,True
1.9140799045562744,1334.3999999999971,554.4000000000016,False,True
1.9245600700378418,1334.3999999999971,554.4000000000016,False,True
1.9350011348724365,1334.3999999999971,554.4000000000016,False,True
1.9453799724578857,1334.3999999999971,554.4000000000016,False,True
1.9558048248291016,1334.3999999999971,554.4000000000016,False,True
1.966158390045166,1334.3999999999971,554.4000000000016,False,True
1.976569414138794,1334.3999999999971,554.4000000000016,False,True
1.987053394317627,1334.3999999999971,554.4000000000016,False,True
1.9973118305206299,1334.3999999999971,554.4000000000016,False,True
2.008307456970215,1334.3999999999971,554.4000000000016,False,True
2.0191574096679688,1334.2999999999972,554.4000000000016,False,True
2.0296993255615234,1334.0999999999972,554.5000000000016,False,True
2.039968252182007,1333.7999999999972,554.5000000000016,False,True
2.050790786743164,1333.3999999999971,554.6000000000016,False,True
2.0613136291503906,1332.199999999997,554.6000000000016,False,True
2.0723254680633545,1331.3999999999971,554.6000000000016,False,True
2.0829105377197266,1330.499999999997,554.6000000000016,False,True
2.093451976776123,1329.3999999999971,554.4000000000016,False,True
2.1041502952575684,1326.699999999997,554.0000000000016,False,True
2.115036964416504,1325.499999999997,553.7000000000016,False,True
2.125565528869629,1324.199999999997,553.5000000000016,False,True
2.1364965438842773,1322.799999999997,553.2000000000016,False,True
2.1474478244781494,1319.099999999997,552.5000000000016,False,True
2.1580562591552734,1317.799999999997,552.2000000000016,False,True
2.1689488887786865,1315.699999999997,551.8000000000017,False,True
2.179715871810913,1311.5999999999972,551.0000000000017,False,True
2.1902904510498047,1309.3999999999971,550.6000000000017,False,True
2.201136589050293,1307.0999999999972,550.1000000000017,False,True
2.21185040473938,1302.7999999999972,549.3000000000018,False,True
2.2230184078216553,1300.2999999999972,548.9000000000018,False,True
2.234105110168457,1297.7999999999972,548.4000000000018,False,True
