,0,1
0,1314.2341387939075,434.4110624116357
1,1245.7658612060925,645.5889375883643
2,1369.7596203917326,474.6990769810101
3,1190.2403796082674,605.3009230189899
4,1390.9999778172041,539.9298246468983
5,1169.0000221827959,540.0701753531021
6,1369.8421164669883,605.1873769124984
7,1190.157883533012,474.81262308750127
8,1314.367620247609,645.5455668349748
9,1245.6323797523905,434.4544331650253
