,0,1
0,1330.526591383155,441.16648562759855
1,1229.473408616845,638.8335143724014
2,1262.7839889164775,430.34322199530015
3,1297.2160110835225,649.6567780046998
4,1201.6173175330105,461.4051204639952
5,1358.3826824669895,618.5948795360048
6,1170.3901667225432,522.4875915737406
7,1389.6098332774568,557.5124084262594
8,1181.030246722855,590.2592074774469
9,1378.969753277145,489.7407925225531
