,0,1
0,1389.147959849561,519.8078515090984
1,1170.852040150439,560.1921484909016
2,1356.4339073245976,459.50864760053526
3,1203.5660926754024,620.4913523994647
4,1294.5247000945976,429.9544045081222
5,1265.4752999054026,650.0455954918779
6,1227.0675511048598,442.4338385813843
7,1332.9324488951402,637.5661614186157
8,1179.828798485299,492.18023016469886
9,1380.171201514701,587.8197698353011
