,0,1
0,1288.1093703964502,432.140457524393
1,1213.8906296035498,617.859542475607
2,1226.4406416994946,428.0627114064593
3,1275.5593583005054,621.9372885935406
4,1174.152753131445,461.01171475400065
5,1327.847246868555,588.9882852459994
6,1151.2179009253296,518.4020681836903
7,1350.7820990746704,531.5979318163097
8,1166.3964190969289,578.3126073117559
9,1335.6035809030711,471.68739268824413
