time,ins_x,ins_y,click,clutch
1.239776611328125e-05,1226.6000000000015,469.10000000000025,True,True
0.006191253662109375,1226.6000000000015,469.10000000000025,False,True
0.01664280891418457,1225.1000000000015,469.5000000000002,False,True
0.02734088897705078,1223.6000000000015,469.7000000000002,False,True
0.03768563270568848,1222.2000000000014,469.7000000000002,False,True
0.04812002182006836,1219.4000000000015,468.80000000000024,False,True
0.0588071346282959,1217.9000000000015,467.90000000000026,False,True
0.06949448585510254,1216.4000000000015,466.80000000000024,False,True
0.07999825477600098,1213.7000000000014,464.2000000000002,False,True
0.09097456932067871,1212.3000000000013,462.5000000000002,False,True
0.10197734832763672,1210.7000000000014,460.60000000000025,False,True
0.11270523071289062,1208.1000000000015,457.0000000000002,False,True
0.12324237823486328,1207.1000000000015,455.0000000000002,False,True
0.134077787399292,1206.3000000000015,453.10000000000025,False,True
0.1452960968017578,1205.9000000000015,451.0000000000002,False,True
0.15605545043945312,1205.7000000000014,447.2000000000002,False,True
0.16691017150878906,1205.9000000000015,445.2000000000002,False,True
0.17775630950927734,1206.4000000000015,443.5000000000002,False,True
0.18879342079162598,1208.3000000000015,439.9000000000002,False,True
0.1992807388305664,1209.8000000000015,438.3000000000002,False,True
0.2096099853515625,1211.5000000000016,437.00000000000017,False,True
0.22098708152770996,1213.3000000000015,435.90000000000015,False,True
0.23172211647033691,1218.5000000000016,434.20000000000016,False,True
0.24234938621520996,1221.0000000000016,433.8000000000002,False,True
0.2526423931121826,1223.5000000000016,433.70000000000016,False,True
0.2636232376098633,1228.5000000000016,434.00000000000017,False,True
0.27458763122558594,1231.6000000000015,434.8000000000002,False,True
0.2852752208709717,1234.0000000000016,435.70000000000016,False,True
0.2957475185394287,1236.3000000000015,436.90000000000015,False,True
0.30599308013916016,1238.5000000000016,438.3000000000001,False,True
0.3164980411529541,1241.6000000000015,441.5000000000001,False,True
0.32686805725097656,1243.1000000000015,443.5000000000001,False,True
0.33758020401000977,1244.0000000000016,445.5000000000001,False,True
0.34789538383483887,1244.9000000000017,450.0000000000001,False,True
0.35844850540161133,1244.9000000000017,452.2000000000001,False,True
0.36902880668640137,1244.4000000000017,455.0000000000001,False,True
0.37976932525634766,1242.2000000000016,459.60000000000014,False,True
0.39052534103393555,1240.3000000000015,461.8000000000001,False,True
0.4012768268585205,1238.2000000000016,463.7000000000001,False,True
0.4126296043395996,1231.8000000000015,467.4000000000001,False,True
0.42305850982666016,1227.8000000000015,468.80000000000007,False,True
0.434128999710083,1224.6000000000015,469.70000000000005,False,True
0.4447307586669922,1220.3000000000015,470.30000000000007,False,True
0.4559946060180664,1212.5000000000016,470.50000000000006,False,True
0.4676082134246826,1208.5000000000016,470.00000000000006,False,True
0.47853827476501465,1205.2000000000016,469.20000000000005,False,True
0.4893157482147217,1202.0000000000016,468.1,False,True
0.5005805492401123,1196.5000000000016,464.70000000000005,False,True
0.511497974395752,1194.3000000000015,462.50000000000006,False,True
0.5227012634277344,1192.7000000000016,460.40000000000003,False,True
0.5334670543670654,1190.6000000000017,455.00000000000006,False,True
0.5441117286682129,1190.3000000000018,452.30000000000007,False,True
0.5543971061706543,1190.4000000000017,450.20000000000005,False,True
0.5655055046081543,1192.1000000000017,444.80000000000007,False,True
0.5759062767028809,1193.5000000000018,442.30000000000007,False,True
0.5871124267578125,1195.900000000002,439.6000000000001,False,True
0.5980923175811768,1200.0000000000018,436.4000000000001,False,True
0.6090538501739502,1203.0000000000018,434.80000000000007,False,True
0.6201400756835938,1206.2000000000019,433.70000000000005,False,True
0.6307270526885986,1212.7000000000019,432.80000000000007,False,True
0.6412348747253418,1216.400000000002,432.80000000000007,False,True
0.651843786239624,1219.7000000000019,433.1000000000001,False,True
0.6625874042510986,1226.5000000000018,434.80000000000007,False,True
