time,ins_x,ins_y,click,clutch
5.9604644775390625e-06,1314.0000000000007,447.4000000000017,True,True
0.01062917709350586,1314.0000000000007,447.4000000000017,False,True
0.021047115325927734,1314.0000000000007,447.4000000000017,False,True
0.03171539306640625,1314.0000000000007,447.4000000000017,False,True
0.04213380813598633,1314.0000000000007,447.4000000000017,False,True
0.052947044372558594,1314.0000000000007,447.4000000000017,False,True
0.06317687034606934,1314.0000000000007,447.4000000000017,False,True
0.07379841804504395,1314.0000000000007,447.4000000000017,False,True
0.08429622650146484,1314.0000000000007,447.4000000000017,False,True
0.09538960456848145,1314.0000000000007,447.4000000000017,False,True
0.1058645248413086,1314.0000000000007,447.4000000000017,False,True
0.11664605140686035,1314.0000000000007,447.4000000000017,False,True
0.12731385231018066,1314.0000000000007,447.4000000000017,False,True
0.13783955574035645,1314.0000000000007,447.4000000000017,False,True
0.14862298965454102,1313.8000000000006,447.4000000000017,False,True
0.1591510772705078,1313.6000000000006,448.0000000000017,False,True
0.16967129707336426,1313.2000000000005,448.4000000000017,False,True
0.18042778968811035,1313.0000000000005,448.80000000000166,False,True
0.1909189224243164,1312.6000000000004,449.4000000000017,False,True
0.20172810554504395,1311.8000000000004,451.0000000000017,False,True
0.21226787567138672,1311.4000000000003,451.80000000000166,False,True
0.22289133071899414,1310.8000000000004,452.6000000000017,False,True
0.2334885597229004,1310.0000000000005,453.4000000000017,False,True
0.24419236183166504,1307.8000000000004,455.80000000000166,False,True
0.25473785400390625,1306.8000000000004,456.80000000000166,False,True
0.265491247177124,1306.0000000000005,457.6000000000017,False,True
0.27608370780944824,1303.8000000000004,459.6000000000017,False,True
0.28696370124816895,1302.6000000000004,460.6000000000017,False,True
0.29762768745422363,1301.4000000000003,461.4000000000017,False,True
0.30812978744506836,1300.2000000000003,462.6000000000017,False,True
0.3189568519592285,1299.0000000000002,463.6000000000017,False,True
0.32967066764831543,1297.0000000000002,465.4000000000017,False,True
0.34026551246643066,1296.2000000000003,466.20000000000175,False,True
0.3508133888244629,1295.4000000000003,467.4000000000017,False,True
0.361325740814209,1294.6000000000004,468.20000000000175,False,True
0.3716130256652832,1292.8000000000004,470.4000000000017,False,True
0.3822038173675537,1292.0000000000005,471.20000000000175,False,True
0.39279866218566895,1291.2000000000005,472.20000000000175,False,True
0.40363574028015137,1290.4000000000005,474.0000000000017,False,True
0.4138948917388916,1289.0000000000005,475.0000000000017,False,True
0.42459607124328613,1288.4000000000005,475.8000000000018,False,True
0.4355337619781494,1287.6000000000006,476.4000000000018,False,True
