,0,1
0,1151.7221653832473,513.0036858240245
1,1350.2778346167527,536.9963141759755
2,1163.6312880757962,573.6488250290331
3,1338.3687119242038,476.3511749709669
4,1208.9122891700927,615.7117665856977
5,1293.0877108299076,434.28823341430234
6,1270.2693652927364,623.1258964861727
7,1231.7306347072636,426.8741035138273
8,1324.2661988151926,593.0592691054837
9,1177.7338011848074,456.94073089451626
