0.5,1.0
0.5,0.4
0.0,0.7
0.25,0.1
0.5,0.2
0.75,0.4
0.25,0.075
0.75,0.1
0.75,1.0
0.75,0.075
0.0,0.075
0.0,0.2
0.5,0.7
0.25,0.2
0.0,0.1
0.75,0.7
0.25,0.7
0.75,0.2
0.0,1.0
0.5,0.075
0.0,0.4
0.25,1.0
0.25,0.4
0.5,0.1
0.75,0.15
0.25,0.15
0.0,0.15
0.5,0.15
