,0,1
0,1314.1499803166607,447.4623963098849
1,1187.8500196833393,602.5376036901151
2,1256.513947323474,425.15213379889406
3,1245.486052676526,624.847866201106
4,1196.7717738648964,440.98036247257386
5,1305.2282261351036,609.0196375274262
6,1157.7429396403134,488.90123695928423
7,1344.2570603596866,561.0987630407158
8,1154.33513278223,550.6106119757195
9,1347.66486721777,499.3893880242805
