time,ins_x,ins_y,click,clutch
3.7670135498046875e-05,971.1999999999995,659.1999999999988,True,True
0.0011260509490966797,971.1999999999995,659.1999999999988,False,True
0.011610984802246094,971.1999999999995,659.1999999999988,False,True
0.023868560791015625,971.1999999999995,659.1999999999988,False,True
0.034403324127197266,971.1999999999995,659.1999999999988,False,True
0.04488229751586914,971.1999999999995,659.1999999999988,False,True
0.055567026138305664,971.1999999999995,659.1999999999988,False,True
0.06631255149841309,971.1999999999995,659.1999999999988,False,True
0.07713747024536133,971.1999999999995,659.1999999999988,False,True
0.08787798881530762,971.1999999999995,659.1999999999988,False,True
0.09871387481689453,971.1999999999995,659.1999999999988,False,True
0.10952472686767578,971.1999999999995,659.1999999999988,False,True
0.12018370628356934,971.1999999999995,659.1999999999988,False,True
0.13063645362854004,971.1999999999995,659.1999999999988,False,True
0.14119219779968262,971.1999999999995,659.1999999999988,False,True
0.15164446830749512,971.1999999999995,659.1999999999988,False,True
0.16205596923828125,971.1999999999995,659.1999999999988,False,True
0.17343354225158691,971.1999999999995,659.1999999999988,False,True
0.18390417098999023,971.1999999999995,659.1999999999988,False,True
0.19435954093933105,971.1999999999995,658.3999999999988,False,True
0.20491361618041992,971.1999999999995,655.1999999999988,False,True
0.21535062789916992,972.7999999999995,648.7999999999988,False,True
0.22569727897644043,973.5999999999995,643.9999999999989,False,True
0.23612666130065918,973.5999999999995,639.9999999999989,False,True
0.2465972900390625,974.3999999999994,635.9999999999989,False,True
0.2570970058441162,975.1999999999994,625.5999999999989,False,True
0.26758670806884766,975.1999999999994,619.9999999999989,False,True
0.27805137634277344,975.1999999999994,613.5999999999989,False,True
0.28918886184692383,975.1999999999994,600.7999999999989,False,True
0.2996854782104492,975.1999999999994,591.1999999999989,False,True
0.31018710136413574,975.1999999999994,585.5999999999989,False,True
0.32074522972106934,975.1999999999994,576.7999999999989,False,True
0.33138203620910645,973.5999999999993,567.1999999999989,False,True
0.34209561347961426,973.5999999999993,563.1999999999989,False,True
0.35291433334350586,972.7999999999994,559.9999999999989,False,True
0.36335253715515137,972.7999999999994,557.5999999999989,False,True
0.3741798400878906,971.1999999999994,551.1999999999989,False,True
0.3846759796142578,970.3999999999994,549.5999999999989,False,True
0.39518189430236816,969.5999999999995,547.1999999999989,False,True
0.40569210052490234,969.5999999999995,543.1999999999989,False,True
0.4164149761199951,969.5999999999995,540.7999999999989,False,True
0.4269139766693115,969.5999999999995,534.399999999999,False,True
0.4392366409301758,969.5999999999995,529.599999999999,False,True
0.4501643180847168,969.5999999999995,527.199999999999,False,True
0.4607372283935547,969.5999999999995,525.599999999999,False,True
0.47124218940734863,969.5999999999995,520.799999999999,False,True
0.4817194938659668,969.5999999999995,512.799999999999,False,True
0.49225950241088867,969.5999999999995,508.79999999999905,False,True
0.5030701160430908,969.5999999999995,506.39999999999907,False,True
0.5134820938110352,969.5999999999995,503.9999999999991,False,True
0.5240545272827148,969.5999999999995,500.7999999999991,False,True
0.5347039699554443,969.5999999999995,500.7999999999991,False,True
0.5453622341156006,969.5999999999995,495.9999999999991,False,True
0.5561456680297852,969.5999999999995,493.5999999999991,False,True
0.5666143894195557,969.5999999999995,491.19999999999914,False,True
0.577157735824585,969.5999999999995,487.99999999999915,False,True
0.5889973640441895,969.5999999999995,484.79999999999916,False,True
0.5995132923126221,970.3999999999994,482.3999999999992,False,True
0.6100232601165771,971.1999999999994,476.79999999999916,False,True
0.6207659244537354,971.9999999999993,472.79999999999916,False,True
0.6317505836486816,972.7999999999993,471.19999999999914,False,True
0.6425418853759766,972.7999999999993,467.99999999999915,False,True
0.6532807350158691,972.7999999999993,465.59999999999917,False,True
0.6641993522644043,972.7999999999993,463.1999999999992,False,True
0.6751630306243896,972.7999999999993,457.59999999999917,False,True
0.6862409114837646,972.7999999999993,455.1999999999992,False,True
0.6970183849334717,972.7999999999993,450.3999999999992,False,True
0.7078931331634521,972.7999999999993,447.1999999999992,False,True
0.7188694477081299,972.7999999999993,445.59999999999917,False,True
0.729384183883667,972.7999999999993,442.3999999999992,False,True
0.7401998043060303,972.7999999999993,440.79999999999916,False,True
0.7506494522094727,972.7999999999993,438.3999999999992,False,True
0.761155366897583,972.7999999999993,438.3999999999992,False,True
0.7736015319824219,971.9999999999993,437.59999999999917,False,True
0.7841038703918457,971.9999999999993,437.59999999999917,False,True
0.7945840358734131,971.9999999999993,437.59999999999917,False,True
0.8053102493286133,971.9999999999993,437.59999999999917,False,True
0.8158502578735352,971.9999999999993,436.79999999999916,False,True
0.8265337944030762,971.9999999999993,436.79999999999916,False,True
0.8370287418365479,971.9999999999993,435.99999999999915,False,True
0.8475947380065918,971.9999999999993,435.19999999999914,False,True
0.858130931854248,971.1999999999994,434.3999999999991,False,True
0.8687429428100586,971.1999999999994,434.3999999999991,False,True
0.87919020652771,971.1999999999994,433.5999999999991,False,True
0.8897294998168945,971.1999999999994,432.7999999999991,False,True
0.9004213809967041,971.1999999999994,431.9999999999991,False,True
0.9109408855438232,971.1999999999994,431.1999999999991,False,True
0.9214375019073486,971.1999999999994,430.39999999999907,False,True
0.931910514831543,971.1999999999994,430.39999999999907,False,True
0.942657470703125,971.1999999999994,429.59999999999906,False,True
0.9532110691070557,971.1999999999994,428.79999999999905,False,True
0.9635896682739258,970.3999999999994,427.99999999999903,False,True
0.9740471839904785,970.3999999999994,427.99999999999903,False,True
0.9845952987670898,969.5999999999995,425.59999999999906,False,True
0.99507737159729,969.5999999999995,425.59999999999906,False,True
1.0060069561004639,968.7999999999995,423.99999999999903,False,True
1.0169148445129395,968.7999999999995,422.399999999999,False,True
1.0278754234313965,968.7999999999995,421.599999999999,False,True
1.0385520458221436,967.9999999999995,421.599999999999,False,True
1.0491361618041992,967.9999999999995,421.599999999999,False,True
1.0600881576538086,967.9999999999995,420.799999999999,False,True
1.070936679840088,967.9999999999995,420.799999999999,False,True
1.0817203521728516,967.9999999999995,420.799999999999,False,True
1.0932934284210205,967.9999999999995,420.799999999999,False,True
1.1045167446136475,967.9999999999995,420.799999999999,False,True
1.1067404747009277,967.9999999999995,420.799999999999,True,True
1.1149835586547852,967.9999999999995,420.799999999999,False,True
1.125520944595337,967.9999999999995,420.799999999999,False,True
1.135986566543579,967.9999999999995,420.799999999999,False,True
1.1464216709136963,967.9999999999995,420.799999999999,False,True
1.1571404933929443,967.9999999999995,420.799999999999,False,True
1.1675915718078613,967.9999999999995,420.799999999999,False,True
1.1782824993133545,967.9999999999995,420.799999999999,False,True
1.1897621154785156,967.9999999999995,420.799999999999,False,True
1.2002246379852295,967.9999999999995,420.799999999999,False,True
1.210627555847168,967.9999999999995,420.799999999999,False,True
1.2211155891418457,967.9999999999995,420.799999999999,False,True
1.231508493423462,967.9999999999995,420.799999999999,False,True
1.2419612407684326,967.9999999999995,420.799999999999,False,True
1.2523272037506104,967.9999999999995,422.399999999999,False,True
1.2631869316101074,967.1999999999996,424.799999999999,False,True
1.274266004562378,966.3999999999996,425.599999999999,False,True
1.2853584289550781,966.3999999999996,427.199999999999,False,True
1.2960600852966309,965.5999999999997,428.79999999999905,False,True
1.307511329650879,964.7999999999997,430.39999999999907,False,True
1.3182415962219238,963.1999999999997,432.79999999999905,False,True
1.3290026187896729,962.3999999999997,436.79999999999905,False,True
1.3399665355682373,960.7999999999997,442.39999999999907,False,True
1.3506453037261963,959.1999999999997,447.9999999999991,False,True
1.3615140914916992,957.5999999999997,455.1999999999991,False,True
1.3725910186767578,955.9999999999997,459.9999999999991,False,True
1.3833940029144287,955.9999999999997,462.39999999999907,False,True
1.3941025733947754,953.5999999999997,471.9999999999991,False,True
1.4050240516662598,950.3999999999996,479.9999999999991,False,True
1.4155669212341309,949.5999999999997,482.39999999999907,False,True
1.426156759262085,948.7999999999997,485.59999999999906,False,True
1.4366734027862549,947.1999999999997,489.59999999999906,False,True
1.4470694065093994,946.3999999999997,491.1999999999991,False,True
