,0,1
0,959.1932883390857,650.9970685031643
1,960.8067116609143,429.0029314968357
2,894.1049166429027,629.3243415277225
3,1025.8950833570973,450.6756584722776
4,854.1862270976231,573.5327521113943
5,1065.8137729023767,506.4672478886057
6,854.6848023231889,504.9327911248384
7,1065.315197676811,575.0672088751616
8,895.4102035293826,449.72731203800225
9,1024.589796470617,630.272687961998
