,0,1
0,1030.8381852913772,454.5426919179845
1,889.1618147086228,625.4573080820155
2,967.0787503601825,429.22594485468085
3,952.9212496398175,650.7740551453192
4,900.6154733892737,446.22112178523383
5,1019.3845266107263,633.7788782147661
6,856.8350671778397,499.03664276699044
7,1063.1649328221604,580.9633572330096
8,852.4601588573713,567.4987739184528
9,1067.5398411426288,512.5012260815472
