time,ins_x,ins_y,click,clutch
4.5299530029296875e-05,854.0000000000001,559.0000000000022,True,True
0.008566856384277344,854.0000000000001,559.0000000000022,False,True
0.019310712814331055,854.0000000000001,559.0000000000022,False,True
0.03050541877746582,854.0000000000001,559.0000000000022,False,True
0.041397809982299805,854.0000000000001,559.0000000000022,False,True
0.05192875862121582,854.0000000000001,559.0000000000022,False,True
0.06256413459777832,854.0000000000001,559.0000000000022,False,True
0.0734395980834961,854.0000000000001,559.0000000000022,False,True
0.08431100845336914,854.0000000000001,559.0000000000022,False,True
0.09488511085510254,854.0000000000001,559.0000000000022,False,True
0.10551905632019043,854.0000000000001,559.0000000000022,False,True
0.1164102554321289,854.0000000000001,559.0000000000022,False,True
0.12715601921081543,854.0000000000001,559.0000000000022,False,True
0.13780570030212402,854.0000000000001,559.0000000000022,False,True
0.14870023727416992,854.0000000000001,559.0000000000022,False,True
0.1593172550201416,854.0000000000001,559.0000000000022,False,True
0.17026710510253906,854.0000000000001,559.0000000000022,False,True
0.18135547637939453,854.6000000000001,559.0000000000022,False,True
0.19192028045654297,855.6000000000001,559.0000000000022,False,True
0.2026228904724121,857.0000000000001,559.0000000000022,False,True
0.21367907524108887,858.4000000000001,559.0000000000022,False,True
0.22472810745239258,863.0000000000001,558.2000000000022,False,True
0.2352278232574463,865.2000000000002,558.0000000000022,False,True
0.24608063697814941,869.8000000000002,557.4000000000021,False,True
0.2567405700683594,874.2000000000002,556.8000000000021,False,True
0.2675321102142334,885.2000000000002,555.2000000000021,False,True
0.27814245223999023,889.2000000000002,554.6000000000021,False,True
0.2888915538787842,893.8000000000002,554.000000000002,False,True
0.29935383796691895,896.2000000000002,553.400000000002,False,True
0.30994653701782227,899.6000000000001,552.800000000002,False,True
0.32061076164245605,908.0000000000001,551.800000000002,False,True
0.33121705055236816,911.4000000000001,551.400000000002,False,True
0.34201908111572266,915.8000000000001,550.6000000000021,False,True
0.3527822494506836,918.0000000000001,550.400000000002,False,True
0.36405444145202637,920.0000000000001,550.200000000002,False,True
0.37462425231933594,924.6000000000001,549.400000000002,False,True
0.38539648056030273,927.8000000000002,549.000000000002,False,True
0.39670825004577637,930.0000000000002,548.800000000002,False,True
0.40724945068359375,934.2000000000003,548.400000000002,False,True
0.4179551601409912,936.2000000000003,548.400000000002,False,True
0.42948365211486816,943.4000000000003,548.400000000002,False,True
0.43993353843688965,947.6000000000004,548.400000000002,False,True
0.45035696029663086,950.8000000000004,548.400000000002,False,True
0.4608736038208008,955.0000000000005,548.400000000002,False,True
0.4713165760040283,958.0000000000005,548.400000000002,False,True
0.4817678928375244,960.0000000000005,548.400000000002,False,True
0.49240708351135254,962.4000000000004,548.400000000002,False,True
0.5027871131896973,965.0000000000005,548.200000000002,False,True
0.5141189098358154,965.0000000000005,548.200000000002,False,True
0.5245199203491211,967.0000000000005,548.0000000000019,False,True
0.5349936485290527,967.8000000000004,548.0000000000019,False,True
0.5468177795410156,968.6000000000004,547.8000000000019,False,True
0.5573961734771729,970.2000000000004,547.6000000000018,False,True
0.5681319236755371,972.6000000000004,547.2000000000019,False,True
0.5788614749908447,973.8000000000004,547.0000000000018,False,True
0.5896346569061279,975.8000000000004,546.6000000000018,False,True
0.6007568836212158,977.8000000000004,546.2000000000019,False,True
0.6115555763244629,979.0000000000005,545.8000000000019,False,True
0.6224329471588135,980.2000000000005,545.6000000000018,False,True
0.6332972049713135,981.4000000000005,545.4000000000018,False,True
0.6438179016113281,983.2000000000005,545.0000000000018,False,True
0.6544098854064941,986.2000000000005,544.6000000000018,False,True
0.6650440692901611,987.2000000000005,544.4000000000018,False,True
0.6755750179290771,988.6000000000005,544.2000000000018,False,True
0.6863160133361816,990.6000000000005,543.8000000000018,False,True
0.6967518329620361,992.6000000000005,543.4000000000018,False,True
0.7071695327758789,995.0000000000005,542.8000000000018,False,True
0.7176387310028076,996.0000000000005,542.4000000000018,False,True
0.7287940979003906,997.4000000000004,542.2000000000018,False,True
0.7396342754364014,998.2000000000004,541.8000000000018,False,True
0.7501864433288574,999.0000000000003,541.6000000000017,False,True
0.7606239318847656,999.6000000000004,541.4000000000017,False,True
0.7710452079772949,1000.6000000000004,541.2000000000016,False,True
0.7814657688140869,1001.8000000000004,540.8000000000017,False,True
0.7918860912322998,1002.4000000000004,540.6000000000016,False,True
0.8024559020996094,1002.8000000000004,540.6000000000016,False,True
0.8139054775238037,1003.6000000000004,540.4000000000016,False,True
0.8243236541748047,1004.4000000000003,540.2000000000015,False,True
0.8348197937011719,1005.0000000000003,540.0000000000015,False,True
0.845778226852417,1005.6000000000004,539.8000000000014,False,True
0.856342077255249,1007.0000000000003,539.6000000000014,False,True
0.8672266006469727,1008.0000000000003,539.4000000000013,False,True
0.8780057430267334,1010.4000000000003,539.0000000000014,False,True
0.8885195255279541,1011.6000000000004,538.6000000000014,False,True
0.8990683555603027,1012.8000000000004,538.4000000000013,False,True
0.9095442295074463,1014.2000000000004,537.8000000000013,False,True
0.9200572967529297,1014.8000000000004,537.6000000000013,False,True
0.9305987358093262,1015.4000000000004,537.4000000000012,False,True
0.9410693645477295,1016.4000000000004,537.2000000000012,False,True
0.9516983032226562,1016.8000000000004,537.0000000000011,False,True
0.9632279872894287,1018.0000000000005,536.6000000000012,False,True
0.9741253852844238,1018.8000000000004,536.2000000000012,False,True
0.9847326278686523,1020.0000000000005,535.4000000000012,False,True
0.9951686859130859,1021.2000000000005,534.8000000000012,False,True
1.0058391094207764,1022.0000000000005,534.2000000000012,False,True
1.0166330337524414,1023.4000000000005,533.4000000000012,False,True
1.0279710292816162,1023.4000000000005,533.4000000000012,False,True
1.0385870933532715,1024.8000000000006,532.6000000000013,False,True
1.0490446090698242,1025.4000000000005,532.2000000000013,False,True
1.0596299171447754,1025.8000000000006,532.0000000000013,False,True
1.070239543914795,1026.8000000000006,531.6000000000013,False,True
1.080782413482666,1028.0000000000005,531.0000000000013,False,True
1.0913071632385254,1029.2000000000007,530.6000000000013,False,True
1.101804256439209,1030.2000000000007,530.2000000000013,False,True
1.1134223937988281,1031.6000000000008,529.6000000000013,False,True
1.1241953372955322,1032.6000000000008,529.2000000000013,False,True
1.1349890232086182,1035.2000000000007,528.6000000000013,False,True
1.146728277206421,1035.2000000000007,528.6000000000013,False,True
1.1573848724365234,1038.4000000000005,527.6000000000013,False,True
1.1684868335723877,1039.4000000000005,527.0000000000013,False,True
1.1800050735473633,1040.4000000000005,526.6000000000013,False,True
1.1905884742736816,1041.2000000000007,526.2000000000013,False,True
1.2012972831726074,1042.8000000000006,525.8000000000013,False,True
1.212613821029663,1043.2000000000007,525.6000000000013,False,True
1.2232084274291992,1043.8000000000006,525.4000000000012,False,True
1.2340240478515625,1044.2000000000007,525.4000000000012,False,True
1.2447137832641602,1045.0000000000005,525.2000000000012,False,True
1.255216360092163,1045.6000000000004,525.0000000000011,False,True
1.2661254405975342,1046.4000000000005,524.8000000000011,False,True
1.276733636856079,1046.8000000000006,524.8000000000011,False,True
1.2872109413146973,1047.4000000000005,524.8000000000011,False,True
1.2980360984802246,1048.0000000000005,524.600000000001,False,True
1.3086967468261719,1049.2000000000003,524.400000000001,False,True
1.3194241523742676,1049.8000000000002,524.400000000001,False,True
1.3305141925811768,1052.0000000000005,524.000000000001,False,True
1.341282606124878,1053.0000000000005,524.000000000001,False,True
1.3519697189331055,1053.8000000000002,523.800000000001,False,True
1.362718105316162,1054.2000000000003,523.800000000001,False,True
1.3735852241516113,1054.6000000000004,523.6000000000009,False,True
1.3844425678253174,1055.0000000000005,523.6000000000009,False,True
1.3950631618499756,1055.4000000000005,523.6000000000009,False,True
1.4059033393859863,1055.8000000000006,523.6000000000009,False,True
1.416700839996338,1056.4000000000005,523.4000000000009,False,True
