,0,1
0,1264.9003647559152,425.97081309203577
1,1237.0996352440848,624.0291869079642
2,1204.0377357045297,436.7132754473108
3,1297.96226429547,613.2867245526892
4,1161.1130954253583,481.17826582631324
5,1340.8869045746417,568.8217341736868
6,1152.5221975501815,542.3816692137012
7,1349.4778024498185,507.61833078629866
8,1181.546473073438,596.945865742663
9,1320.4535269265625,453.0541342573372
