,0,1
0,1225.6259415709428,621.72723069973
1,1276.3740584290572,428.27276930027
2,1173.6171158142367,588.3394761195004
3,1328.3828841857633,461.6605238804996
4,1151.1659216689957,530.7581944912339
5,1350.8340783310043,519.2418055087661
6,1166.8479522106786,470.97747828114854
7,1335.1520477893214,579.0225217188515
8,1214.673204784977,431.83152920968496
9,1287.326795215023,618.168470790315
