time,ins_x,ins_y,click,clutch
2.9802322387695312e-05,1189.4000000000055,592.2,True,True
0.0011124610900878906,1189.4000000000055,592.2,False,True
0.012091398239135742,1189.4000000000055,592.2,False,True
0.022858619689941406,1189.4000000000055,592.2,False,True
0.034026145935058594,1189.4000000000055,592.2,False,True
0.04515576362609863,1189.4000000000055,592.2,False,True
0.056229352951049805,1189.4000000000055,592.2,False,True
0.0670616626739502,1189.4000000000055,592.2,False,True
0.07789993286132812,1189.4000000000055,592.2,False,True
0.0886693000793457,1189.4000000000055,592.2,False,True
0.09932780265808105,1189.4000000000055,592.2,False,True
0.10989928245544434,1189.4000000000055,592.2,False,True
0.12118244171142578,1189.4000000000055,592.2,False,True
0.1319572925567627,1189.4000000000055,592.2,False,True
0.14313507080078125,1189.4000000000055,592.2,False,True
0.1535649299621582,1189.4000000000055,592.2,False,True
0.16432857513427734,1189.4000000000055,592.2,False,True
0.17507576942443848,1190.1000000000056,592.2,False,True
0.18604397773742676,1190.1000000000056,592.2,False,True
0.1970212459564209,1190.8000000000056,592.2,False,True
0.20751690864562988,1191.5000000000057,592.2,False,True
0.2181251049041748,1192.2000000000057,592.2,False,True
0.22883176803588867,1192.9000000000058,592.9000000000001,False,True
0.23933815956115723,1193.6000000000058,594.3,False,True
0.25000619888305664,1193.6000000000058,594.3,False,True
0.260845422744751,1193.6000000000058,594.3,False,True
0.27120423316955566,1193.6000000000058,594.3,False,True
0.2819645404815674,1193.6000000000058,594.3,False,True
0.2930002212524414,1193.6000000000058,594.3,False,True
0.3034522533416748,1193.6000000000058,594.3,False,True
0.314312219619751,1193.6000000000058,594.3,False,True
0.32468175888061523,1193.6000000000058,594.3,False,True
0.33542585372924805,1193.6000000000058,594.3,False,True
0.34563612937927246,1193.6000000000058,594.3,False,True
0.356189489364624,1193.6000000000058,594.3,False,True
0.36704254150390625,1193.6000000000058,594.3,False,True
0.37755441665649414,1193.6000000000058,594.3,False,True
0.38828086853027344,1193.6000000000058,594.3,False,True
0.39905476570129395,1193.6000000000058,594.3,False,True
0.40988969802856445,1193.6000000000058,594.3,False,True
0.42035341262817383,1193.6000000000058,594.3,False,True
0.43102502822875977,1193.6000000000058,594.3,False,True
0.44127511978149414,1193.6000000000058,594.3,False,True
0.4523613452911377,1193.6000000000058,594.3,False,True
0.46297311782836914,1193.6000000000058,594.3,False,True
0.4738898277282715,1193.6000000000058,594.3,False,True
0.48454833030700684,1193.6000000000058,594.3,False,True
0.49494361877441406,1193.6000000000058,594.3,False,True
0.5056252479553223,1193.6000000000058,594.3,False,True
0.5161733627319336,1193.6000000000058,594.3,False,True
0.5266759395599365,1193.6000000000058,594.3,False,True
0.5369968414306641,1196.4000000000058,591.5,False,True
0.5472571849822998,1199.2000000000057,589.4000000000001,False,True
0.5580024719238281,1202.0000000000057,587.3,False,True
0.5684175491333008,1204.8000000000056,585.9000000000001,False,True
0.5789551734924316,1211.8000000000056,581.0,False,True
0.5895259380340576,1215.3000000000056,578.9000000000001,False,True
0.600266695022583,1219.5000000000057,577.5,False,True
0.6108219623565674,1225.8000000000056,574.0,False,True
0.6217837333679199,1228.6000000000056,572.6000000000001,False,True
0.6325321197509766,1231.4000000000055,570.5,False,True
0.643517255783081,1234.2000000000055,569.1000000000001,False,True
0.654186487197876,1236.3000000000054,567.7,False,True
0.6651387214660645,1239.8000000000054,564.9000000000001,False,True
0.676002025604248,1241.2000000000055,563.5000000000002,False,True
0.6866693496704102,1242.6000000000056,562.8000000000002,False,True
0.6972389221191406,1244.0000000000057,561.4000000000001,False,True
0.7079188823699951,1245.4000000000058,560.0000000000002,False,True
0.7189614772796631,1246.8000000000059,558.6000000000001,False,True
0.7297663688659668,1248.200000000006,557.2000000000003,False,True
0.7403459548950195,1251.000000000006,555.8000000000002,False,True
0.7515757083892822,1252.400000000006,554.4000000000003,False,True
0.7626955509185791,1253.100000000006,553.7000000000003,False,True
0.7735302448272705,1255.200000000006,552.3000000000002,False,True
0.7842121124267578,1257.3000000000059,550.9000000000003,False,True
0.7949330806732178,1261.500000000006,548.8000000000002,False,True
0.805535078048706,1263.6000000000058,546.7000000000003,False,True
0.8159997463226318,1265.000000000006,546.0000000000002,False,True
0.8267269134521484,1267.1000000000058,543.2000000000003,False,True
0.8372855186462402,1269.9000000000058,541.8000000000002,False,True
0.8481762409210205,1271.3000000000059,540.4000000000003,False,True
0.8590044975280762,1272.700000000006,539.7000000000003,False,True
0.8694026470184326,1275.500000000006,536.9000000000003,False,True
0.8806090354919434,1276.900000000006,535.5000000000002,False,True
0.8912785053253174,1277.600000000006,534.1000000000004,False,True
0.9017918109893799,1279.0000000000061,533.4000000000003,False,True
0.9124104976654053,1279.7000000000062,532.0000000000002,False,True
0.9230978488922119,1283.2000000000062,529.9000000000003,False,True
0.9334897994995117,1284.6000000000063,527.8000000000002,False,True
0.9441173076629639,1286.0000000000064,526.4000000000003,False,True
0.9542968273162842,1287.4000000000065,525.0000000000002,False,True
0.9652214050292969,1290.9000000000065,522.9000000000003,False,True
0.9759566783905029,1291.6000000000065,521.5000000000002,False,True
0.9867057800292969,1293.0000000000066,520.8000000000002,False,True
0.9970693588256836,1293.7000000000066,519.4000000000003,False,True
1.007774829864502,1295.1000000000067,518.7000000000003,False,True
1.0180761814117432,1296.5000000000068,517.3000000000002,False,True
1.028705358505249,1297.2000000000069,515.2000000000003,False,True
1.039151906967163,1298.600000000007,513.8000000000002,False,True
1.0500144958496094,1302.100000000007,510.30000000000024,False,True
1.0605554580688477,1304.2000000000069,507.5000000000002,False,True
1.0712950229644775,1307.0000000000068,505.4000000000002,False,True
1.0820817947387695,1309.1000000000067,503.3000000000002,False,True
1.0928232669830322,1314.7000000000066,499.8000000000002,False,True
1.1035058498382568,1317.5000000000066,498.4000000000002,False,True
1.1143674850463867,1320.3000000000065,496.3000000000002,False,True
